Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.800393E+2,6.313600E+3,2.197040E-4,2.890840E-6,2.197230E-4,7.538478E-1
2.802392E+2,6.304100E+3,2.191080E-4,3.129260E-6,2.191303E-4,8.182321E-1
2.804402E+2,6.280500E+3,2.174980E-4,2.861040E-6,2.175168E-4,7.536440E-1
2.806392E+2,6.271400E+3,2.161570E-4,3.933940E-6,2.161928E-4,1.042637E+0
2.808403E+2,6.250300E+3,2.155610E-4,5.096230E-6,2.156212E-4,1.354318E+0
2.810392E+2,6.241000E+3,2.139520E-4,4.828010E-6,2.140065E-4,1.292709E+0
2.812392E+2,6.220100E+3,2.114190E-4,3.278270E-6,2.114444E-4,8.883591E-1
2.814402E+2,6.210100E+3,2.107630E-4,2.831240E-6,2.107820E-4,7.696244E-1
2.816402E+2,6.189700E+3,2.094220E-4,4.231960E-6,2.094648E-4,1.157665E+0
2.818393E+2,6.180200E+3,2.091830E-4,4.202160E-6,2.092252E-4,1.150828E+0
2.820403E+2,6.168800E+3,2.070970E-4,4.380970E-6,2.071433E-4,1.211865E+0
2.822392E+2,6.146500E+3,2.047430E-4,3.278270E-6,2.047692E-4,9.173207E-1
2.824402E+2,6.135200E+3,2.029850E-4,2.563010E-6,2.030012E-4,7.234123E-1
2.826392E+2,6.113500E+3,1.986630E-4,2.414000E-6,1.986777E-4,6.961800E-1
2.828402E+2,6.102500E+3,1.969350E-4,1.728540E-6,1.969426E-4,5.028842E-1
2.830392E+2,6.089600E+3,1.950570E-4,2.115980E-6,1.950685E-4,6.215207E-1
2.832392E+2,6.070200E+3,1.910930E-4,2.026570E-6,1.911037E-4,6.076076E-1
2.834392E+2,6.059200E+3,1.887690E-4,2.771630E-6,1.887893E-4,8.411937E-1
2.836392E+2,6.039200E+3,1.841200E-4,2.503410E-6,1.841370E-4,7.789811E-1
2.838393E+2,6.028700E+3,1.815270E-4,2.980250E-6,1.815515E-4,9.405786E-1
2.840392E+2,6.008200E+3,1.779510E-4,2.563010E-6,1.779695E-4,8.251682E-1
2.842392E+2,5.998300E+3,1.751790E-4,3.308070E-6,1.752102E-4,1.081842E+0
2.844392E+2,5.975400E+3,1.680560E-4,5.304840E-6,1.681397E-4,1.807993E+0
2.846392E+2,5.964800E+3,1.632880E-4,4.857810E-6,1.633602E-4,1.704044E+0
2.848392E+2,5.952800E+3,1.599500E-4,4.857810E-6,1.600238E-4,1.739584E+0
2.850392E+2,5.931600E+3,1.533040E-4,4.351170E-6,1.533657E-4,1.625768E+0
2.852392E+2,5.922300E+3,1.502640E-4,4.023340E-6,1.503179E-4,1.533736E+0
2.854392E+2,5.901200E+3,1.447510E-4,3.278270E-6,1.447881E-4,1.297393E+0
2.856402E+2,5.892100E+3,1.409660E-4,2.741830E-6,1.409927E-4,1.114279E+0
2.858392E+2,5.881200E+3,1.353630E-4,1.162300E-6,1.353680E-4,4.919605E-1
2.860392E+2,5.859000E+3,1.283890E-4,9.536820E-7,1.283925E-4,4.255890E-1
2.862393E+2,5.848800E+3,1.238000E-4,1.162300E-6,1.238055E-4,5.379073E-1
2.864393E+2,5.825500E+3,1.167060E-4,1.490120E-6,1.167155E-4,7.315215E-1
2.866393E+2,5.816100E+3,1.111330E-4,9.238760E-7,1.111368E-4,4.763030E-1
2.868393E+2,5.802000E+3,1.062460E-4,4.172340E-7,1.062468E-4,2.250026E-1
2.870393E+2,5.782500E+3,9.658980E-5,5.960510E-8,9.658982E-5,3.535695E-2
2.872403E+2,5.769400E+3,9.378840E-5,4.172340E-7,9.378933E-5,2.548886E-1
2.874392E+2,5.749700E+3,8.723190E-5,2.026570E-6,8.725544E-5,1.330855E+0
2.876392E+2,5.738600E+3,8.246350E-5,1.400720E-6,8.247540E-5,9.731291E-1
2.878392E+2,5.719000E+3,7.441690E-5,3.874320E-7,7.441791E-5,2.982927E-1
2.880392E+2,5.707800E+3,7.039360E-5,-5.066430E-7,7.039542E-5,-4.123671E-1
2.882392E+2,5.698200E+3,6.505890E-5,2.086170E-7,6.505923E-5,1.837233E-1
2.884403E+2,5.675000E+3,5.802540E-5,2.384200E-7,5.802589E-5,2.354207E-1
2.886392E+2,5.664600E+3,5.555180E-5,5.960500E-7,5.555500E-5,6.147387E-1
2.888403E+2,5.644000E+3,4.819060E-5,3.874320E-7,4.819216E-5,4.606239E-1
2.890392E+2,5.634200E+3,4.443550E-5,8.046660E-7,4.444279E-5,1.037435E+0
2.892392E+2,5.613200E+3,3.719350E-5,5.960500E-7,3.719828E-5,9.181235E-1
2.894393E+2,5.604000E+3,3.322980E-5,4.768410E-7,3.323322E-5,8.221266E-1
2.896393E+2,5.582700E+3,2.738850E-5,8.046660E-7,2.740032E-5,1.682849E+0
2.898393E+2,5.573600E+3,2.416980E-5,1.072890E-6,2.419360E-5,2.541674E+0
2.900392E+2,5.552400E+3,1.713650E-5,1.490130E-7,1.713715E-5,4.982115E-1
2.902392E+2,5.540300E+3,1.335150E-5,-2.384200E-7,1.335363E-5,-1.023032E+0
2.904402E+2,5.530400E+3,1.066930E-5,-8.046660E-7,1.069960E-5,-4.313015E+0
2.906392E+2,5.510100E+3,6.198910E-6,-1.043090E-6,6.286058E-6,-9.551675E+0
2.908392E+2,5.499700E+3,4.142550E-6,-8.940730E-7,4.237934E-6,-1.217915E+1
2.910402E+2,5.479900E+3,2.086170E-7,-6.258520E-7,6.597058E-7,-7.156508E+1
2.912392E+2,5.468900E+3,-2.622620E-6,-1.460320E-6,3.001778E-6,-1.508902E+2
2.914402E+2,5.449400E+3,-6.735350E-6,-2.503410E-6,7.185541E-6,-1.596108E+2
2.916392E+2,5.438200E+3,-8.881150E-6,-1.966970E-6,9.096362E-6,-1.675119E+2
2.918392E+2,5.419000E+3,-1.230840E-5,-1.400720E-6,1.238785E-5,-1.735076E+2
2.920394E+2,5.407700E+3,-1.457340E-5,-1.728540E-6,1.467555E-5,-1.732358E+2
2.922392E+2,5.386400E+3,-1.594440E-5,-8.344690E-7,1.596622E-5,-1.770041E+2
2.924392E+2,5.375300E+3,-1.680860E-5,3.576300E-7,1.681240E-5,1.787811E+2
2.926392E+2,5.365200E+3,-1.767290E-5,1.221900E-6,1.771509E-5,1.760449E+2
2.928392E+2,5.342800E+3,-2.047430E-5,1.370910E-6,2.052015E-5,1.761693E+2
2.930392E+2,5.331800E+3,-2.142800E-5,8.940740E-8,2.142819E-5,1.797609E+2
2.932392E+2,5.311500E+3,-2.545130E-5,-1.579530E-6,2.550027E-5,-1.764487E+2
2.934392E+2,5.301100E+3,-2.634540E-5,-2.175580E-6,2.643508E-5,-1.752793E+2
2.936392E+2,5.280300E+3,-2.786530E-5,-2.324600E-6,2.796209E-5,-1.752313E+2
2.938392E+2,5.270500E+3,-2.893820E-5,-2.175580E-6,2.901987E-5,-1.757006E+2
2.940393E+2,5.249500E+3,-3.030910E-5,-1.639140E-6,3.035339E-5,-1.769044E+2
2.942393E+2,5.240100E+3,-3.027930E-5,-2.473610E-6,3.038017E-5,-1.753297E+2
2.944392E+2,5.216800E+3,-3.060720E-5,-2.115980E-6,3.068026E-5,-1.760452E+2
2.946392E+2,5.206900E+3,-3.087540E-5,-7.748640E-7,3.088512E-5,-1.785624E+2
2.948402E+2,5.197600E+3,-3.206750E-5,-5.960500E-7,3.207304E-5,-1.789351E+2
2.950402E+2,5.173900E+3,-3.200790E-5,-1.013290E-6,3.202394E-5,-1.781868E+2
2.952392E+2,5.164900E+3,-3.147150E-5,-1.877550E-6,3.152746E-5,-1.765859E+2
2.954392E+2,5.143500E+3,-3.173970E-5,-3.218670E-6,3.190248E-5,-1.742095E+2
2.956402E+2,5.134300E+3,-3.239540E-5,-2.086180E-6,3.246250E-5,-1.763154E+2
2.958393E+2,5.113200E+3,-3.302120E-5,-1.311310E-6,3.304723E-5,-1.777259E+2
2.960392E+2,5.103500E+3,-3.317020E-5,-2.354400E-6,3.325365E-5,-1.759400E+2
2.962392E+2,5.090200E+3,-3.400470E-5,-3.427280E-6,3.417698E-5,-1.742447E+2
2.964392E+2,5.070600E+3,-3.489880E-5,-3.308070E-6,3.505524E-5,-1.745851E+2
2.966392E+2,5.056600E+3,-3.537560E-5,-2.741830E-6,3.548170E-5,-1.755681E+2
2.968392E+2,5.037300E+3,-3.591200E-5,-1.937170E-6,3.596421E-5,-1.769123E+2
2.970392E+2,5.026100E+3,-3.573320E-5,-1.192100E-6,3.575308E-5,-1.780893E+2
2.972402E+2,5.016400E+3,-3.540540E-5,-1.311310E-6,3.542968E-5,-1.778789E+2
2.974392E+2,4.993700E+3,-3.513720E-5,-9.238760E-7,3.514934E-5,-1.784938E+2
2.976392E+2,4.983100E+3,-3.495840E-5,-1.430520E-6,3.498766E-5,-1.776567E+2
2.978403E+2,4.962900E+3,-3.546500E-5,-1.370910E-6,3.549149E-5,-1.777863E+2
2.980403E+2,4.952900E+3,-3.549480E-5,-7.748640E-7,3.550326E-5,-1.787494E+2
2.982402E+2,4.932000E+3,-3.412390E-5,-2.056370E-6,3.418580E-5,-1.765514E+2
2.984402E+2,4.922400E+3,-3.314040E-5,-2.026570E-6,3.320231E-5,-1.765007E+2
2.986392E+2,4.901100E+3,-3.170990E-5,-9.238760E-7,3.172336E-5,-1.783311E+2
2.988402E+2,4.888700E+3,-3.182910E-5,-5.960500E-7,3.183468E-5,-1.789272E+2
2.990392E+2,4.879500E+3,-3.102450E-5,-5.066430E-7,3.102864E-5,-1.790644E+2
2.992392E+2,4.858500E+3,-3.224630E-5,-1.490120E-6,3.228071E-5,-1.773542E+2
2.994392E+2,4.848800E+3,-3.349800E-5,-1.162300E-6,3.351816E-5,-1.780128E+2
2.996392E+2,4.828500E+3,-3.302120E-5,-1.281510E-6,3.304606E-5,-1.777775E+2
2.998392E+2,4.818200E+3,-3.206750E-5,-7.748640E-7,3.207686E-5,-1.786158E+2
3.000403E+2,4.798200E+3,-3.057740E-5,-3.874320E-7,3.057985E-5,-1.792741E+2
3.002393E+2,4.787300E+3,-3.004090E-5,2.980250E-8,3.004091E-5,1.799432E+2
3.004392E+2,4.767800E+3,-2.783550E-5,8.940740E-8,2.783564E-5,1.798160E+2
3.006393E+2,4.756700E+3,-2.694140E-5,-1.788150E-7,2.694199E-5,-1.796197E+2
3.008392E+2,4.737200E+3,-2.574930E-5,-1.102690E-6,2.577290E-5,-1.775479E+2
3.010392E+2,4.725800E+3,-2.589830E-5,-1.221900E-6,2.592711E-5,-1.772988E+2
3.012402E+2,4.704200E+3,-2.729900E-5,-1.877550E-6,2.736349E-5,-1.760656E+2
3.014393E+2,4.693100E+3,-2.789510E-5,-1.460320E-6,2.793330E-5,-1.770033E+2
3.016403E+2,4.682800E+3,-2.786530E-5,-9.238760E-7,2.788061E-5,-1.781011E+2
3.018402E+2,4.660600E+3,-2.789510E-5,-4.768410E-7,2.789918E-5,-1.790207E+2
3.020393E+2,4.649500E+3,-2.777590E-5,-7.450620E-7,2.778589E-5,-1.784635E+2
3.022393E+2,4.629600E+3,-2.592810E-5,-8.046660E-7,2.594058E-5,-1.782224E+2
3.024393E+2,4.619000E+3,-2.557050E-5,-1.281510E-6,2.560259E-5,-1.771309E+2
3.026393E+2,4.596900E+3,-2.589830E-5,-1.341110E-6,2.593300E-5,-1.770357E+2
3.028392E+2,4.585700E+3,-2.500430E-5,-2.026570E-6,2.508629E-5,-1.753664E+2
3.030393E+2,4.573500E+3,-2.467640E-5,-1.728540E-6,2.473687E-5,-1.759931E+2
3.032392E+2,4.552900E+3,-2.530230E-5,-2.622620E-6,2.543786E-5,-1.740823E+2
3.034392E+2,4.543100E+3,-2.461680E-5,-3.308070E-6,2.483808E-5,-1.723463E+2
3.036403E+2,4.522000E+3,-2.500430E-5,-1.460320E-6,2.504691E-5,-1.766576E+2
3.038403E+2,4.512800E+3,-2.411020E-5,-1.847750E-6,2.418090E-5,-1.756176E+2
3.040393E+2,4.491500E+3,-2.264990E-5,-1.281510E-6,2.268612E-5,-1.767617E+2
3.042392E+2,4.482400E+3,-2.202400E-5,-8.344690E-7,2.203980E-5,-1.778302E+2
3.044403E+2,4.461100E+3,-2.092130E-5,-4.768410E-7,2.092673E-5,-1.786943E+2
3.046453E+2,4.452000E+3,-1.975910E-5,-5.662480E-7,1.976721E-5,-1.783585E+2
3.048394E+2,4.440800E+3,-2.023590E-5,-8.344690E-7,2.025310E-5,-1.776386E+2
3.050404E+2,4.418700E+3,-2.226250E-5,-8.940730E-7,2.228045E-5,-1.777002E+2
3.052423E+2,4.407500E+3,-2.256050E-5,-1.043090E-6,2.258460E-5,-1.773528E+2
3.054455E+2,4.385700E+3,-2.309690E-5,5.960510E-8,2.309698E-5,1.798521E+2
3.056458E+2,4.374800E+3,-2.369300E-5,-6.258520E-7,2.370126E-5,-1.784869E+2
3.058385E+2,4.361700E+3,-2.369300E-5,-1.460320E-6,2.373796E-5,-1.764730E+2
3.060418E+2,4.342000E+3,-2.345450E-5,-2.056370E-6,2.354447E-5,-1.749894E+2
3.062435E+2,4.330800E+3,-2.247110E-5,-2.235190E-6,2.258199E-5,-1.743195E+2
3.064459E+2,4.308900E+3,-2.181540E-5,-1.430520E-6,2.186225E-5,-1.762483E+2
3.066414E+2,4.295800E+3,-2.157700E-5,-7.748640E-7,2.159091E-5,-1.779433E+2
3.068472E+2,4.284800E+3,-2.041470E-5,-4.470370E-7,2.041959E-5,-1.787456E+2
3.070456E+2,4.272700E+3,-2.008690E-5,-6.854570E-7,2.009859E-5,-1.780456E+2
3.072431E+2,4.247300E+3,-2.181540E-5,-6.258520E-7,2.182438E-5,-1.783567E+2
3.074393E+2,4.236300E+3,-2.157700E-5,-3.278270E-7,2.157949E-5,-1.791296E+2
3.076460E+2,4.216500E+3,-2.095110E-5,-8.940740E-8,2.095129E-5,-1.797555E+2
3.078413E+2,4.206200E+3,-2.068290E-5,-6.854570E-7,2.069426E-5,-1.781018E+2
3.080471E+2,4.194300E+3,-2.008690E-5,-2.384200E-7,2.008831E-5,-1.793200E+2
3.082398E+2,4.184100E+3,-2.077230E-5,8.940740E-8,2.077249E-5,1.797534E+2
3.084398E+2,4.160800E+3,-1.975910E-5,1.788150E-7,1.975991E-5,1.794815E+2
3.086398E+2,4.148600E+3,-1.955040E-5,-2.384200E-7,1.955185E-5,-1.793013E+2
3.088517E+2,4.137300E+3,-1.993790E-5,2.682230E-7,1.993970E-5,1.792293E+2
3.090533E+2,4.112200E+3,-1.922260E-5,4.172340E-7,1.922713E-5,1.787566E+2
3.092471E+2,4.102900E+3,-1.856700E-5,7.450620E-7,1.858194E-5,1.777021E+2
3.094493E+2,4.088800E+3,-1.740470E-5,2.086170E-7,1.740595E-5,1.793133E+2
3.096456E+2,4.069500E+3,-1.764310E-5,-1.370910E-6,1.769628E-5,-1.755569E+2
3.098408E+2,4.056400E+3,-1.794110E-5,-1.221900E-6,1.798266E-5,-1.761038E+2
3.100456E+2,4.043500E+3,-1.713650E-5,-9.834840E-7,1.716470E-5,-1.767153E+2
3.102413E+2,4.030900E+3,-1.713650E-5,-3.874320E-7,1.714088E-5,-1.787048E+2
3.104474E+2,4.006500E+3,-1.922260E-5,1.639140E-6,1.929236E-5,1.751261E+2
3.106443E+2,3.995300E+3,-2.062330E-5,1.847750E-6,2.070591E-5,1.748802E+2
3.108392E+2,3.982600E+3,-2.118960E-5,1.043090E-6,2.121526E-5,1.771818E+2
3.110449E+2,3.962600E+3,-1.835830E-5,-1.192100E-7,1.835869E-5,-1.796280E+2
3.112393E+2,3.949000E+3,-1.719610E-5,-1.072890E-6,1.722954E-5,-1.764299E+2
3.114471E+2,3.937000E+3,-1.707680E-5,-1.311310E-6,1.712707E-5,-1.756089E+2
3.116412E+2,3.915800E+3,-1.740470E-5,-2.473610E-6,1.757960E-5,-1.719111E+2
3.118409E+2,3.903600E+3,-1.737490E-5,-2.294790E-6,1.752579E-5,-1.724762E+2
3.120428E+2,3.894400E+3,-1.737490E-5,-2.712030E-6,1.758529E-5,-1.711284E+2
3.122433E+2,3.870200E+3,-1.692780E-5,-2.890840E-6,1.717287E-5,-1.703088E+2
3.124388E+2,3.861100E+3,-1.627220E-5,-1.251700E-6,1.632027E-5,-1.756013E+2
3.124388E+2,3.861100E+3,-1.627220E-5,-1.251700E-6,1.562787E-5,1.778142E+2
3.128418E+2,3.834700E+3,-1.472240E-5,1.460320E-6,1.479465E-5,1.743353E+2
3.130424E+2,3.812900E+3,-1.555690E-5,1.996770E-6,1.568452E-5,1.726859E+2
3.132449E+2,3.799700E+3,-1.582510E-5,1.370910E-6,1.588437E-5,1.750489E+2
3.134384E+2,3.786500E+3,-1.573570E-5,1.072890E-6,1.577223E-5,1.760995E+2
3.136524E+2,3.767100E+3,-1.522900E-5,5.066430E-7,1.523743E-5,1.780946E+2
3.138459E+2,3.753900E+3,-1.463300E-5,0.000000E+0,1.463300E-5,1.800000E+2
3.140472E+2,3.743200E+3,-1.382830E-5,-1.788150E-7,1.382946E-5,-1.792591E+2
3.142408E+2,3.721000E+3,-1.284490E-5,8.046660E-7,1.287008E-5,1.764154E+2
3.144421E+2,3.709700E+3,-1.272560E-5,5.662480E-7,1.273819E-5,1.774522E+2
3.146393E+2,3.697300E+3,-1.335150E-5,-2.086170E-7,1.335313E-5,-1.791048E+2
3.148468E+2,3.673800E+3,-1.519920E-5,-1.251700E-6,1.525065E-5,-1.752921E+2
3.150388E+2,3.663600E+3,-1.558670E-5,-2.384200E-6,1.576799E-5,-1.713032E+2
3.152430E+2,3.641300E+3,-1.484160E-5,-5.960500E-7,1.485356E-5,-1.777002E+2
3.154389E+2,3.630400E+3,-1.513960E-5,0.000000E+0,1.513960E-5,1.800000E+2
3.156462E+2,3.621400E+3,-1.600400E-5,2.086170E-7,1.600536E-5,1.792532E+2
3.158411E+2,3.597500E+3,-1.624240E-5,-1.072890E-6,1.627780E-5,-1.762208E+2
3.160449E+2,3.585300E+3,-1.576550E-5,-1.549730E-6,1.584149E-5,-1.743859E+2
3.162475E+2,3.573300E+3,-1.502040E-5,-1.817950E-6,1.513002E-5,-1.730989E+2
3.164406E+2,3.552100E+3,-1.493100E-5,-6.854570E-7,1.494673E-5,-1.773715E+2
3.166535E+2,3.540200E+3,-1.463300E-5,-1.072890E-6,1.467228E-5,-1.758066E+2
3.168436E+2,3.530100E+3,-1.394750E-5,-1.788150E-6,1.406166E-5,-1.726942E+2
3.170450E+2,3.506800E+3,-1.403700E-5,-6.854570E-7,1.405373E-5,-1.772043E+2
3.172461E+2,3.497500E+3,-1.415620E-5,8.940740E-8,1.415648E-5,1.796381E+2
3.174502E+2,3.473600E+3,-1.308330E-5,2.086170E-7,1.308496E-5,1.790865E+2
3.176501E+2,3.464500E+3,-1.320250E-5,1.490130E-7,1.320334E-5,1.793533E+2
3.178423E+2,3.450700E+3,-1.427540E-5,9.536820E-7,1.430722E-5,1.761780E+2
3.180472E+2,3.440100E+3,-1.487140E-5,1.132500E-6,1.491446E-5,1.756452E+2
3.182399E+2,3.418200E+3,-1.510980E-5,4.470370E-7,1.511641E-5,1.783054E+2
3.184412E+2,3.406900E+3,-1.493100E-5,5.066430E-7,1.493959E-5,1.780566E+2
3.186446E+2,3.385500E+3,-1.370910E-5,-7.450620E-7,1.372933E-5,-1.768892E+2
3.188481E+2,3.374100E+3,-1.305350E-5,-7.450620E-7,1.307475E-5,-1.767332E+2
3.190414E+2,3.364200E+3,-1.302370E-5,-8.344690E-7,1.305041E-5,-1.763339E+2
3.192527E+2,3.341500E+3,-1.227860E-5,1.162300E-6,1.233349E-5,1.745925E+2
3.194473E+2,3.331000E+3,-1.195080E-5,2.056370E-6,1.212643E-5,1.702367E+2
3.196515E+2,3.309100E+3,-1.278530E-5,2.056370E-6,1.294962E-5,1.708629E+2
3.198453E+2,3.297900E+3,-1.335150E-5,1.609330E-6,1.344814E-5,1.731270E+2
3.200477E+2,3.285700E+3,-1.388790E-5,5.960500E-7,1.390068E-5,1.775425E+2
3.202387E+2,3.273500E+3,-1.302370E-5,2.384200E-7,1.302588E-5,1.789512E+2
3.204397E+2,3.252300E+3,-1.278530E-5,1.192100E-7,1.278586E-5,1.794658E+2
3.206387E+2,3.242900E+3,-1.314290E-5,-5.960510E-8,1.314304E-5,-1.797402E+2
3.208387E+2,3.222200E+3,-1.344090E-5,1.788150E-7,1.344209E-5,1.792378E+2
3.210387E+2,3.209300E+3,-1.269580E-5,-5.364450E-7,1.270713E-5,-1.775805E+2
3.212386E+2,3.188600E+3,-1.260640E-5,0.000000E+0,1.260640E-5,1.800000E+2
3.214397E+2,3.178300E+3,-1.236800E-5,-6.854570E-7,1.238698E-5,-1.768278E+2
3.216387E+2,3.167200E+3,-1.254680E-5,-1.788150E-6,1.267358E-5,-1.718889E+2
3.218387E+2,3.145300E+3,-1.177200E-5,-1.072890E-6,1.182079E-5,-1.747925E+2
3.220397E+2,3.134000E+3,-1.144420E-5,-5.960500E-7,1.145971E-5,-1.770186E+2
3.222387E+2,3.112400E+3,-1.001360E-5,1.519930E-6,1.012830E-5,1.713692E+2
3.224386E+2,3.101300E+3,-1.025210E-5,2.443800E-6,1.053934E-5,1.665926E+2
3.226386E+2,3.091000E+3,-9.208980E-6,2.980250E-6,9.679215E-6,1.620672E+2
3.228386E+2,3.068900E+3,-9.596410E-6,2.056370E-6,9.814262E-6,1.679053E+2
3.230386E+2,3.057800E+3,-1.031170E-5,1.758340E-6,1.046054E-5,1.703231E+2
3.232387E+2,3.038100E+3,-1.189120E-5,1.072890E-6,1.193950E-5,1.748444E+2
3.234387E+2,3.027600E+3,-1.233820E-5,7.748640E-7,1.236251E-5,1.764064E+2
3.236397E+2,3.007200E+3,-1.195080E-5,1.430520E-6,1.203611E-5,1.731741E+2
3.238397E+2,2.997200E+3,-1.195080E-5,5.960500E-7,1.196565E-5,1.771447E+2
3.240387E+2,2.976400E+3,-1.233820E-5,0.000000E+0,1.233820E-5,1.800000E+2
3.242387E+2,2.966900E+3,-1.195080E-5,-7.748640E-7,1.197589E-5,-1.762903E+2
3.244393E+2,2.945600E+3,-1.138450E-5,-1.400720E-6,1.147035E-5,-1.729857E+2
3.246393E+2,2.936400E+3,-1.022230E-5,-1.519930E-6,1.033468E-5,-1.715428E+2
3.248393E+2,2.915100E+3,-1.081830E-5,0.000000E+0,1.081830E-5,1.800000E+2
3.250393E+2,2.906100E+3,-1.093750E-5,9.536820E-7,1.097900E-5,1.750168E+2
3.252383E+2,2.884600E+3,-1.022230E-5,1.072890E-6,1.027845E-5,1.740084E+2
3.254384E+2,2.875300E+3,-9.924230E-6,9.536820E-7,9.969947E-6,1.745109E+2
3.256394E+2,2.854300E+3,-9.477200E-6,-4.470370E-7,9.487737E-6,-1.772994E+2
3.258383E+2,2.844500E+3,-9.357990E-6,-7.152590E-7,9.385285E-6,-1.756292E+2
3.260384E+2,2.823800E+3,-1.031170E-5,-3.278270E-7,1.031691E-5,-1.781791E+2
3.262394E+2,2.813700E+3,-1.049050E-5,-2.384200E-7,1.049321E-5,-1.786981E+2
3.264394E+2,2.793100E+3,-9.894430E-6,-2.980250E-7,9.898917E-6,-1.782747E+2
3.266394E+2,2.783300E+3,-9.477200E-6,1.788150E-7,9.478887E-6,1.789191E+2
3.268383E+2,2.771800E+3,-9.447390E-6,4.172340E-7,9.456599E-6,1.774712E+2
3.270384E+2,2.749100E+3,-1.034150E-5,-1.788150E-7,1.034305E-5,-1.790094E+2
3.272394E+2,2.737700E+3,-9.954030E-6,-2.682230E-7,9.957643E-6,-1.784565E+2
3.274384E+2,2.717900E+3,-9.328190E-6,7.152590E-7,9.355572E-6,1.756153E+2
3.276383E+2,2.707300E+3,-8.910950E-6,1.460320E-6,9.029815E-6,1.706931E+2
3.278383E+2,2.687100E+3,-9.089770E-6,-3.576300E-7,9.096803E-6,-1.777469E+2
3.280383E+2,2.677000E+3,-8.970560E-6,-1.430520E-6,9.083905E-6,-1.709394E+2
3.282384E+2,2.657700E+3,-9.357990E-6,-4.768410E-7,9.370131E-6,-1.770830E+2
3.284394E+2,2.646900E+3,-9.626210E-6,-5.364450E-7,9.641146E-6,-1.768103E+2
3.286383E+2,2.626700E+3,-1.007320E-5,-3.874320E-7,1.008065E-5,-1.777974E+2
3.288384E+2,2.616500E+3,-9.745420E-6,-8.046660E-7,9.778584E-6,-1.752799E+2
3.290383E+2,2.592800E+3,-9.507000E-6,-3.278270E-7,9.512651E-6,-1.780251E+2
3.292394E+2,2.582700E+3,-9.417590E-6,3.576300E-7,9.424378E-6,1.778253E+2
3.294384E+2,2.570600E+3,-9.238780E-6,5.066430E-7,9.252661E-6,1.768611E+2
3.296383E+2,2.549100E+3,-9.417590E-6,8.940740E-8,9.418014E-6,1.794561E+2
3.298383E+2,2.539900E+3,-9.387790E-6,-1.013290E-6,9.442317E-6,-1.738395E+2
3.300394E+2,2.518400E+3,-9.566600E-6,-1.668940E-6,9.711086E-6,-1.701041E+2
3.302384E+2,2.509200E+3,-9.000360E-6,-1.609330E-6,9.143108E-6,-1.698622E+2
3.304384E+2,2.497800E+3,-8.434120E-6,-1.251700E-6,8.526496E-6,-1.715584E+2
3.306384E+2,2.476000E+3,-8.463920E-6,-8.940740E-8,8.464392E-6,-1.793948E+2
3.308384E+2,2.465100E+3,-9.119570E-6,3.278270E-7,9.125460E-6,1.779412E+2
3.310384E+2,2.442600E+3,-8.821550E-6,5.662480E-7,8.839705E-6,1.763273E+2
3.312384E+2,2.432500E+3,-9.208980E-6,1.788150E-7,9.210716E-6,1.788876E+2
3.314384E+2,2.419200E+3,-9.566600E-6,-1.192100E-7,9.567343E-6,-1.792861E+2
3.316383E+2,2.396900E+3,-9.298380E-6,5.960500E-7,9.317465E-6,1.763322E+2
3.318383E+2,2.386500E+3,-8.791740E-6,2.980250E-7,8.796790E-6,1.780585E+2
3.320383E+2,2.375300E+3,-8.344710E-6,-1.192100E-7,8.345561E-6,-1.791815E+2
3.322384E+2,2.355200E+3,-6.884370E-6,-2.414000E-6,7.295337E-6,-1.606768E+2
3.324394E+2,2.341700E+3,-6.079700E-6,-2.652420E-6,6.633105E-6,-1.564296E+2
3.326384E+2,2.321600E+3,-5.185630E-6,-1.013290E-6,5.283703E-6,-1.689435E+2
3.328394E+2,2.311400E+3,-4.857810E-6,-8.940730E-7,4.939401E-6,-1.695715E+2
3.328394E+2,2.311400E+3,-4.857810E-6,-8.940730E-7,6.078531E-6,-1.686901E+2
3.332384E+2,2.281200E+3,-5.543260E-6,-2.026570E-6,5.902094E-6,-1.599180E+2
3.334384E+2,2.261000E+3,-6.318120E-6,-2.026570E-6,6.635181E-6,-1.622161E+2
3.336394E+2,2.247700E+3,-5.453850E-6,-2.205390E-6,5.882876E-6,-1.579829E+2
3.338384E+2,2.238400E+3,-4.738600E-6,-2.294790E-6,5.265016E-6,-1.541602E+2
3.340384E+2,2.217100E+3,-6.109510E-6,-6.258520E-7,6.141482E-6,-1.741511E+2
3.342383E+2,2.207400E+3,-7.212190E-6,-6.854570E-7,7.244690E-6,-1.745708E+2
3.344384E+2,2.186500E+3,-8.374510E-6,-2.384200E-7,8.377903E-6,-1.783692E+2
3.346383E+2,2.176400E+3,-8.255300E-6,2.980250E-8,8.255354E-6,1.797932E+2
3.348393E+2,2.156100E+3,-8.434120E-6,-3.576300E-7,8.441699E-6,-1.775720E+2
3.350383E+2,2.145400E+3,-8.821550E-6,-5.066430E-7,8.836087E-6,-1.767130E+2
3.352394E+2,2.122700E+3,-9.000360E-6,-6.854570E-7,9.026424E-6,-1.756448E+2
