Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.335875E+2,6.388700E+3,1.387610E-4,1.043090E-6,1.387649E-4,4.306940E-1
2.337885E+2,6.396400E+3,1.387900E-4,1.311310E-6,1.387962E-4,5.413235E-1
2.339875E+2,6.401300E+3,1.392670E-4,1.460320E-6,1.392747E-4,6.007676E-1
2.341885E+2,6.408700E+3,1.393860E-4,2.831240E-6,1.394148E-4,1.163645E+0
2.343875E+2,6.413900E+3,1.396250E-4,2.861040E-6,1.396543E-4,1.173877E+0
2.345874E+2,6.417700E+3,1.401020E-4,2.831240E-6,1.401306E-4,1.157700E+0
2.347875E+2,6.426500E+3,1.398930E-4,2.175580E-6,1.399099E-4,8.909774E-1
2.349875E+2,6.433700E+3,1.402210E-4,1.162300E-6,1.402258E-4,4.749172E-1
2.351875E+2,6.438600E+3,1.398040E-4,1.162300E-6,1.398088E-4,4.763337E-1
2.353885E+2,6.443300E+3,1.396250E-4,1.043090E-6,1.396289E-4,4.280290E-1
2.355875E+2,6.451700E+3,1.392970E-4,2.294790E-6,1.393159E-4,9.438099E-1
2.357885E+2,6.455100E+3,1.388500E-4,3.218670E-6,1.388873E-4,1.327931E+0
2.359885E+2,6.464000E+3,1.372410E-4,2.503410E-6,1.372638E-4,1.045015E+0
2.361885E+2,6.467200E+3,1.364360E-4,1.698740E-6,1.364466E-4,7.133426E-1
2.363875E+2,6.472000E+3,1.359890E-4,1.341110E-6,1.359956E-4,5.650270E-1
2.365875E+2,6.480700E+3,1.374790E-4,5.960500E-7,1.374803E-4,2.484084E-1
2.367875E+2,6.485200E+3,1.384630E-4,1.698740E-6,1.384734E-4,7.029008E-1
2.369885E+2,6.494200E+3,1.397140E-4,2.205390E-6,1.397314E-4,9.043406E-1
2.371885E+2,6.497200E+3,1.400420E-4,1.698740E-6,1.400523E-4,6.949762E-1
2.373885E+2,6.502200E+3,1.402510E-4,1.579530E-6,1.402599E-4,6.452473E-1
2.375875E+2,6.510600E+3,1.398630E-4,1.281510E-6,1.398689E-4,5.249642E-1
2.377885E+2,6.515000E+3,1.396550E-4,1.490120E-6,1.396629E-4,6.113233E-1
2.379875E+2,6.523800E+3,1.394460E-4,5.066430E-7,1.394469E-4,2.081693E-1
2.381875E+2,6.527600E+3,1.389100E-4,8.940730E-7,1.389129E-4,3.687704E-1
2.383874E+2,6.534000E+3,1.385820E-4,7.450620E-7,1.385840E-4,3.080378E-1
2.385885E+2,6.541300E+3,1.382840E-4,1.132500E-6,1.382886E-4,4.692229E-1
2.387875E+2,6.546800E+3,1.379560E-4,7.152590E-7,1.379579E-4,2.970582E-1
2.389875E+2,6.551000E+3,1.373300E-4,4.470370E-7,1.373307E-4,1.865087E-1
2.391875E+2,6.559600E+3,1.364060E-4,-3.576300E-7,1.364065E-4,-1.502180E-1
2.393885E+2,6.564600E+3,1.356910E-4,-2.384200E-7,1.356912E-4,-1.006732E-1
2.395875E+2,6.572300E+3,1.357800E-4,-2.682230E-7,1.357803E-4,-1.131833E-1
2.397875E+2,6.576900E+3,1.354230E-4,2.980250E-7,1.354233E-4,1.260905E-1
2.399875E+2,6.585100E+3,1.352140E-4,8.046660E-7,1.352164E-4,3.409663E-1
2.401885E+2,6.589100E+3,1.359890E-4,1.043090E-6,1.359930E-4,4.394729E-1
2.403875E+2,6.597600E+3,1.374790E-4,6.556550E-7,1.374806E-4,2.732489E-1
2.405885E+2,6.601000E+3,1.378960E-4,6.854570E-7,1.378977E-4,2.848050E-1
2.407875E+2,6.610000E+3,1.370920E-4,1.430520E-6,1.370995E-4,5.978451E-1
2.409885E+2,6.614700E+3,1.370620E-4,2.056370E-6,1.370774E-4,8.595561E-1
2.411875E+2,6.617900E+3,1.369430E-4,2.622620E-6,1.369681E-4,1.097148E+0
2.413874E+2,6.628000E+3,1.367040E-4,2.890840E-6,1.367346E-4,1.211437E+0
2.415875E+2,6.631100E+3,1.365850E-4,3.337870E-6,1.366258E-4,1.399918E+0
2.417875E+2,6.635700E+3,1.368830E-4,3.397480E-6,1.369252E-4,1.421808E+0
2.419874E+2,6.644500E+3,1.365850E-4,2.861040E-6,1.366150E-4,1.199997E+0
2.421874E+2,6.649300E+3,1.365250E-4,2.443800E-6,1.365469E-4,1.025486E+0
2.423875E+2,6.656900E+3,1.359290E-4,1.937170E-6,1.359428E-4,8.164862E-1
2.425874E+2,6.661300E+3,1.362870E-4,1.221900E-6,1.362925E-4,5.136795E-1
2.427875E+2,6.669100E+3,1.358700E-4,3.278270E-7,1.358704E-4,1.382429E-1
2.429875E+2,6.673900E+3,1.361080E-4,1.490130E-7,1.361081E-4,6.272822E-2
2.431875E+2,6.681400E+3,1.364060E-4,-2.086170E-7,1.364062E-4,-8.762712E-2
2.433885E+2,6.686600E+3,1.369720E-4,-1.788150E-7,1.369721E-4,-7.479878E-2
2.435885E+2,6.694900E+3,1.374790E-4,9.536820E-7,1.374823E-4,3.974504E-1
2.437885E+2,6.700200E+3,1.376580E-4,8.642710E-7,1.376607E-4,3.597207E-1
2.439875E+2,6.703900E+3,1.368830E-4,7.152590E-7,1.368849E-4,2.993867E-1
2.441885E+2,6.712900E+3,1.370320E-4,2.086170E-7,1.370322E-4,8.722681E-2
2.443885E+2,6.717100E+3,1.365550E-4,1.192100E-7,1.365551E-4,5.001815E-2
2.445885E+2,6.725600E+3,1.345580E-4,-2.682230E-7,1.345583E-4,-1.142112E-1
2.447875E+2,6.730400E+3,1.337540E-4,-1.788150E-7,1.337541E-4,-7.659837E-2
2.449875E+2,6.735000E+3,1.336050E-4,4.768410E-7,1.336059E-4,2.044898E-1
2.451885E+2,6.743500E+3,1.339330E-4,3.874320E-7,1.339336E-4,1.657408E-1
2.453875E+2,6.748500E+3,1.342010E-4,-5.960510E-8,1.342010E-4,-2.544780E-2
2.455875E+2,6.751500E+3,1.342010E-4,2.980250E-8,1.342010E-4,1.272388E-2
2.457875E+2,6.761900E+3,1.344390E-4,-7.152590E-7,1.344409E-4,-3.048292E-1
2.459885E+2,6.765100E+3,1.340220E-4,-7.748640E-7,1.340242E-4,-3.312586E-1
2.461875E+2,6.774100E+3,1.342010E-4,-5.066430E-7,1.342020E-4,-2.163052E-1
2.463875E+2,6.777000E+3,1.341710E-4,-2.086170E-7,1.341712E-4,-8.908679E-2
2.465885E+2,6.786200E+3,1.336050E-4,-8.940740E-8,1.336050E-4,-3.834187E-2
2.467875E+2,6.789300E+3,1.330680E-4,-1.490130E-7,1.330681E-4,-6.416128E-2
2.469875E+2,6.794700E+3,1.336350E-4,-2.384200E-7,1.336352E-4,-1.022221E-1
2.471875E+2,6.802900E+3,1.347370E-4,-1.043090E-6,1.347410E-4,-4.435564E-1
2.473875E+2,6.807300E+3,1.351250E-4,-1.192100E-6,1.351303E-4,-5.054618E-1
2.475885E+2,6.815100E+3,1.342310E-4,1.072890E-6,1.342353E-4,4.579476E-1
2.477875E+2,6.820100E+3,1.340220E-4,1.132500E-6,1.340268E-4,4.841438E-1
2.479885E+2,6.828800E+3,1.339030E-4,1.549730E-6,1.339120E-4,6.630847E-1
2.481875E+2,6.833000E+3,1.342900E-4,1.311310E-6,1.342964E-4,5.594619E-1
2.483885E+2,6.837900E+3,1.342310E-4,8.940730E-7,1.342340E-4,3.816246E-1
2.485874E+2,6.846600E+3,1.333660E-4,5.066430E-7,1.333670E-4,2.176594E-1
2.487874E+2,6.851300E+3,1.330680E-4,-3.874320E-7,1.330686E-4,-1.668181E-1
2.489885E+2,6.859300E+3,1.333370E-4,-5.960510E-8,1.333370E-4,-2.561270E-2
2.491875E+2,6.863600E+3,1.339030E-4,-2.980250E-8,1.339030E-4,-1.275220E-2
2.493875E+2,6.871200E+3,1.348860E-4,8.940730E-7,1.348890E-4,3.797715E-1
2.495885E+2,6.876000E+3,1.347070E-4,1.043090E-6,1.347110E-4,4.436552E-1
2.497874E+2,6.883800E+3,1.340520E-4,6.258520E-7,1.340535E-4,2.674963E-1
2.499874E+2,6.888000E+3,1.339330E-4,9.536820E-7,1.339364E-4,4.079729E-1
2.501875E+2,6.897400E+3,1.330980E-4,-1.788150E-7,1.330981E-4,-7.697590E-2
2.503875E+2,6.901300E+3,1.328600E-4,-1.788150E-7,1.328601E-4,-7.711379E-2
2.505875E+2,6.904700E+3,1.326510E-4,-6.556550E-7,1.326526E-4,-2.831939E-1
2.507875E+2,6.914900E+3,1.327400E-4,-1.341110E-6,1.327468E-4,-5.788559E-1
2.509875E+2,6.917800E+3,1.325320E-4,-3.576300E-7,1.325325E-4,-1.546090E-1
2.511885E+2,6.927000E+3,1.330090E-4,7.450620E-7,1.330111E-4,3.209442E-1
2.513885E+2,6.930300E+3,1.339330E-4,9.238760E-7,1.339362E-4,3.952227E-1
2.515885E+2,6.939200E+3,1.342310E-4,1.102690E-6,1.342355E-4,4.706667E-1
2.517875E+2,6.942800E+3,1.345290E-4,8.940730E-7,1.345320E-4,3.807793E-1
2.519875E+2,6.951300E+3,1.352140E-4,4.768410E-7,1.352148E-4,2.020565E-1
2.521875E+2,6.954600E+3,1.344690E-4,2.980250E-8,1.344690E-4,1.269852E-2
2.523875E+2,6.963300E+3,1.332470E-4,2.086170E-7,1.332472E-4,8.970456E-2
2.525885E+2,6.966800E+3,1.335150E-4,-8.940740E-8,1.335150E-4,-3.836772E-2
2.527875E+2,6.971900E+3,1.325910E-4,-8.046660E-7,1.325934E-4,-3.477114E-1
2.529875E+2,6.980300E+3,1.310720E-4,-2.086170E-7,1.310722E-4,-9.119311E-2
2.531885E+2,6.985200E+3,1.317870E-4,-8.940740E-8,1.317870E-4,-3.887080E-2
2.533875E+2,6.992000E+3,1.326510E-4,-1.072890E-6,1.326553E-4,-4.634019E-1
2.535875E+2,6.997400E+3,1.325020E-4,-1.072890E-6,1.325063E-4,-4.639230E-1
2.537875E+2,7.004500E+3,1.323230E-4,2.086170E-7,1.323232E-4,9.033096E-2
2.539875E+2,7.009500E+3,1.323830E-4,8.940730E-7,1.323860E-4,3.869517E-1
2.541875E+2,7.017000E+3,1.307140E-4,1.192100E-6,1.307194E-4,5.225179E-1
2.543875E+2,7.022800E+3,1.299090E-4,1.728540E-6,1.299205E-4,7.623198E-1
2.545875E+2,7.025800E+3,1.291050E-4,1.937170E-6,1.291195E-4,8.596363E-1
2.547875E+2,7.036000E+3,1.296710E-4,6.854570E-7,1.296728E-4,3.028698E-1
2.549875E+2,7.039400E+3,1.298200E-4,-8.940740E-8,1.298200E-4,-3.945976E-2
2.551875E+2,7.048900E+3,1.308630E-4,-1.817950E-6,1.308756E-4,-7.959023E-1
2.553885E+2,7.053000E+3,1.315780E-4,-1.788150E-6,1.315901E-4,-7.786039E-1
2.555875E+2,7.056300E+3,1.323530E-4,-2.473610E-6,1.323761E-4,-1.070704E+0
2.557885E+2,7.066700E+3,1.321740E-4,-2.235190E-6,1.321929E-4,-9.688346E-1
2.559875E+2,7.069600E+3,1.313400E-4,-2.294790E-6,1.313600E-4,-1.000978E+0
2.561875E+2,7.074800E+3,1.311310E-4,-1.788150E-6,1.311432E-4,-7.812577E-1
2.563875E+2,7.083500E+3,1.293130E-4,-8.940740E-8,1.293130E-4,-3.961447E-2
2.565874E+2,7.087600E+3,1.293430E-4,-3.874320E-7,1.293436E-4,-1.716224E-1
2.567874E+2,7.095700E+3,1.291050E-4,-2.086170E-7,1.291052E-4,-9.258250E-2
2.569885E+2,7.100300E+3,1.291640E-4,-2.682230E-7,1.291643E-4,-1.189807E-1
2.571874E+2,7.109500E+3,1.288070E-4,6.258520E-7,1.288085E-4,2.783886E-1
2.573875E+2,7.113200E+3,1.284490E-4,1.549730E-6,1.284583E-4,6.912368E-1
2.575875E+2,7.118400E+3,1.287170E-4,1.579530E-6,1.287267E-4,7.030607E-1
2.577875E+2,7.126300E+3,1.284190E-4,1.102690E-6,1.284237E-4,4.919672E-1
2.579875E+2,7.131400E+3,1.296710E-4,5.662480E-7,1.296722E-4,2.501979E-1
2.581875E+2,7.138500E+3,1.305350E-4,7.152590E-7,1.305370E-4,3.139458E-1
2.583875E+2,7.143800E+3,1.301480E-4,8.940740E-8,1.301480E-4,3.936031E-2
2.585875E+2,7.152000E+3,1.298200E-4,-1.460320E-6,1.298282E-4,-6.444819E-1
2.587885E+2,7.156500E+3,1.295520E-4,-1.788150E-6,1.295643E-4,-7.907786E-1
2.589875E+2,7.160600E+3,1.292540E-4,-1.341110E-6,1.292610E-4,-5.944666E-1
2.591875E+2,7.169000E+3,1.292540E-4,-1.192100E-6,1.292595E-4,-5.284197E-1
2.593875E+2,7.173800E+3,1.294920E-4,-1.788150E-7,1.294921E-4,-7.911947E-2
2.595875E+2,7.182600E+3,1.288070E-4,6.854570E-7,1.288088E-4,3.049013E-1
2.597875E+2,7.185900E+3,1.281210E-4,8.344690E-7,1.281237E-4,3.731697E-1
2.599874E+2,7.194800E+3,1.272870E-4,1.251700E-6,1.272932E-4,5.634104E-1
2.601875E+2,7.198100E+3,1.258560E-4,1.668940E-6,1.258671E-4,7.597382E-1
2.603875E+2,7.206700E+3,1.245150E-4,1.877550E-6,1.245292E-4,8.638922E-1
2.605875E+2,7.209900E+3,1.245150E-4,1.907360E-6,1.245296E-4,8.776062E-1
2.607875E+2,7.214800E+3,1.244850E-4,2.384200E-6,1.245078E-4,1.097224E+0
2.609885E+2,7.223000E+3,1.245150E-4,8.046660E-7,1.245176E-4,3.702632E-1
2.611875E+2,7.227200E+3,1.243960E-4,-2.980250E-8,1.243960E-4,-1.372679E-2
2.613875E+2,7.235300E+3,1.236510E-4,1.788150E-7,1.236511E-4,8.285689E-2
2.615875E+2,7.239000E+3,1.236810E-4,2.980250E-7,1.236814E-4,1.380612E-1
2.617885E+2,7.247400E+3,1.243660E-4,1.370910E-6,1.243736E-4,6.315567E-1
2.619885E+2,7.251600E+3,1.244850E-4,1.221900E-6,1.244910E-4,5.623767E-1
2.621875E+2,7.260600E+3,1.243660E-4,9.834840E-7,1.243699E-4,4.530845E-1
2.623875E+2,7.265200E+3,1.246940E-4,2.086170E-7,1.246942E-4,9.585756E-2
2.625875E+2,7.269800E+3,1.251710E-4,-8.940740E-8,1.251710E-4,-4.092534E-2
2.627875E+2,7.278300E+3,1.249320E-4,2.980250E-7,1.249324E-4,1.366787E-1
2.629874E+2,7.283400E+3,1.243960E-4,9.238760E-7,1.243994E-4,4.255219E-1
2.631874E+2,7.291500E+3,1.228160E-4,1.430520E-6,1.228243E-4,6.673321E-1
2.633884E+2,7.296600E+3,1.219220E-4,1.043090E-6,1.219265E-4,4.901757E-1
2.635885E+2,7.303700E+3,1.220410E-4,1.281510E-6,1.220477E-4,6.016209E-1
2.637875E+2,7.308800E+3,1.216830E-4,1.162300E-6,1.216886E-4,5.472651E-1
2.639885E+2,7.312100E+3,1.211470E-4,1.281510E-6,1.211538E-4,6.060602E-1
2.641876E+2,7.321300E+3,1.211170E-4,-8.940740E-8,1.211170E-4,-4.229518E-2
2.643875E+2,7.324300E+3,1.206100E-4,0.000000E+0,1.206100E-4,0.000000E+0
2.645877E+2,7.334400E+3,1.207890E-4,-1.192100E-7,1.207891E-4,-5.654677E-2
2.647875E+2,7.337900E+3,1.204020E-4,-3.278270E-7,1.204024E-4,-1.560029E-1
2.649875E+2,7.341700E+3,1.198360E-4,0.000000E+0,1.198360E-4,0.000000E+0
2.651875E+2,7.351600E+3,1.177200E-4,-2.980250E-8,1.177200E-4,-1.450525E-2
2.653875E+2,7.354800E+3,1.168260E-4,3.874320E-7,1.168266E-4,1.900102E-1
2.655875E+2,7.364900E+3,1.166770E-4,8.940730E-7,1.166804E-4,4.390378E-1
2.657876E+2,7.367900E+3,1.165570E-4,1.132500E-6,1.165625E-4,5.566841E-1
2.659875E+2,7.376900E+3,1.154840E-4,8.046660E-7,1.154868E-4,3.992174E-1
2.661875E+2,7.380000E+3,1.146200E-4,1.013290E-6,1.146245E-4,5.065061E-1
2.663874E+2,7.385000E+3,1.139650E-4,-8.940740E-8,1.139650E-4,-4.494946E-2
2.665874E+2,7.393700E+3,1.130700E-4,-1.639140E-6,1.130819E-4,-8.305406E-1
2.667874E+2,7.398100E+3,1.128920E-4,-1.817950E-6,1.129066E-4,-9.225796E-1
2.669875E+2,7.406000E+3,1.126230E-4,-9.238760E-7,1.126268E-4,-4.700018E-1
2.671885E+2,7.411000E+3,1.124150E-4,-5.066430E-7,1.124161E-4,-2.582245E-1
2.673875E+2,7.419700E+3,1.116400E-4,-1.370910E-6,1.116484E-4,-7.035418E-1
2.675875E+2,7.424700E+3,1.112530E-4,-1.400720E-6,1.112618E-4,-7.213388E-1
2.677875E+2,7.432000E+3,1.112530E-4,-1.192100E-7,1.112531E-4,-6.139365E-2
2.679885E+2,7.437100E+3,1.112230E-4,4.172340E-7,1.112238E-4,2.149343E-1
2.681875E+2,7.442100E+3,1.105970E-4,5.960500E-7,1.105986E-4,3.087861E-1
2.683875E+2,7.449700E+3,1.086600E-4,-4.172340E-7,1.086608E-4,-2.200040E-1
2.685875E+2,7.455100E+3,1.085410E-4,-1.043090E-6,1.085460E-4,-5.506013E-1
2.687885E+2,7.458400E+3,1.077660E-4,-8.940730E-7,1.077697E-4,-4.753395E-1
2.689875E+2,7.468100E+3,1.065140E-4,-9.536820E-7,1.065183E-4,-5.129889E-1
2.691885E+2,7.472100E+3,1.060070E-4,-6.258520E-7,1.060088E-4,-3.382632E-1
2.693875E+2,7.481100E+3,1.050540E-4,2.384200E-7,1.050543E-4,1.300325E-1
2.695885E+2,7.486000E+3,1.039810E-4,-1.192100E-7,1.039811E-4,-6.568726E-2
2.697874E+2,7.489000E+3,1.027890E-4,2.086170E-7,1.027892E-4,1.162854E-1
2.699885E+2,7.499500E+3,1.009710E-4,-5.960510E-8,1.009710E-4,-3.382278E-2
2.701875E+2,7.502700E+3,1.000170E-4,-4.172340E-7,1.000179E-4,-2.390155E-1
2.703876E+2,7.511800E+3,9.834810E-5,-3.874320E-7,9.834886E-5,-2.257095E-1
2.705885E+2,7.515200E+3,9.730500E-5,-8.940740E-8,9.730504E-5,-5.264545E-2
2.707885E+2,7.524400E+3,9.644080E-5,1.430520E-6,9.645141E-5,8.498141E-1
2.709875E+2,7.527400E+3,9.605340E-5,9.834840E-7,9.605843E-5,5.866270E-1
2.711885E+2,7.536400E+3,9.536790E-5,-5.066430E-7,9.536925E-5,-3.043816E-1
2.713875E+2,7.539800E+3,9.480170E-5,-1.370910E-6,9.481161E-5,-8.284860E-1
2.715874E+2,7.548400E+3,9.349040E-5,-1.281510E-6,9.349918E-5,-7.853268E-1
2.717875E+2,7.552300E+3,9.334130E-5,-9.238760E-7,9.334587E-5,-5.670852E-1
2.719885E+2,7.560300E+3,9.042070E-5,-1.102690E-6,9.042742E-5,-6.986935E-1
2.721875E+2,7.564700E+3,8.946700E-5,-9.238760E-7,8.947177E-5,-5.916407E-1
2.723885E+2,7.572200E+3,8.755970E-5,3.576300E-7,8.756043E-5,2.340183E-1
2.725875E+2,7.577200E+3,8.699340E-5,-1.490130E-7,8.699353E-5,-9.814317E-2
2.727875E+2,7.584600E+3,8.577150E-5,-6.258520E-7,8.577378E-5,-4.180648E-1
2.729874E+2,7.589800E+3,8.532450E-5,-9.834840E-7,8.533017E-5,-6.603846E-1
2.731874E+2,7.596900E+3,8.338740E-5,-2.980250E-8,8.338741E-5,-2.047740E-2
2.733875E+2,7.602100E+3,8.276150E-5,2.682230E-7,8.276193E-5,1.856901E-1
2.735874E+2,7.609600E+3,8.031770E-5,8.940730E-7,8.032268E-5,6.377734E-1
2.737874E+2,7.614600E+3,7.855940E-5,1.460320E-6,7.857297E-5,1.064934E+0
2.739885E+2,7.619200E+3,7.727790E-5,1.132500E-6,7.728620E-5,8.396039E-1
2.741874E+2,7.627800E+3,7.540030E-5,1.192100E-6,7.540972E-5,9.057870E-1
2.743874E+2,7.631200E+3,7.405920E-5,3.278270E-7,7.405993E-5,2.536212E-1
2.745884E+2,7.640300E+3,7.227110E-5,2.384200E-7,7.227149E-5,1.890162E-1
2.747884E+2,7.643300E+3,7.170490E-5,8.940740E-8,7.170496E-5,7.144092E-2
2.749875E+2,7.652500E+3,6.890340E-5,-3.874320E-7,6.890449E-5,-3.221610E-1
2.751885E+2,7.655500E+3,6.756230E-5,5.960510E-8,6.756233E-5,5.054771E-2
2.753885E+2,7.664600E+3,6.565500E-5,3.576300E-7,6.565597E-5,3.120933E-1
2.755885E+2,7.669100E+3,6.347940E-5,8.046660E-7,6.348450E-5,7.262434E-1
2.757875E+2,7.673300E+3,6.130380E-5,9.536820E-7,6.131122E-5,8.912587E-1
2.759885E+2,7.681200E+3,5.736970E-5,1.072890E-6,5.737973E-5,1.071383E+0
2.761876E+2,7.685900E+3,5.582000E-5,9.834840E-7,5.582866E-5,1.009381E+0
2.763875E+2,7.693400E+3,5.275030E-5,9.238760E-7,5.275839E-5,1.003384E+0
2.765875E+2,7.698400E+3,5.188610E-5,7.152590E-7,5.189103E-5,7.897824E-1
2.767875E+2,7.706700E+3,4.938270E-5,-2.682230E-7,4.938343E-5,-3.112000E-1
2.769885E+2,7.711100E+3,4.836940E-5,-1.251700E-6,4.838559E-5,-1.482365E+0
2.771885E+2,7.715700E+3,4.649190E-5,-1.370910E-6,4.651211E-5,-1.688995E+0
2.773875E+2,7.723900E+3,4.339240E-5,-1.341110E-6,4.341312E-5,-1.770252E+0
2.775885E+2,7.729000E+3,4.088900E-5,-1.460320E-6,4.091507E-5,-2.045407E+0
2.777875E+2,7.737400E+3,3.731270E-5,-2.205390E-6,3.737782E-5,-3.382567E+0
2.779875E+2,7.741900E+3,3.582260E-5,-2.473610E-6,3.590790E-5,-3.950099E+0
2.781875E+2,7.745800E+3,3.400470E-5,-2.384200E-6,3.408818E-5,-4.010664E+0
2.783875E+2,7.755700E+3,3.018990E-5,-1.579530E-6,3.023119E-5,-2.994974E+0
2.785875E+2,7.759400E+3,2.867000E-5,-1.251700E-6,2.869731E-5,-2.499882E+0
2.787885E+2,7.768200E+3,2.506390E-5,-1.370910E-6,2.510136E-5,-3.130764E+0
2.789875E+2,7.773200E+3,2.297770E-5,-1.072890E-6,2.300273E-5,-2.673351E+0
2.791875E+2,7.776300E+3,2.220280E-5,-1.013290E-6,2.222591E-5,-2.613048E+0
2.793875E+2,7.785100E+3,1.859680E-5,-1.341110E-6,1.864509E-5,-4.124750E+0
2.795875E+2,7.788500E+3,1.662980E-5,-1.072890E-6,1.666437E-5,-3.691385E+0
2.797875E+2,7.798900E+3,1.046070E-5,-1.311310E-6,1.054257E-5,-7.145091E+0
2.799875E+2,7.802000E+3,7.480410E-6,-1.341110E-6,7.599678E-6,-1.016417E+1
2.801875E+2,7.811100E+3,3.188860E-6,-7.748640E-7,3.281652E-6,-1.365766E+1
2.803876E+2,7.814400E+3,1.192100E-6,-5.662480E-7,1.319750E-6,-2.540774E+1
2.805875E+2,7.823100E+3,-3.218670E-6,3.576300E-7,3.238477E-6,1.736598E+2
2.807875E+2,7.826700E+3,-5.543260E-6,7.152590E-7,5.589215E-6,1.726476E+2
2.809875E+2,7.835000E+3,-1.168260E-5,7.748640E-7,1.170827E-5,1.762053E+2
2.811885E+2,7.839200E+3,-1.427540E-5,9.536820E-7,1.430722E-5,1.761780E+2
2.813875E+2,7.844800E+3,-1.713650E-5,8.642710E-7,1.715828E-5,1.771128E+2
2.815875E+2,7.851800E+3,-2.357380E-5,8.642710E-7,2.358964E-5,1.779003E+2
2.817875E+2,7.857000E+3,-2.673280E-5,7.450620E-7,2.674318E-5,1.784035E+2
2.819875E+2,7.865100E+3,-3.507760E-5,4.768410E-7,3.508084E-5,1.792212E+2
2.821875E+2,7.870100E+3,-3.865380E-5,2.384200E-7,3.865454E-5,1.796466E+2
2.823885E+2,7.876700E+3,-4.550840E-5,5.662480E-7,4.551192E-5,1.792871E+2
2.825875E+2,7.881900E+3,-4.893560E-5,5.960500E-7,4.893923E-5,1.793022E+2
2.827875E+2,7.889200E+3,-5.570080E-5,8.046660E-7,5.570661E-5,1.791724E+2
2.829875E+2,7.894400E+3,-5.996250E-5,8.642710E-7,5.996873E-5,1.791742E+2
2.831875E+2,7.899000E+3,-6.467150E-5,8.940730E-7,6.467768E-5,1.792079E+2
2.833875E+2,7.907900E+3,-7.489370E-5,1.460320E-6,7.490794E-5,1.788830E+2
2.835875E+2,7.911200E+3,-8.085420E-5,1.758340E-6,8.087332E-5,1.787542E+2
2.837875E+2,7.920000E+3,-9.191080E-5,1.132500E-6,9.191778E-5,1.792941E+2
2.839885E+2,7.923200E+3,-9.688780E-5,1.311310E-6,9.689667E-5,1.792246E+2
2.841875E+2,7.932100E+3,-1.066330E-4,1.102690E-6,1.066387E-4,1.794075E+2
2.843875E+2,7.935100E+3,-1.133090E-4,7.152590E-7,1.133113E-4,1.796383E+2
2.845875E+2,7.944200E+3,-1.253200E-4,9.238760E-7,1.253234E-4,1.795776E+2
2.847875E+2,7.947300E+3,-1.313400E-4,8.344690E-7,1.313427E-4,1.796360E+2
2.849875E+2,7.956400E+3,-1.446610E-4,3.874320E-7,1.446615E-4,1.798466E+2
2.851874E+2,7.959700E+3,-1.512180E-4,3.576300E-7,1.512184E-4,1.798645E+2
2.853874E+2,7.965000E+3,-1.576850E-4,3.874320E-7,1.576855E-4,1.798592E+2
2.855885E+2,7.973300E+3,-1.741660E-4,6.258520E-7,1.741671E-4,1.797941E+2
2.857885E+2,7.978000E+3,-1.811390E-4,1.430520E-6,1.811446E-4,1.795475E+2
2.859885E+2,7.986700E+3,-1.973820E-4,6.556550E-7,1.973831E-4,1.798097E+2
2.861875E+2,7.991700E+3,-2.056070E-4,6.258520E-7,2.056080E-4,1.798256E+2
2.863885E+2,7.995700E+3,-2.154720E-4,5.662480E-7,2.154727E-4,1.798494E+2
2.865875E+2,8.004500E+3,-2.298960E-4,5.960510E-8,2.298960E-4,1.799851E+2
2.867875E+2,8.009300E+3,-2.392840E-4,-6.258520E-7,2.392848E-4,-1.798501E+2
2.869884E+2,8.017200E+3,-2.530530E-4,-8.046660E-7,2.530543E-4,-1.798178E+2
2.871874E+2,8.022400E+3,-2.637230E-4,2.980250E-8,2.637230E-4,1.799935E+2
2.873875E+2,8.027400E+3,-2.707260E-4,2.682230E-7,2.707261E-4,1.799432E+2
2.875875E+2,8.035400E+3,-2.879220E-4,9.536820E-7,2.879236E-4,1.798102E+2
2.877874E+2,8.040800E+3,-2.953430E-4,1.490120E-6,2.953468E-4,1.797109E+2
2.879885E+2,8.044000E+3,-3.018990E-4,1.519930E-6,3.019028E-4,1.797115E+2
2.881884E+2,8.053900E+3,-3.187970E-4,1.698740E-6,3.188015E-4,1.796947E+2
2.883875E+2,8.057600E+3,-3.252050E-4,1.490120E-6,3.252084E-4,1.797375E+2
2.885874E+2,8.066600E+3,-3.385560E-4,1.281510E-6,3.385584E-4,1.797831E+2
2.887885E+2,8.070000E+3,-3.444570E-4,1.162300E-6,3.444590E-4,1.798067E+2
2.889875E+2,8.074000E+3,-3.525040E-4,1.221900E-6,3.525061E-4,1.798014E+2
2.891875E+2,8.083300E+3,-3.646330E-4,9.536820E-7,3.646342E-4,1.798501E+2
2.893875E+2,8.087500E+3,-3.705640E-4,9.536820E-7,3.705652E-4,1.798525E+2
2.895885E+2,8.095600E+3,-3.818890E-4,4.470370E-7,3.818893E-4,1.799329E+2
2.897875E+2,8.099300E+3,-3.883260E-4,9.238760E-7,3.883271E-4,1.798637E+2
2.899885E+2,8.107500E+3,-3.999490E-4,1.668940E-6,3.999525E-4,1.797609E+2
