Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 13, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.815356E+2,3.545500E+3,9.507000E-6,-2.384200E-7,9.509989E-6,-1.436583E+0
2.817347E+2,3.524100E+3,1.007320E-5,-3.576300E-7,1.007955E-5,-2.033325E+0
2.819357E+2,3.514800E+3,1.016270E-5,1.788150E-7,1.016427E-5,1.008028E+0
2.821347E+2,3.493800E+3,1.057990E-5,9.834840E-7,1.062551E-5,5.310826E+0
2.823347E+2,3.481600E+3,1.159320E-5,1.698740E-6,1.171700E-5,8.336170E+0
2.825347E+2,3.460300E+3,1.126530E-5,1.579530E-6,1.137550E-5,7.981522E+0
2.827347E+2,3.451100E+3,1.084810E-5,2.473610E-6,1.112655E-5,1.284510E+1
2.829347E+2,3.438200E+3,9.805020E-6,2.741830E-6,1.018116E-5,1.562287E+1
2.831347E+2,3.418000E+3,9.864630E-6,2.503410E-6,1.017733E-5,1.423970E+1
2.833347E+2,3.407400E+3,1.037130E-5,2.443800E-6,1.065533E-5,1.325881E+1
2.835347E+2,3.387700E+3,8.940750E-6,2.384200E-6,9.253184E-6,1.493142E+1
2.837347E+2,3.376700E+3,8.553320E-6,2.175580E-6,8.825669E-6,1.427085E+1
2.839357E+2,3.357300E+3,9.715620E-6,1.847750E-6,9.889765E-6,1.076811E+1
2.841347E+2,3.345900E+3,9.745420E-6,1.221900E-6,9.821723E-6,7.146564E+0
2.843347E+2,3.326600E+3,9.507000E-6,-4.470370E-7,9.517504E-6,-2.692172E+0
2.845347E+2,3.315300E+3,9.507000E-6,-1.043090E-6,9.564052E-6,-6.261340E+0
2.847348E+2,3.293800E+3,8.612930E-6,-8.940740E-8,8.613394E-6,-5.947433E-1
2.849357E+2,3.282400E+3,7.689060E-6,-2.384200E-7,7.692756E-6,-1.776041E+0
2.851347E+2,3.272500E+3,7.122780E-6,-5.364450E-7,7.142952E-6,-4.307043E+0
2.853357E+2,3.251500E+3,6.675750E-6,-2.086170E-7,6.679009E-6,-1.789909E+0
2.855347E+2,3.242300E+3,7.331400E-6,-4.172340E-7,7.343263E-6,-3.257221E+0
2.857357E+2,3.218000E+3,9.089770E-6,-2.086170E-7,9.092164E-6,-1.314750E+0
2.859357E+2,3.208800E+3,8.910950E-6,-4.172340E-7,8.920713E-6,-2.680780E+0
2.861347E+2,3.196400E+3,8.761940E-6,-1.072890E-6,8.827383E-6,-6.981054E+0
2.863347E+2,3.175300E+3,8.225500E-6,-1.370910E-6,8.338959E-6,-9.462277E+0
2.865347E+2,3.163200E+3,7.480410E-6,-1.817950E-6,7.698148E-6,-1.365967E+1
2.867357E+2,3.141800E+3,6.377730E-6,-1.996770E-6,6.683003E-6,-1.738454E+1
2.869357E+2,3.132800E+3,6.109510E-6,-2.294790E-6,6.526268E-6,-2.058666E+1
2.871347E+2,3.111400E+3,6.437330E-6,-1.996770E-6,6.739904E-6,-1.723316E+1
2.873347E+2,3.102100E+3,6.586340E-6,-1.788150E-6,6.824760E-6,-1.518931E+1
2.875347E+2,3.081300E+3,6.556540E-6,-1.609330E-6,6.751160E-6,-1.379085E+1
2.877347E+2,3.071400E+3,6.377730E-6,-1.579530E-6,6.570415E-6,-1.391017E+1
2.879357E+2,3.060200E+3,7.152590E-6,-2.175580E-6,7.476142E-6,-1.691802E+1
2.881347E+2,3.038700E+3,7.212190E-6,-2.235190E-6,7.550613E-6,-1.721917E+1
2.883347E+2,3.027500E+3,6.496940E-6,-1.579530E-6,6.686191E-6,-1.366459E+1
2.885347E+2,3.008100E+3,5.573060E-6,-1.698740E-6,5.826209E-6,-1.695189E+1
2.887357E+2,2.995000E+3,5.662470E-6,-1.192100E-6,5.786594E-6,-1.188867E+1
2.889347E+2,2.984500E+3,5.990300E-6,-4.768410E-7,6.009249E-6,-4.551273E+0
2.891347E+2,2.961600E+3,5.871090E-6,1.102690E-6,5.973744E-6,1.063720E+1
2.893347E+2,2.951300E+3,6.496940E-6,1.668940E-6,6.707875E-6,1.440670E+1
2.895347E+2,2.931800E+3,7.212190E-6,2.384200E-7,7.216130E-6,1.893390E+0
2.897347E+2,2.920900E+3,7.241990E-6,-8.940740E-8,7.242542E-6,-7.073203E-1
2.899347E+2,2.898000E+3,9.089770E-6,3.278270E-7,9.095680E-6,2.065505E+0
2.901357E+2,2.887200E+3,9.387790E-6,9.238760E-7,9.433141E-6,5.620523E+0
2.903347E+2,2.878200E+3,9.328190E-6,1.162300E-6,9.400323E-6,7.102495E+0
2.905347E+2,2.856800E+3,8.195700E-6,1.579530E-6,8.346521E-6,1.090868E+1
2.907347E+2,2.847800E+3,7.420810E-6,5.066430E-7,7.438085E-6,3.905710E+0
2.909347E+2,2.826500E+3,6.347920E-6,-9.834840E-7,6.423654E-6,-8.806823E+0
2.911357E+2,2.814600E+3,7.212190E-6,-1.221900E-6,7.314966E-6,-9.615827E+0
2.913357E+2,2.793300E+3,8.761940E-6,-3.874320E-7,8.770501E-6,-2.531833E+0
2.915347E+2,2.784300E+3,8.612930E-6,-3.278270E-7,8.619167E-6,-2.179751E+0
2.917347E+2,2.763300E+3,8.046690E-6,-6.854570E-7,8.075833E-6,-4.868984E+0
2.919347E+2,2.753700E+3,7.659260E-6,-9.238760E-7,7.714779E-6,-6.877908E+0
2.921347E+2,2.733000E+3,7.092980E-6,-1.311310E-6,7.213175E-6,-1.047426E+1
2.923356E+2,2.723800E+3,6.884370E-6,-1.341110E-6,7.013781E-6,-1.102345E+1
2.925347E+2,2.702400E+3,6.079700E-6,-1.043090E-6,6.168532E-6,-9.735413E+0
2.927347E+2,2.692700E+3,5.573060E-6,-1.460320E-6,5.761209E-6,-1.468321E+1
2.929347E+2,2.672000E+3,5.573060E-6,-1.460320E-6,5.761209E-6,-1.468321E+1
2.931347E+2,2.661700E+3,5.930690E-6,-1.430520E-6,6.100776E-6,-1.356107E+1
2.933346E+2,2.641200E+3,6.139310E-6,-1.102690E-6,6.237552E-6,-1.018241E+1
2.935347E+2,2.630300E+3,5.930690E-6,-1.013290E-6,6.016630E-6,-9.695669E+0
2.937347E+2,2.619600E+3,4.977020E-6,-1.162300E-6,5.110936E-6,-1.314489E+1
2.939357E+2,2.599200E+3,4.082950E-6,-1.668940E-6,4.410878E-6,-2.223270E+1
2.941347E+2,2.579800E+3,3.814730E-6,-6.556550E-7,3.870665E-6,-9.752400E+0
2.943347E+2,2.568500E+3,3.755110E-6,-2.980250E-7,3.766918E-6,-4.537779E+0
2.945347E+2,2.559000E+3,3.248470E-6,-3.576300E-7,3.268097E-6,-6.282497E+0
2.947347E+2,2.537700E+3,3.159060E-6,6.556550E-7,3.226382E-6,1.172513E+1
2.949347E+2,2.528600E+3,3.963740E-6,1.192100E-6,4.139123E-6,1.673873E+1
2.951347E+2,2.504900E+3,4.708800E-6,7.748640E-7,4.772129E-6,9.344650E+0
2.953347E+2,2.495100E+3,5.215440E-6,8.344690E-7,5.281776E-6,9.090262E+0
2.955347E+2,2.485400E+3,4.738600E-6,1.221900E-6,4.893605E-6,1.445936E+1
2.957347E+2,2.461600E+3,3.606100E-6,1.430520E-6,3.879477E-6,2.163796E+1
2.959347E+2,2.452400E+3,3.278270E-6,1.996770E-6,3.838508E-6,3.134529E+1
2.961347E+2,2.427800E+3,3.248470E-6,2.205390E-6,3.926360E-6,3.417263E+1
2.963347E+2,2.418700E+3,2.622620E-6,1.877550E-6,3.225419E-6,3.559911E+1
2.965347E+2,2.397500E+3,2.622620E-6,5.960500E-7,2.689500E-6,1.280427E+1
2.967347E+2,2.387600E+3,2.920640E-6,6.258520E-7,2.986943E-6,1.209477E+1
2.969357E+2,2.366900E+3,3.904130E-6,4.470370E-7,3.929640E-6,6.532125E+0
2.971347E+2,2.356700E+3,4.023340E-6,1.490130E-7,4.026099E-6,2.121102E+0
2.973347E+2,2.336400E+3,4.321370E-6,-1.788150E-7,4.325068E-6,-2.369504E+0
2.975347E+2,2.325500E+3,4.112750E-6,5.662480E-7,4.151548E-6,7.839261E+0
2.977347E+2,2.315300E+3,4.708800E-6,2.980250E-7,4.718222E-6,3.621481E+0
2.979356E+2,2.295700E+3,4.649190E-6,1.102690E-6,4.778168E-6,1.334280E+1
2.981346E+2,2.275400E+3,4.172350E-6,1.639140E-6,4.482776E-6,2.144777E+1
2.983346E+2,2.264700E+3,4.112750E-6,1.221900E-6,4.290426E-6,1.654671E+1
2.985346E+2,2.254100E+3,3.874330E-6,1.043090E-6,4.012290E-6,1.506850E+1
2.987346E+2,2.233600E+3,2.861040E-6,8.642710E-7,2.988731E-6,1.680866E+1
2.989346E+2,2.220700E+3,2.980250E-6,1.341110E-6,3.268098E-6,2.422771E+1
2.991347E+2,2.201100E+3,3.218670E-6,1.788150E-6,3.682026E-6,2.905460E+1
2.993347E+2,2.187100E+3,2.831240E-6,2.205390E-6,3.588825E-6,3.791675E+1
2.995347E+2,2.178000E+3,2.443800E-6,2.682220E-6,3.628562E-6,4.766301E+1
2.997347E+2,2.154100E+3,1.966970E-6,3.337870E-6,3.874319E-6,5.948962E+1
2.999357E+2,2.144600E+3,2.861040E-6,3.159060E-6,4.262066E-6,4.783407E+1
3.001347E+2,2.134500E+3,3.099460E-6,2.801430E-6,4.177878E-6,4.210868E+1
3.003347E+2,2.111000E+3,3.904130E-6,1.192100E-7,3.905950E-6,1.748945E+0
3.005357E+2,2.101700E+3,3.844530E-6,-1.221900E-6,4.034037E-6,-1.763172E+1
3.007347E+2,2.077700E+3,3.963740E-6,-1.639140E-6,4.289291E-6,-2.246674E+1
3.009347E+2,2.068500E+3,2.950440E-6,-1.609330E-6,3.360809E-6,-2.861045E+1
3.011347E+2,2.047000E+3,2.443800E-6,-1.609330E-6,2.926107E-6,-3.336634E+1
3.013347E+2,2.037800E+3,2.920640E-6,-1.460320E-6,3.265375E-6,-2.656505E+1
3.015357E+2,2.016100E+3,2.980250E-6,-1.192100E-6,3.209827E-6,-2.180141E+1
3.017347E+2,2.003800E+3,2.264990E-6,-5.960500E-7,2.342105E-6,-1.474356E+1
3.019348E+2,1.992900E+3,1.996770E-6,7.152590E-7,2.121011E-6,1.970793E+1
3.021348E+2,1.972200E+3,2.861040E-6,1.311310E-6,3.147234E-6,2.462357E+1
3.023348E+2,1.958600E+3,3.218670E-6,1.221900E-6,3.442801E-6,2.078821E+1
3.025348E+2,1.937200E+3,3.457080E-6,1.281510E-6,3.686959E-6,2.033931E+1
3.027348E+2,1.926500E+3,3.606100E-6,1.728540E-6,3.998976E-6,2.561016E+1
3.029348E+2,1.905600E+3,4.500180E-6,1.639140E-6,4.789405E-6,2.001359E+1
3.031358E+2,1.894500E+3,3.814730E-6,1.519930E-6,4.106379E-6,2.172417E+1
3.033348E+2,1.874100E+3,4.947210E-6,8.642710E-7,5.022136E-6,9.909493E+0
3.035358E+2,1.862600E+3,4.977020E-6,1.013290E-6,5.079122E-6,1.150778E+1
3.037348E+2,1.852400E+3,5.215440E-6,1.609330E-6,5.458091E-6,1.714867E+1
3.039348E+2,1.831100E+3,4.440580E-6,2.443800E-6,5.068620E-6,2.882546E+1
3.041348E+2,1.811500E+3,2.741830E-6,3.159060E-6,4.182976E-6,4.904444E+1
3.043348E+2,1.800300E+3,2.145780E-6,2.622620E-6,3.388585E-6,5.071059E+1
3.045348E+2,1.788000E+3,2.324600E-6,1.549730E-6,2.793820E-6,3.369001E+1
3.047348E+2,1.767400E+3,3.457080E-6,-5.662480E-7,3.503147E-6,-9.302089E+0
3.049348E+2,1.757900E+3,4.053140E-6,-5.960500E-7,4.096733E-6,-8.365886E+0
3.051358E+2,1.737100E+3,4.082950E-6,5.066430E-7,4.114264E-6,7.073532E+0
3.053348E+2,1.728200E+3,3.397480E-6,1.341110E-6,3.652594E-6,2.154097E+1
3.055358E+2,1.707400E+3,2.235190E-6,2.533210E-6,3.378347E-6,4.857628E+1
3.057358E+2,1.698700E+3,1.877550E-6,2.205390E-6,2.896367E-6,4.959072E+1
3.059358E+2,1.678300E+3,1.072890E-6,1.013290E-6,1.475754E-6,4.336356E+1
3.061348E+2,1.669600E+3,9.536820E-7,8.940730E-7,1.307240E-6,4.315227E+1
3.063358E+2,1.649400E+3,7.152590E-7,2.980250E-8,7.158796E-7,2.385947E+0
3.065348E+2,1.641000E+3,9.536820E-7,5.960510E-8,9.555428E-7,3.576333E+0
3.067358E+2,1.620600E+3,1.668940E-6,1.788150E-7,1.678492E-6,6.115504E+0
3.069348E+2,1.612100E+3,1.907360E-6,-9.834840E-7,2.145988E-6,-2.727680E+1
3.071358E+2,1.592100E+3,1.877550E-6,-1.966970E-6,2.719221E-6,-4.633241E+1
3.073348E+2,1.583200E+3,1.907360E-6,-1.788150E-6,2.614479E-6,-4.315239E+1
3.075350E+2,1.572500E+3,2.354400E-6,-1.221900E-6,2.652591E-6,-2.742867E+1
3.077358E+2,1.554400E+3,2.443800E-6,3.278270E-7,2.465690E-6,7.640411E+0
3.079348E+2,1.535500E+3,2.771630E-6,-2.980250E-8,2.771790E-6,-6.160605E-1
3.081348E+2,1.525500E+3,2.294790E-6,2.682230E-7,2.310412E-6,6.666680E+0
3.083348E+2,1.515400E+3,1.639140E-6,6.258520E-7,1.754557E-6,2.089772E+1
3.085348E+2,1.493800E+3,1.966970E-6,6.556550E-7,2.073368E-6,1.843491E+1
3.087358E+2,1.483900E+3,2.294790E-6,2.086170E-7,2.304253E-6,5.194422E+0
3.089358E+2,1.465700E+3,1.430520E-6,-3.278270E-7,1.467603E-6,-1.290739E+1
3.091358E+2,1.455200E+3,2.026570E-6,-7.152590E-7,2.149089E-6,-1.944001E+1
3.093349E+2,1.443800E+3,2.831240E-6,-5.364450E-7,2.881613E-6,-1.072885E+1
3.095349E+2,1.423500E+3,3.367680E-6,0.000000E+0,3.367680E-6,0.000000E+0
3.097349E+2,1.414900E+3,3.010050E-6,1.788150E-7,3.015357E-6,3.399717E+0
3.099358E+2,1.394500E+3,2.115980E-6,5.960510E-8,2.116819E-6,1.613540E+0
3.101348E+2,1.385700E+3,1.877550E-6,2.980250E-7,1.901056E-6,9.019358E+0
3.103358E+2,1.365800E+3,2.503410E-6,-5.662480E-7,2.566651E-6,-1.274530E+1
3.105348E+2,1.357000E+3,3.010050E-6,-6.854570E-7,3.087111E-6,-1.282878E+1
3.107358E+2,1.336800E+3,2.712030E-6,-5.662480E-7,2.770513E-6,-1.179343E+1
3.109348E+2,1.328000E+3,2.533210E-6,-3.576300E-7,2.558330E-6,-8.035719E+0
3.111348E+2,1.308100E+3,9.238760E-7,6.258520E-7,1.115902E-6,3.411450E+1
3.113348E+2,1.296200E+3,8.046660E-7,4.470370E-7,9.205050E-7,2.905462E+1
3.115358E+2,1.276700E+3,1.013290E-6,-2.384200E-7,1.040961E-6,-1.324046E+1
3.117358E+2,1.267100E+3,1.162300E-6,-3.278270E-7,1.207647E-6,-1.575112E+1
3.119348E+2,1.248100E+3,2.592820E-6,7.152590E-7,2.689667E-6,1.542213E+1
3.121358E+2,1.239200E+3,2.473610E-6,1.758340E-6,3.034882E-6,3.540672E+1
3.123348E+2,1.225900E+3,2.592820E-6,2.473610E-6,3.583499E-6,4.365211E+1
3.125349E+2,1.208100E+3,2.503410E-6,1.192100E-6,2.772754E-6,2.546335E+1
3.127348E+2,1.197600E+3,2.026570E-6,6.556550E-7,2.129993E-6,1.792792E+1
3.129348E+2,1.178100E+3,1.072890E-6,5.960500E-7,1.227342E-6,2.905460E+1
3.131348E+2,1.167800E+3,8.046660E-7,5.960500E-7,1.001381E-6,3.652891E+1
3.133348E+2,1.156200E+3,1.013290E-6,3.278270E-7,1.065001E-6,1.792781E+1
3.135358E+2,1.138700E+3,1.430520E-6,7.450620E-7,1.612918E-6,2.751199E+1
3.137358E+2,1.129200E+3,1.668940E-6,8.344690E-7,1.865931E-6,2.656502E+1
3.139358E+2,1.110100E+3,2.682220E-6,5.662480E-7,2.741339E-6,1.192077E+1
3.141358E+2,1.100000E+3,2.741830E-6,3.278270E-7,2.761359E-6,6.818204E+0
3.143348E+2,1.092200E+3,2.324600E-6,-3.278270E-7,2.347602E-6,-8.027209E+0
3.145349E+2,1.073700E+3,2.235190E-6,-1.162300E-6,2.519328E-6,-2.747446E+1
3.147348E+2,1.066100E+3,2.056370E-6,-1.341110E-6,2.455042E-6,-3.311133E+1
3.149348E+2,1.047900E+3,1.907360E-6,-1.788150E-6,2.614479E-6,-4.315239E+1
3.151348E+2,1.040200E+3,1.251700E-6,-1.341110E-6,1.834483E-6,-4.697500E+1
3.153358E+2,1.022300E+3,-5.960510E-8,-1.728540E-6,1.729567E-6,-9.197494E+1
3.155358E+2,1.014300E+3,3.874320E-7,-1.758340E-6,1.800517E-6,-7.757402E+1
3.157347E+2,9.941000E+2,1.281510E-6,-2.145780E-6,2.499328E-6,-5.915336E+1
3.159358E+2,9.867000E+2,1.490120E-6,-1.758340E-6,2.304825E-6,-4.972011E+1
3.161348E+2,9.688000E+2,1.549730E-6,-1.400720E-6,2.088942E-6,-4.210878E+1
3.163358E+2,9.611000E+2,1.728540E-6,-2.473610E-6,3.017714E-6,-5.505444E+1
3.165348E+2,9.435000E+2,1.937170E-6,-2.056370E-6,2.825117E-6,-4.670967E+1
3.167359E+2,9.352000E+2,1.460320E-6,-1.043090E-6,1.794595E-6,-3.553779E+1
3.169348E+2,9.181000E+2,5.960500E-7,-1.788150E-7,6.222945E-7,-1.669924E+1
3.171358E+2,9.094000E+2,2.980250E-7,-1.490130E-7,3.332023E-7,-2.656513E+1
3.173348E+2,9.002000E+2,3.874320E-7,3.874320E-7,5.479116E-7,4.500000E+1
3.175348E+2,8.822000E+2,1.907360E-6,2.980250E-8,1.907593E-6,8.951737E-1
3.177348E+2,8.725000E+2,1.728540E-6,7.450620E-7,1.882277E-6,2.331776E+1
3.179348E+2,8.565000E+2,1.996770E-6,1.132500E-6,2.295571E-6,2.956043E+1
3.181348E+2,8.470000E+2,2.294790E-6,1.192100E-7,2.297884E-6,2.973734E+0
3.183348E+2,8.307000E+2,2.533210E-6,1.490130E-7,2.537589E-6,3.366475E+0
3.185348E+2,8.218000E+2,2.264990E-6,6.258520E-7,2.349866E-6,1.544630E+1
3.187358E+2,8.037000E+2,3.367680E-6,4.768410E-7,3.401271E-6,8.059127E+0
3.189348E+2,7.942000E+2,2.384200E-6,5.960510E-8,2.384945E-6,1.432099E+0
3.191348E+2,7.840000E+2,1.430520E-6,-8.940740E-8,1.433311E-6,-3.576330E+0
3.193348E+2,7.669000E+2,8.940730E-7,-7.450620E-7,1.163823E-6,-3.980562E+1
3.195348E+2,7.589000E+2,1.937170E-6,-8.940730E-7,2.133540E-6,-2.477501E+1
3.197348E+2,7.491000E+2,2.414000E-6,-8.940730E-7,2.574250E-6,-2.032311E+1
3.199348E+2,7.313000E+2,1.311310E-6,-9.536820E-7,1.621432E-6,-3.602743E+1
3.201348E+2,7.240000E+2,0.000000E+0,-2.980250E-7,2.980250E-7,-9.000000E+1
3.203348E+2,7.039000E+2,-3.874320E-7,-2.682230E-7,4.712188E-7,-1.453048E+2
3.205348E+2,6.966000E+2,-4.470370E-7,-1.192100E-7,4.626587E-7,-1.650686E+2
3.207348E+2,6.795000E+2,-2.682230E-7,-2.086170E-7,3.398009E-7,-1.421251E+2
3.209358E+2,6.718000E+2,3.874320E-7,-6.854570E-7,7.873721E-7,-6.052413E+1
3.211348E+2,6.610000E+2,5.066430E-7,-1.102690E-6,1.213512E-6,-6.532307E+1
3.213348E+2,6.453000E+2,1.341110E-6,-1.609330E-6,2.094879E-6,-5.019439E+1
3.215349E+2,6.361000E+2,1.192100E-6,-1.251700E-6,1.728541E-6,-4.639707E+1
3.217358E+2,6.208000E+2,1.430520E-6,-5.066430E-7,1.517588E-6,-1.950247E+1
3.219358E+2,6.114000E+2,2.563010E-6,-7.748640E-7,2.677580E-6,-1.682142E+1
3.221358E+2,5.944000E+2,4.529980E-6,-1.639140E-6,4.817416E-6,-1.989229E+1
3.223358E+2,5.855000E+2,4.887610E-6,-2.205390E-6,5.362134E-6,-2.428587E+1
3.225348E+2,5.772000E+2,3.546490E-6,-2.503410E-6,4.341043E-6,-3.521765E+1
3.227348E+2,5.598000E+2,2.026570E-6,-9.536820E-7,2.239753E-6,-2.520117E+1
3.229358E+2,5.509000E+2,1.430520E-6,-1.639140E-6,2.175584E-6,-4.888795E+1
3.231348E+2,5.341000E+2,4.470370E-7,-2.205390E-6,2.250242E-6,-7.854129E+1
3.233348E+2,5.249000E+2,3.874320E-7,-1.788150E-6,1.829640E-6,-7.777489E+1
3.235348E+2,5.151000E+2,8.642710E-7,-1.549730E-6,1.774437E-6,-6.085197E+1
3.237350E+2,4.996000E+2,3.576300E-7,-7.748640E-7,8.534128E-7,-6.522483E+1
3.239343E+2,4.891000E+2,7.450620E-7,-7.748640E-7,1.074957E-6,-4.612329E+1
3.241343E+2,4.741000E+2,1.698740E-6,-8.642710E-7,1.905960E-6,-2.696571E+1
3.243347E+2,4.589000E+2,2.056370E-6,-2.682230E-7,2.073789E-6,-7.431431E+0
3.245342E+2,4.234000E+2,3.099460E-6,-3.278270E-7,3.116749E-6,-6.037673E+0
3.247347E+2,4.042000E+2,2.831240E-6,-8.046660E-7,2.943367E-6,-1.586567E+1
3.249353E+2,3.823000E+2,2.175580E-6,-1.460320E-6,2.620245E-6,-3.387080E+1
3.251360E+2,3.320000E+2,2.324600E-6,-6.854570E-7,2.423555E-6,-1.642926E+1
3.253358E+2,3.075000E+2,2.056370E-6,5.364450E-7,2.125190E-6,1.462089E+1
3.255354E+2,2.530000E+2,2.056370E-6,1.072890E-6,2.319429E-6,2.755284E+1
3.257355E+2,2.261000E+2,1.758340E-6,1.162300E-6,2.107772E-6,3.346555E+1
3.259352E+2,2.005000E+2,1.072890E-6,5.960500E-7,1.227342E-6,2.905460E+1
3.261349E+2,1.459000E+2,1.788150E-7,-1.788150E-7,2.528826E-7,-4.500000E+1
3.263352E+2,9.190000E+1,8.642710E-7,-4.768410E-7,9.870875E-7,-2.888668E+1
3.265344E+2,6.390000E+1,5.662480E-7,-3.576300E-7,6.697283E-7,-3.227562E+1
3.267345E+2,3.750000E+1,-2.086170E-7,-8.940730E-7,9.180891E-7,-1.031340E+2
3.269362E+2,-1.860000E+1,2.980250E-7,-3.874320E-7,4.887969E-7,-5.243137E+1
3.271346E+2,-7.330000E+1,1.788150E-6,-8.940730E-7,1.999212E-6,-2.656500E+1
3.273350E+2,-9.910000E+1,1.370910E-6,-1.609330E-6,2.114081E-6,-4.957394E+1
3.275344E+2,-1.248000E+2,-1.788150E-7,-1.966970E-6,1.975081E-6,-9.519442E+1
3.277349E+2,-1.784000E+2,-2.235190E-6,-2.026570E-6,3.017128E-6,-1.378025E+2
3.279353E+2,-2.300000E+2,-3.010050E-6,-8.046660E-7,3.115748E-6,-1.650333E+2
3.281361E+2,-2.546000E+2,-2.831240E-6,-1.490130E-7,2.835159E-6,-1.769872E+2
3.283349E+2,-2.856000E+2,-2.264990E-6,-4.172340E-7,2.303099E-6,-1.695626E+2
3.285352E+2,-3.334000E+2,-2.771630E-6,-1.788150E-7,2.777392E-6,-1.763086E+2
