Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 1 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.714023E+2,7.582600E+3,2.154720E-4,6.556550E-7,2.154730E-4,1.743435E-1
2.716023E+2,7.587600E+3,2.141010E-4,4.172340E-7,2.141014E-4,1.116563E-1
2.718013E+2,7.592500E+3,2.137430E-4,4.172340E-7,2.137434E-4,1.118433E-1
2.720013E+2,7.599900E+3,2.115970E-4,4.768410E-7,2.115975E-4,1.291178E-1
2.722023E+2,7.604500E+3,2.104050E-4,-2.980250E-7,2.104052E-4,-8.115569E-2
2.724023E+2,7.612800E+3,2.084380E-4,-2.384200E-6,2.084516E-4,-6.553442E-1
2.726023E+2,7.618100E+3,2.074850E-4,-2.563010E-6,2.075008E-4,-7.077244E-1
2.728013E+2,7.621400E+3,2.059350E-4,-1.907360E-6,2.059438E-4,-5.306556E-1
2.730013E+2,7.631100E+3,2.051010E-4,-2.384200E-7,2.051011E-4,-6.660355E-2
2.732013E+2,7.635100E+3,2.039680E-4,-1.788150E-7,2.039681E-4,-5.023015E-2
2.734013E+2,7.643600E+3,2.002730E-4,5.960500E-7,2.002739E-4,1.705225E-1
2.736013E+2,7.647000E+3,1.990800E-4,4.172340E-7,1.990804E-4,1.200809E-1
2.738023E+2,7.655800E+3,1.953250E-4,-8.344690E-7,1.953268E-4,-2.447780E-1
2.740013E+2,7.659000E+3,1.927620E-4,-4.172340E-7,1.927625E-4,-1.240167E-1
2.742023E+2,7.668100E+3,1.890670E-4,-3.576300E-7,1.890673E-4,-1.083778E-1
2.744013E+2,7.671100E+3,1.876960E-4,0.000000E+0,1.876960E-4,0.000000E+0
2.746024E+2,7.680300E+3,1.825100E-4,1.370910E-6,1.825151E-4,4.303648E-1
2.748013E+2,7.683500E+3,1.788740E-4,1.907360E-6,1.788842E-4,6.109303E-1
2.750013E+2,7.692500E+3,1.736890E-4,1.609330E-6,1.736965E-4,5.308637E-1
2.752013E+2,7.696000E+3,1.721990E-4,1.132500E-6,1.722027E-4,3.768113E-1
2.754023E+2,7.704600E+3,1.676690E-4,-9.536820E-7,1.676717E-4,-3.258883E-1
2.756023E+2,7.709200E+3,1.641520E-4,-1.847750E-6,1.641624E-4,-6.449133E-1
2.758023E+2,7.714200E+3,1.611120E-4,-2.145780E-6,1.611263E-4,-7.630522E-1
2.760013E+2,7.721500E+3,1.530060E-4,-1.609330E-6,1.530145E-4,-6.026196E-1
2.762013E+2,7.726600E+3,1.490720E-4,-1.311310E-6,1.490778E-4,-5.039886E-1
2.764013E+2,7.733800E+3,1.408470E-4,-7.152590E-7,1.408488E-4,-2.909609E-1
2.766013E+2,7.739000E+3,1.358400E-4,-5.960500E-7,1.358413E-4,-2.514056E-1
2.768023E+2,7.747000E+3,1.266010E-4,-1.013290E-6,1.266051E-4,-4.585746E-1
2.770023E+2,7.752100E+3,1.214750E-4,-1.490120E-6,1.214841E-4,-7.028056E-1
2.772013E+2,7.759200E+3,1.122360E-4,-7.152590E-7,1.122383E-4,-3.651303E-1
2.774013E+2,7.764300E+3,1.074680E-4,0.000000E+0,1.074680E-4,0.000000E+0
2.776013E+2,7.767500E+3,1.007320E-4,7.748640E-7,1.007350E-4,4.407295E-1
2.778023E+2,7.776600E+3,8.928820E-5,2.086180E-6,8.931257E-5,1.338447E+0
2.780013E+2,7.784100E+3,7.748650E-5,1.847750E-6,7.750853E-5,1.366021E+0
2.782013E+2,7.788700E+3,7.110880E-5,1.847750E-6,7.113280E-5,1.488486E+0
2.784013E+2,7.791800E+3,6.270460E-5,1.788150E-6,6.273009E-5,1.633464E+0
2.786023E+2,7.800600E+3,4.965090E-5,1.847750E-6,4.968527E-5,2.131269E+0
2.788023E+2,7.809300E+3,3.474970E-5,1.609330E-6,3.478695E-5,2.651591E+0
2.790013E+2,7.812800E+3,2.658380E-5,1.490120E-6,2.662553E-5,3.208282E+0
2.792013E+2,7.816600E+3,1.895440E-5,9.536820E-7,1.897838E-5,2.880382E+0
2.794023E+2,7.824700E+3,3.099460E-6,4.172340E-7,3.127417E-6,7.666786E+0
2.796023E+2,7.829100E+3,-6.437330E-6,2.980250E-7,6.444225E-6,1.773493E+2
2.798013E+2,7.836900E+3,-2.384200E-5,8.344690E-7,2.385660E-5,1.779955E+2
2.800013E+2,7.841800E+3,-3.188870E-5,1.132500E-6,3.190880E-5,1.779660E+2
2.802023E+2,7.850600E+3,-5.388280E-5,-4.768410E-7,5.388491E-5,-1.794930E+2
2.804013E+2,7.854700E+3,-6.377740E-5,-1.013290E-6,6.378545E-5,-1.790898E+2
2.806013E+2,7.862700E+3,-8.690400E-5,4.172340E-7,8.690500E-5,1.797249E+2
2.808013E+2,7.867400E+3,-9.733490E-5,9.536820E-7,9.733957E-5,1.794386E+2
2.810023E+2,7.874900E+3,-1.181960E-4,2.026570E-6,1.182134E-4,1.790177E+2
2.812013E+2,7.880000E+3,-1.285680E-4,2.145780E-6,1.285859E-4,1.790438E+2
2.814023E+2,7.887500E+3,-1.510390E-4,1.013290E-6,1.510424E-4,1.796156E+2
2.816013E+2,7.892100E+3,-1.616490E-4,1.490120E-6,1.616559E-4,1.794719E+2
2.818023E+2,7.896600E+3,-1.726160E-4,2.145780E-6,1.726293E-4,1.792878E+2
2.820013E+2,7.905800E+3,-1.999750E-4,1.728540E-6,1.999825E-4,1.795048E+2
2.822023E+2,7.910000E+3,-2.123130E-4,1.907360E-6,2.123216E-4,1.794853E+2
2.824013E+2,7.918700E+3,-2.391940E-4,2.741830E-6,2.392097E-4,1.793433E+2
2.826023E+2,7.923700E+3,-2.530240E-4,2.920640E-6,2.530409E-4,1.793387E+2
2.828023E+2,7.928100E+3,-2.654210E-4,3.397480E-6,2.654427E-4,1.792666E+2
2.830013E+2,7.936800E+3,-2.878920E-4,4.112750E-6,2.879214E-4,1.791815E+2
2.832013E+2,7.940100E+3,-3.031510E-4,4.231960E-6,3.031805E-4,1.792002E+2
2.834023E+2,7.949500E+3,-3.293180E-4,2.801430E-6,3.293299E-4,1.795126E+2
2.836013E+2,7.953700E+3,-3.449340E-4,1.907360E-6,3.449393E-4,1.796832E+2
2.838023E+2,7.958200E+3,-3.564380E-4,1.788150E-6,3.564425E-4,1.797126E+2
2.840013E+2,7.967200E+3,-3.816500E-4,3.218670E-6,3.816636E-4,1.795168E+2
2.842013E+2,7.970100E+3,-3.946440E-4,3.278270E-6,3.946576E-4,1.795241E+2
2.844013E+2,7.979300E+3,-4.182480E-4,2.443800E-6,4.182551E-4,1.796652E+2
2.846013E+2,7.982300E+3,-4.290960E-4,2.443800E-6,4.291030E-4,1.796737E+2
2.848013E+2,7.991200E+3,-4.522820E-4,1.192100E-6,4.522836E-4,1.798490E+2
2.850023E+2,7.994700E+3,-4.647990E-4,1.013290E-6,4.648001E-4,1.798751E+2
2.852013E+2,8.003300E+3,-4.880450E-4,-1.788150E-7,4.880450E-4,-1.799790E+2
2.854023E+2,8.007200E+3,-4.986560E-4,-5.960510E-8,4.986560E-4,-1.799932E+2
2.856023E+2,8.012300E+3,-5.091470E-4,0.000000E+0,5.091470E-4,1.800000E+2
2.858013E+2,8.020200E+3,-5.323920E-4,-3.576300E-7,5.323921E-4,-1.799615E+2
2.860023E+2,8.025300E+3,-5.431210E-4,3.576300E-7,5.431211E-4,1.799623E+2
2.862013E+2,8.033500E+3,-5.644600E-4,1.251700E-6,5.644614E-4,1.798729E+2
2.864013E+2,8.038200E+3,-5.729830E-4,2.384200E-6,5.729880E-4,1.797616E+2
2.866023E+2,8.042600E+3,-5.831160E-4,3.695500E-6,5.831277E-4,1.796369E+2
2.868013E+2,8.051900E+3,-5.986730E-4,4.053140E-6,5.986867E-4,1.796121E+2
2.870023E+2,8.056300E+3,-6.076130E-4,3.814730E-6,6.076250E-4,1.796403E+2
2.872013E+2,8.065000E+3,-6.220970E-4,4.589590E-6,6.221139E-4,1.795773E+2
2.874023E+2,8.070000E+3,-6.288330E-4,4.649190E-6,6.288502E-4,1.795764E+2
2.876013E+2,8.073100E+3,-6.363430E-4,4.947210E-6,6.363622E-4,1.795546E+2
2.878013E+2,8.083600E+3,-6.489190E-4,4.470380E-6,6.489344E-4,1.796053E+2
2.880013E+2,8.087000E+3,-6.535690E-4,3.397480E-6,6.535778E-4,1.797022E+2
2.882012E+2,8.096000E+3,-6.649530E-4,4.112750E-6,6.649657E-4,1.796456E+2
2.884023E+2,8.099200E+3,-6.692450E-4,3.814730E-6,6.692559E-4,1.796734E+2
2.886013E+2,8.109200E+3,-6.794370E-4,4.291560E-6,6.794506E-4,1.796381E+2
2.888013E+2,8.112700E+3,-6.833110E-4,3.755110E-6,6.833213E-4,1.796851E+2
2.890013E+2,8.116300E+3,-6.874840E-4,4.291560E-6,6.874974E-4,1.796423E+2
2.892024E+2,8.124800E+3,-6.914180E-4,4.112750E-6,6.914302E-4,1.796592E+2
2.894013E+2,8.129100E+3,-6.938610E-4,5.722080E-6,6.938846E-4,1.795275E+2
2.896013E+2,8.137000E+3,-6.971400E-4,5.006820E-6,6.971580E-4,1.795885E+2
2.898013E+2,8.142100E+3,-6.979740E-4,3.159060E-6,6.979811E-4,1.797407E+2
2.900014E+2,8.150700E+3,-7.005970E-4,2.563010E-6,7.006017E-4,1.797904E+2
2.902013E+2,8.154600E+3,-7.025040E-4,4.470380E-6,7.025182E-4,1.796354E+2
2.904013E+2,8.162700E+3,-7.036370E-4,4.351170E-6,7.036505E-4,1.796457E+2
2.906013E+2,8.167200E+3,-7.046500E-4,5.424050E-6,7.046709E-4,1.795590E+2
2.908014E+2,8.174700E+3,-7.053050E-4,5.185630E-6,7.053241E-4,1.795788E+2
2.910013E+2,8.179500E+3,-7.066760E-4,4.828010E-6,7.066925E-4,1.796086E+2
2.912013E+2,8.186900E+3,-7.073320E-4,3.993540E-6,7.073433E-4,1.796765E+2
2.914013E+2,8.192200E+3,-7.074510E-4,5.006820E-6,7.074687E-4,1.795945E+2
2.916023E+2,8.199300E+3,-7.076300E-4,5.006820E-6,7.076477E-4,1.795946E+2
2.918023E+2,8.204500E+3,-7.077490E-4,5.662470E-6,7.077717E-4,1.795416E+2
2.920013E+2,8.207700E+3,-7.069150E-4,5.304840E-6,7.069349E-4,1.795701E+2
2.922023E+2,8.217600E+3,-7.075110E-4,4.529980E-6,7.075255E-4,1.796332E+2
2.924013E+2,8.221400E+3,-7.077490E-4,4.708800E-6,7.077647E-4,1.796188E+2
2.926013E+2,8.230500E+3,-7.064980E-4,4.589590E-6,7.065129E-4,1.796278E+2
2.928013E+2,8.235200E+3,-7.066760E-4,5.006820E-6,7.066937E-4,1.795941E+2
2.930014E+2,8.238300E+3,-7.069740E-4,4.053140E-6,7.069856E-4,1.796715E+2
2.932013E+2,8.247500E+3,-7.070940E-4,3.993540E-6,7.071053E-4,1.796764E+2
2.934023E+2,8.256200E+3,-7.070340E-4,5.543260E-6,7.070557E-4,1.795508E+2
2.936013E+2,8.259900E+3,-7.060210E-4,5.483660E-6,7.060423E-4,1.795550E+2
2.938013E+2,8.263600E+3,-7.044710E-4,4.947210E-6,7.044884E-4,1.795976E+2
2.940013E+2,8.273700E+3,-7.035170E-4,6.437330E-6,7.035465E-4,1.794757E+2
2.942013E+2,8.276800E+3,-7.027420E-4,5.483660E-6,7.027634E-4,1.795529E+2
2.944014E+2,8.287000E+3,-7.029810E-4,7.867870E-6,7.030250E-4,1.793588E+2
2.946023E+2,8.289900E+3,-7.033390E-4,8.165890E-6,7.033864E-4,1.793348E+2
2.948013E+2,8.294300E+3,-7.033390E-4,7.510210E-6,7.033791E-4,1.793882E+2
2.950013E+2,8.301800E+3,-7.029810E-4,8.165890E-6,7.030284E-4,1.793345E+2
2.952023E+2,8.306800E+3,-7.026230E-4,8.642730E-6,7.026762E-4,1.792953E+2
2.954023E+2,8.314000E+3,-7.016700E-4,7.510210E-6,7.017102E-4,1.793868E+2
2.956013E+2,8.319200E+3,-7.011930E-4,7.152590E-6,7.012295E-4,1.794156E+2
2.958013E+2,8.326400E+3,-7.007760E-4,7.748660E-6,7.008188E-4,1.793665E+2
2.960023E+2,8.331500E+3,-7.000600E-4,7.629450E-6,7.001016E-4,1.793756E+2
2.962013E+2,8.338900E+3,-6.992260E-4,6.318120E-6,6.992545E-4,1.794823E+2
2.964013E+2,8.343800E+3,-6.985110E-4,5.781680E-6,6.985349E-4,1.795258E+2
2.966013E+2,8.351700E+3,-6.973780E-4,5.543260E-6,6.974000E-4,1.795446E+2
2.968013E+2,8.356000E+3,-6.966630E-4,5.841280E-6,6.966875E-4,1.795196E+2
2.970013E+2,8.364400E+3,-6.945170E-4,6.854560E-6,6.945508E-4,1.794345E+2
2.972013E+2,8.368300E+3,-6.930270E-4,6.377730E-6,6.930563E-4,1.794727E+2
2.974013E+2,8.377100E+3,-6.914180E-4,6.973770E-6,6.914532E-4,1.794221E+2
2.976013E+2,8.380500E+3,-6.890330E-4,7.033380E-6,6.890689E-4,1.794152E+2
2.978013E+2,8.390300E+3,-6.850400E-4,7.748660E-6,6.850838E-4,1.793519E+2
2.980013E+2,8.394300E+3,-6.825370E-4,7.331400E-6,6.825764E-4,1.793846E+2
2.982013E+2,8.397700E+3,-6.796750E-4,7.033380E-6,6.797114E-4,1.794071E+2
2.984023E+2,8.406500E+3,-6.752050E-4,6.020100E-6,6.752318E-4,1.794892E+2
2.986023E+2,8.410100E+3,-6.728810E-4,6.556540E-6,6.729129E-4,1.794417E+2
2.988023E+2,8.418600E+3,-6.690660E-4,7.212190E-6,6.691049E-4,1.793824E+2
2.990023E+2,8.423400E+3,-6.656680E-4,7.391010E-6,6.657090E-4,1.793639E+2
2.992013E+2,8.432200E+3,-6.586950E-4,8.046690E-6,6.587441E-4,1.793001E+2
2.994013E+2,8.435600E+3,-6.563700E-4,9.179170E-6,6.564342E-4,1.791988E+2
2.996013E+2,8.444000E+3,-6.507080E-4,9.775220E-6,6.507814E-4,1.791393E+2
2.998013E+2,8.448700E+3,-6.466550E-4,8.761940E-6,6.467144E-4,1.792237E+2
3.000013E+2,8.453600E+3,-6.436150E-4,9.417590E-6,6.436839E-4,1.791617E+2
3.002012E+2,8.460900E+3,-6.359850E-4,7.927480E-6,6.360344E-4,1.792859E+2
3.004013E+2,8.466200E+3,-6.324690E-4,7.450610E-6,6.325129E-4,1.793251E+2
3.006013E+2,8.473500E+3,-6.262700E-4,8.523520E-6,6.263280E-4,1.792203E+2
3.008013E+2,8.478700E+3,-6.235880E-4,8.285100E-6,6.236430E-4,1.792388E+2
3.010013E+2,8.486300E+3,-6.187600E-4,7.808270E-6,6.188093E-4,1.792770E+2
3.012023E+2,8.491200E+3,-6.155410E-4,8.463920E-6,6.155992E-4,1.792122E+2
3.014013E+2,8.499100E+3,-6.079710E-4,8.463920E-6,6.080299E-4,1.792024E+2
3.016013E+2,8.504700E+3,-6.035600E-4,8.463920E-6,6.036193E-4,1.791966E+2
3.018013E+2,8.508000E+3,-5.975400E-4,7.748660E-6,5.975902E-4,1.792571E+2
3.020013E+2,8.517700E+3,-5.888980E-4,6.973770E-6,5.889393E-4,1.793215E+2
3.022013E+2,8.521700E+3,-5.850830E-4,6.616140E-6,5.851204E-4,1.793521E+2
3.024023E+2,8.531300E+3,-5.775130E-4,6.854560E-6,5.775537E-4,1.793200E+2
3.026013E+2,8.535000E+3,-5.732220E-4,6.973770E-6,5.732644E-4,1.793030E+2
3.028023E+2,8.538500E+3,-5.676780E-4,7.212190E-6,5.677238E-4,1.792721E+2
3.030013E+2,8.548600E+3,-5.596910E-4,7.391010E-6,5.597398E-4,1.792434E+2
3.032013E+2,8.551600E+3,-5.546250E-4,6.079700E-6,5.546583E-4,1.793720E+2
3.034023E+2,8.560500E+3,-5.460420E-4,5.602870E-6,5.460707E-4,1.794121E+2
3.036013E+2,8.563800E+3,-5.427040E-4,5.543260E-6,5.427323E-4,1.794148E+2
3.038013E+2,8.568900E+3,-5.373400E-4,6.616140E-6,5.373807E-4,1.792946E+2
3.040013E+2,8.577100E+3,-5.284590E-4,6.437330E-6,5.284982E-4,1.793021E+2
3.042013E+2,8.581800E+3,-5.248230E-4,6.675750E-6,5.248655E-4,1.792712E+2
3.044013E+2,8.589300E+3,-5.172530E-4,7.331400E-6,5.173050E-4,1.791880E+2
3.046013E+2,8.594400E+3,-5.127820E-4,7.689060E-6,5.128396E-4,1.791409E+2
3.048013E+2,8.601800E+3,-5.045570E-4,8.225500E-6,5.046240E-4,1.790660E+2
3.050013E+2,8.607100E+3,-4.993710E-4,7.092980E-6,4.994214E-4,1.791862E+2
3.052013E+2,8.615100E+3,-4.913840E-4,5.483660E-6,4.914146E-4,1.793606E+2
3.054013E+2,8.620000E+3,-4.885230E-4,6.020100E-6,4.885601E-4,1.792940E+2
3.056013E+2,8.624000E+3,-4.840510E-4,6.675750E-6,4.840970E-4,1.792099E+2
3.058013E+2,8.632800E+3,-4.750510E-4,6.198910E-6,4.750914E-4,1.792524E+2
3.060013E+2,8.637600E+3,-4.699250E-4,4.410770E-6,4.699457E-4,1.794622E+2
3.062013E+2,8.645500E+3,-4.634880E-4,3.755110E-6,4.635032E-4,1.795358E+2
3.064013E+2,8.650000E+3,-4.601500E-4,3.814730E-6,4.601658E-4,1.795250E+2
3.066023E+2,8.658400E+3,-4.516260E-4,5.483660E-6,4.516593E-4,1.793043E+2
3.068013E+2,8.662000E+3,-4.479310E-4,5.245240E-6,4.479617E-4,1.793291E+2
3.070013E+2,8.670700E+3,-4.402420E-4,5.364450E-6,4.402747E-4,1.793019E+2
3.072013E+2,8.674000E+3,-4.364270E-4,4.649190E-6,4.364518E-4,1.793897E+2
3.074012E+2,8.683000E+3,-4.285000E-4,4.470380E-6,4.285233E-4,1.794023E+2
3.076023E+2,8.686000E+3,-4.246250E-4,4.529980E-6,4.246492E-4,1.793888E+2
3.078013E+2,8.695000E+3,-4.182480E-4,3.278270E-6,4.182608E-4,1.795509E+2
3.080013E+2,8.698000E+3,-4.144330E-4,3.516690E-6,4.144479E-4,1.795138E+2
3.082013E+2,8.703000E+3,-4.103800E-4,3.337870E-6,4.103936E-4,1.795340E+2
3.084013E+2,8.711500E+3,-4.025120E-4,3.695500E-6,4.025290E-4,1.794740E+2
3.086013E+2,8.715800E+3,-3.994130E-4,3.218670E-6,3.994260E-4,1.795383E+2
3.088013E+2,8.723500E+3,-3.913060E-4,3.576290E-6,3.913223E-4,1.794764E+2
3.090013E+2,8.728300E+3,-3.860610E-4,3.635900E-6,3.860781E-4,1.794604E+2
3.092013E+2,8.737000E+3,-3.764050E-4,2.801430E-6,3.764154E-4,1.795736E+2
3.094013E+2,8.741100E+3,-3.723520E-4,3.039850E-6,3.723644E-4,1.795323E+2
3.096013E+2,8.748900E+3,-3.650210E-4,3.457080E-6,3.650374E-4,1.794574E+2
3.098013E+2,8.753500E+3,-3.618620E-4,3.814730E-6,3.618821E-4,1.793960E+2
3.100013E+2,8.758100E+3,-3.585240E-4,4.291560E-6,3.585497E-4,1.793142E+2
3.102013E+2,8.767300E+3,-3.513120E-4,5.424050E-6,3.513539E-4,1.791155E+2
3.104013E+2,8.771700E+3,-3.466620E-4,4.947210E-6,3.466973E-4,1.791824E+2
3.106013E+2,8.780500E+3,-3.395700E-4,5.185630E-6,3.396096E-4,1.791251E+2
3.108013E+2,8.785600E+3,-3.360530E-4,5.126030E-6,3.360921E-4,1.791261E+2
3.110013E+2,8.788700E+3,-3.317020E-4,4.828010E-6,3.317371E-4,1.791661E+2
3.112023E+2,8.799000E+3,-3.243700E-4,4.112750E-6,3.243961E-4,1.792736E+2
3.114023E+2,8.802500E+3,-3.191850E-4,4.708800E-6,3.192197E-4,1.791548E+2
3.116013E+2,8.812000E+3,-3.120920E-4,4.649190E-6,3.121266E-4,1.791465E+2
3.118013E+2,8.816300E+3,-3.080390E-4,5.543260E-6,3.080889E-4,1.789691E+2
3.120023E+2,8.819400E+3,-3.042840E-4,6.675750E-6,3.043572E-4,1.787432E+2
3.122013E+2,8.829800E+3,-2.949850E-4,4.947210E-6,2.950265E-4,1.790392E+2
3.124023E+2,8.832700E+3,-2.905150E-4,4.053140E-6,2.905433E-4,1.792007E+2
3.126023E+2,8.843000E+3,-2.828860E-4,2.980250E-6,2.829017E-4,1.793964E+2
3.128013E+2,8.846600E+3,-2.783560E-4,3.218670E-6,2.783746E-4,1.793375E+2
3.130013E+2,8.851600E+3,-2.743020E-4,2.861040E-6,2.743169E-4,1.794024E+2
3.132013E+2,8.860100E+3,-2.672690E-4,5.126030E-6,2.673182E-4,1.789012E+2
3.134013E+2,8.864300E+3,-2.630370E-4,5.424050E-6,2.630929E-4,1.788187E+2
3.136023E+2,8.872200E+3,-2.552890E-4,4.708800E-6,2.553324E-4,1.789433E+2
3.138013E+2,8.876900E+3,-2.513550E-4,4.470380E-6,2.513947E-4,1.789811E+2
3.140023E+2,8.882600E+3,-2.482550E-4,4.589590E-6,2.482974E-4,1.789409E+2
3.142013E+2,8.889800E+3,-2.418170E-4,3.993540E-6,2.418500E-4,1.790539E+2
3.144023E+2,8.894800E+3,-2.383600E-4,3.516690E-6,2.383859E-4,1.791547E+2
3.146013E+2,8.902400E+3,-2.331740E-4,3.635900E-6,2.332023E-4,1.791067E+2
3.148013E+2,8.907200E+3,-2.297170E-4,3.099460E-6,2.297379E-4,1.792270E+2
3.150023E+2,8.915100E+3,-2.234590E-4,3.159060E-6,2.234813E-4,1.791901E+2
3.152023E+2,8.919400E+3,-2.200020E-4,3.576290E-6,2.200311E-4,1.790687E+2
3.154013E+2,8.928200E+3,-2.118360E-4,5.006820E-6,2.118952E-4,1.786460E+2
3.156023E+2,8.933000E+3,-2.082600E-4,5.483660E-6,2.083322E-4,1.784917E+2
3.158013E+2,8.940700E+3,-2.020610E-4,4.529980E-6,2.021118E-4,1.787157E+2
3.160013E+2,8.945000E+3,-1.984250E-4,3.814730E-6,1.984617E-4,1.788986E+2
3.162023E+2,8.948000E+3,-1.943120E-4,3.278270E-6,1.943397E-4,1.790334E+2
3.164023E+2,8.958400E+3,-1.868610E-4,2.443800E-6,1.868770E-4,1.792507E+2
3.166013E+2,8.961600E+3,-1.844770E-4,2.503410E-6,1.844940E-4,1.792225E+2
3.168023E+2,8.966000E+3,-1.816160E-4,2.682220E-6,1.816358E-4,1.791539E+2
3.170023E+2,8.975300E+3,-1.781000E-4,3.099460E-6,1.781270E-4,1.790030E+2
3.172023E+2,8.979000E+3,-1.744640E-4,3.159060E-6,1.744926E-4,1.789626E+2
3.174013E+2,8.988700E+3,-1.693380E-4,3.814730E-6,1.693810E-4,1.787095E+2
3.176023E+2,8.992700E+3,-1.664770E-4,3.874330E-6,1.665221E-4,1.786668E+2
3.178013E+2,9.000700E+3,-1.600990E-4,3.278270E-6,1.601326E-4,1.788269E+2
3.180013E+2,9.004500E+3,-1.570000E-4,2.443800E-6,1.570190E-4,1.791082E+2
3.182013E+2,9.013100E+3,-1.512180E-4,1.311310E-6,1.512237E-4,1.795032E+2
3.184023E+2,9.018000E+3,-1.484760E-4,7.152590E-7,1.484777E-4,1.797240E+2
3.186013E+2,9.023100E+3,-1.467480E-4,1.430520E-6,1.467550E-4,1.794415E+2
3.188023E+2,9.030500E+3,-1.418600E-4,3.099460E-6,1.418939E-4,1.787484E+2
3.190013E+2,9.036100E+3,-1.386410E-4,3.814730E-6,1.386935E-4,1.784239E+2
3.192023E+2,9.043400E+3,-1.336350E-4,3.278270E-6,1.336752E-4,1.785947E+2
3.194023E+2,9.048700E+3,-1.315480E-4,3.218670E-6,1.315874E-4,1.785984E+2
3.196013E+2,9.052100E+3,-1.292830E-4,3.457080E-6,1.293292E-4,1.784683E+2
3.198013E+2,9.061700E+3,-1.254090E-4,2.682220E-6,1.254377E-4,1.787748E+2
3.200023E+2,9.065900E+3,-1.229060E-4,1.966970E-6,1.229217E-4,1.790831E+2
3.202013E+2,9.074500E+3,-1.176000E-4,2.324600E-6,1.176230E-4,1.788676E+2
3.204013E+2,9.078200E+3,-1.159910E-4,2.801430E-6,1.160248E-4,1.786165E+2
3.206013E+2,9.087100E+3,-1.118780E-4,5.960500E-7,1.118796E-4,1.796948E+2
3.208024E+2,9.092100E+3,-1.102090E-4,0.000000E+0,1.102090E-4,1.800000E+2
3.210013E+2,9.095200E+3,-1.076460E-4,-6.556550E-7,1.076480E-4,-1.796510E+2
3.212024E+2,9.104000E+3,-1.028780E-4,-7.152590E-7,1.028805E-4,-1.796017E+2
3.214013E+2,9.112500E+3,-9.965940E-5,-1.192100E-6,9.966653E-5,-1.793147E+2
3.216012E+2,9.115800E+3,-9.846730E-5,-1.609330E-6,9.848045E-5,-1.790637E+2
3.218013E+2,9.119700E+3,-9.781170E-5,-1.549730E-6,9.782398E-5,-1.790923E+2
3.220013E+2,9.127800E+3,-9.453340E-5,-4.172340E-7,9.453432E-5,-1.797471E+2
3.222013E+2,9.132200E+3,-9.298370E-5,-3.576300E-7,9.298439E-5,-1.797796E+2
3.224023E+2,9.139800E+3,-8.982470E-5,0.000000E+0,8.982470E-5,1.800000E+2
3.226023E+2,9.144600E+3,-8.809610E-5,4.768410E-7,8.809739E-5,1.796899E+2
3.228023E+2,9.152200E+3,-8.541390E-5,1.728540E-6,8.543139E-5,1.788407E+2
3.230013E+2,9.157500E+3,-8.297010E-5,1.609330E-6,8.298571E-5,1.788888E+2
3.232013E+2,9.165000E+3,-7.951310E-5,1.728540E-6,7.953189E-5,1.787546E+2
3.234013E+2,9.170200E+3,-7.897660E-5,5.960500E-7,7.897885E-5,1.795676E+2
3.236013E+2,9.177600E+3,-7.677120E-5,4.768410E-7,7.677268E-5,1.796441E+2
3.238023E+2,9.182500E+3,-7.420820E-5,6.556550E-7,7.421110E-5,1.794938E+2
3.240013E+2,9.189700E+3,-6.979750E-5,-1.192100E-7,6.979760E-5,-1.799021E+2
3.242013E+2,9.194800E+3,-6.872460E-5,-6.556550E-7,6.872773E-5,-1.794534E+2
3.244013E+2,9.202300E+3,-6.496950E-5,-8.344690E-7,6.497486E-5,-1.792641E+2
3.246013E+2,9.207000E+3,-6.312180E-5,1.192100E-7,6.312191E-5,1.798918E+2
3.248013E+2,9.215800E+3,-6.037970E-5,2.026570E-6,6.041370E-5,1.780777E+2
3.250013E+2,9.220400E+3,-5.906840E-5,1.788150E-6,5.909546E-5,1.782660E+2
3.252013E+2,9.223700E+3,-5.739950E-5,2.026570E-6,5.743526E-5,1.779779E+2
3.254013E+2,9.233800E+3,-5.602860E-5,3.039850E-6,5.611100E-5,1.768944E+2
3.256023E+2,9.238600E+3,-5.584980E-5,2.920640E-6,5.592611E-5,1.770065E+2
3.258013E+2,9.241800E+3,-5.531330E-5,2.980250E-6,5.539353E-5,1.769159E+2
3.260013E+2,9.252300E+3,-5.304840E-5,3.933940E-6,5.319407E-5,1.757589E+2
3.262035E+2,9.255400E+3,-5.275030E-5,4.053140E-6,5.290579E-5,1.756062E+2
3.264075E+2,9.265500E+3,-5.131980E-5,3.278270E-6,5.142440E-5,1.763450E+2
3.266008E+2,9.269100E+3,-5.000850E-5,2.741830E-6,5.008361E-5,1.768618E+2
3.268059E+2,9.272900E+3,-4.869720E-5,1.549730E-6,4.872185E-5,1.781772E+2
3.270100E+2,9.281300E+3,-4.678990E-5,1.192100E-7,4.679005E-5,1.798540E+2
3.272039E+2,9.285700E+3,-4.595540E-5,7.152590E-7,4.596097E-5,1.791083E+2
3.274069E+2,9.295300E+3,-4.380960E-5,4.768410E-7,4.381219E-5,1.793764E+2
3.276100E+2,9.298900E+3,-4.321360E-5,7.748640E-7,4.322055E-5,1.789727E+2
