Sample Name, AUS25x23_34G
Freq, 34, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.687037E+2,9.529000E+3,-3.548350E-6,-1.601880E-7,3.520569E-6,-1.780595E+2,
2.691037E+2,9.508500E+3,-3.326700E-6,-1.192100E-7,3.328835E-6,-1.779477E+2,
2.691037E+2,9.508500E+3,-3.326700E-6,-1.192100E-7,3.190748E-6,-1.772228E+2,
2.693051E+2,9.498600E+3,-3.187000E-6,-1.546000E-7,2.969475E-6,-1.769797E+2,
2.697041E+2,9.465700E+3,-2.877800E-6,-1.154840E-7,2.880116E-6,-1.777020E+2,
2.699035E+2,9.454500E+3,-2.764180E-6,-1.471500E-7,2.768094E-6,-1.769528E+2,
2.701050E+2,9.432800E+3,-2.482920E-6,-1.601880E-7,2.488082E-6,-1.763086E+2,
2.703044E+2,9.422100E+3,-2.276170E-6,-1.508750E-7,2.281165E-6,-1.762077E+2,
2.705039E+2,9.399700E+3,-1.935300E-6,-1.452870E-7,1.940746E-6,-1.757067E+2,
2.707034E+2,9.389800E+3,-1.672660E-6,-2.104800E-7,1.685851E-6,-1.728279E+2,
2.709049E+2,9.378700E+3,-1.490120E-6,-2.104800E-7,1.504912E-6,-1.719601E+2,
2.709049E+2,9.378700E+3,-1.490120E-6,-2.104800E-7,1.100349E-6,-1.713350E+2,
2.713048E+2,9.345400E+3,-7.413360E-7,-1.899910E-7,7.652945E-7,-1.656255E+2,
2.715042E+2,9.325400E+3,-2.663600E-7,-2.253810E-7,3.489187E-7,-1.397637E+2,
2.717047E+2,9.312400E+3,6.333040E-8,-2.589090E-7,2.665419E-7,-7.625506E+1,
2.719032E+2,9.302900E+3,6.333040E-8,-2.589090E-7,3.766294E-7,-3.062352E+1,
2.721037E+2,9.281600E+3,1.015150E-6,-1.359740E-7,1.024216E-6,-7.629060E+0,
2.723041E+2,9.272400E+3,1.324350E-6,-1.173470E-7,1.329539E-6,-5.063597E+0,
2.725046E+2,9.251000E+3,2.207250E-6,-1.359740E-7,2.211434E-6,-3.525157E+0,
2.727040E+2,9.239000E+3,2.698990E-6,-1.359740E-7,2.702413E-6,-2.884099E+0,
2.729035E+2,9.218100E+3,3.611680E-6,-1.564630E-7,3.615068E-6,-2.480582E+0,
2.731050E+2,9.208900E+3,4.036380E-6,-1.154840E-7,4.038032E-6,-1.638830E+0,
2.733035E+2,9.187800E+3,4.999370E-6,-1.993040E-7,5.003341E-6,-2.282935E+0,
2.733035E+2,9.187800E+3,4.999370E-6,-1.993040E-7,5.368177E-6,-1.511099E+0,
2.737044E+2,9.168000E+3,5.945590E-6,-1.955790E-7,5.948806E-6,-1.884054E+0,
2.737044E+2,9.168000E+3,5.945590E-6,-1.955790E-7,6.928334E-6,-1.032107E+0,
2.741043E+2,9.135600E+3,7.500900E-6,-1.341110E-7,7.502099E-6,-1.024301E+0,
2.743037E+2,9.115300E+3,8.467640E-6,-6.333040E-8,8.467877E-6,-4.285134E-1,
2.745033E+2,9.104900E+3,9.017120E-6,-9.499540E-8,9.017620E-6,-6.035890E-1,
2.747047E+2,9.082100E+3,1.012350E-5,-7.078100E-8,1.012375E-5,-4.005914E-1,
2.747047E+2,9.082100E+3,1.012350E-5,-7.078100E-8,1.056143E-5,-2.829384E-1,
2.751036E+2,9.060900E+3,1.114240E-5,-7.078100E-8,1.114262E-5,-3.639609E-1,
2.753040E+2,9.039500E+3,1.183160E-5,5.960510E-8,1.183175E-5,2.886416E-1,
2.755045E+2,9.028300E+3,1.223950E-5,1.490130E-8,1.223951E-5,6.975621E-2,
2.757040E+2,9.015400E+3,1.267350E-5,-1.452870E-7,1.267433E-5,-6.568010E-1,
2.759034E+2,8.995900E+3,1.319500E-5,-1.825400E-7,1.319626E-5,-7.925809E-1,
2.759034E+2,8.995900E+3,1.319500E-5,-1.825400E-7,1.333352E-5,-5.522878E-1,
2.763034E+2,8.965100E+3,1.369050E-5,-2.048920E-7,1.369203E-5,-8.574245E-1,
2.763034E+2,8.965100E+3,1.369050E-5,-2.048920E-7,1.373967E-5,-6.058725E-1,
2.767034E+2,8.931500E+3,1.402760E-5,-6.146770E-8,1.402773E-5,-2.510634E-1,
2.769048E+2,8.921600E+3,1.411330E-5,-7.264360E-8,1.411349E-5,-2.949087E-1,
2.771043E+2,8.911900E+3,1.411330E-5,-7.264360E-8,1.423851E-5,-4.347331E-1,
2.773038E+2,8.888200E+3,1.429590E-5,-1.210730E-7,1.429641E-5,-4.852305E-1,
2.775042E+2,8.879100E+3,1.440020E-5,-1.266610E-7,1.440076E-5,-5.039481E-1,
2.775042E+2,8.879100E+3,1.440020E-5,-1.266610E-7,1.446913E-5,-1.180139E-1,
2.779051E+2,8.848500E+3,1.440390E-5,1.862660E-8,1.440391E-5,7.409278E-2,
2.779051E+2,8.848500E+3,1.440390E-5,1.862660E-8,1.428474E-5,-1.419506E-1,
2.781046E+2,8.824500E+3,1.428470E-5,-3.539050E-8,1.414311E-5,6.791300E-2,
2.785035E+2,8.804800E+3,1.413750E-5,-5.960510E-8,1.413763E-5,-2.415633E-1,
2.785035E+2,8.804800E+3,1.413750E-5,-5.960510E-8,1.390858E-5,-2.915805E-1,
2.789035E+2,8.785400E+3,1.390840E-5,-7.078100E-8,1.371720E-5,-5.368393E-1,
2.791049E+2,8.754900E+3,1.362900E-5,-1.415620E-7,1.362974E-5,-5.950997E-1,
2.793043E+2,8.743600E+3,1.362900E-5,-1.415620E-7,1.345996E-5,-4.757362E-1,
2.795039E+2,8.724200E+3,1.333100E-5,-9.872060E-8,1.333137E-5,-4.242870E-1,
2.795039E+2,8.724200E+3,1.333100E-5,-9.872060E-8,1.297906E-5,-1.808985E-1,
2.799038E+2,8.693400E+3,1.296220E-5,-2.235190E-8,1.296222E-5,-9.880023E-2,
2.801032E+2,8.680200E+3,1.290450E-5,-7.264360E-8,1.290470E-5,-3.225331E-1,
2.803038E+2,8.660500E+3,1.266790E-5,-4.842900E-8,1.266799E-5,-2.190390E-1,
2.803038E+2,8.660500E+3,1.266790E-5,-4.842900E-8,1.242595E-5,2.834273E-1,
2.807047E+2,8.629600E+3,1.229540E-5,-8.568210E-8,1.229570E-5,-3.992667E-1,
2.809051E+2,8.618700E+3,1.221710E-5,-1.359740E-7,1.221786E-5,-6.376648E-1,
2.811046E+2,8.598700E+3,1.202900E-5,-1.359740E-7,1.202977E-5,-6.476353E-1,
2.813051E+2,8.588400E+3,1.202900E-5,-1.359740E-7,1.186929E-5,-5.215120E-1,
2.815035E+2,8.567900E+3,1.177380E-5,-1.750900E-7,1.177510E-5,-8.519916E-1,
2.817050E+2,8.558200E+3,1.158010E-5,-1.043090E-7,1.158057E-5,-5.160840E-1,
2.819035E+2,8.537600E+3,1.142920E-5,-8.009420E-8,1.142948E-5,-4.015141E-1,
2.821049E+2,8.528300E+3,1.134540E-5,-9.872060E-8,1.134583E-5,-4.985396E-1,
2.823044E+2,8.516200E+3,1.112190E-5,-9.872060E-8,1.112194E-5,1.439349E-1,
2.825038E+2,8.495000E+3,1.100460E-5,1.490130E-8,1.100461E-5,7.758402E-2,
2.827043E+2,8.485700E+3,1.104550E-5,-6.333040E-8,1.104568E-5,-3.285071E-1,
2.829038E+2,8.461700E+3,1.081270E-5,3.166520E-8,1.081275E-5,1.677913E-1,
2.831033E+2,8.452600E+3,1.078850E-5,-5.587960E-9,1.078850E-5,-2.967665E-2,
2.833038E+2,8.431400E+3,1.069540E-5,-7.450640E-9,1.069540E-5,-3.991344E-2,
2.835032E+2,8.422200E+3,1.069540E-5,-7.450640E-9,1.063950E-5,1.003079E-2,
2.837036E+2,8.411000E+3,1.057620E-5,1.303860E-8,1.057621E-5,7.063561E-2,
2.839041E+2,8.391400E+3,1.045320E-5,2.048920E-8,1.045322E-5,1.123047E-1,
2.841046E+2,8.380200E+3,1.044950E-5,-5.029160E-8,1.044962E-5,-2.757524E-1,
2.843041E+2,8.360800E+3,1.027250E-5,-3.352780E-8,1.027255E-5,-1.870036E-1,
2.845045E+2,8.346600E+3,1.023720E-5,-6.519300E-8,1.023741E-5,-3.648686E-1,
2.847040E+2,8.327200E+3,1.008630E-5,-1.750900E-7,1.008782E-5,-9.945085E-1,
2.849035E+2,8.316400E+3,9.991290E-6,-9.685800E-8,9.991759E-6,-5.554219E-1,
2.851039E+2,8.297700E+3,9.911190E-6,-1.639140E-7,9.912545E-6,-9.474871E-1,
2.853034E+2,8.286700E+3,9.847860E-6,-1.639140E-7,9.849224E-6,-9.535791E-1,
2.855048E+2,8.267200E+3,9.704440E-6,-4.284110E-8,9.704535E-6,-2.529356E-1,
2.857033E+2,8.253400E+3,9.700710E-6,-9.499540E-8,9.701175E-6,-5.610581E-1,
2.859038E+2,8.244300E+3,9.505140E-6,1.676390E-8,9.505155E-6,1.010506E-1,
2.861042E+2,8.223000E+3,9.488370E-6,-3.911580E-8,9.488451E-6,-2.362005E-1,
2.861042E+2,8.223000E+3,9.488370E-6,-3.911580E-8,9.274736E-6,6.328852E-1,
2.865042E+2,8.192700E+3,9.190350E-6,-2.607710E-8,9.190387E-6,-1.625731E-1,
2.867036E+2,8.180600E+3,9.041340E-6,3.911580E-8,9.041425E-6,2.478788E-1,
2.869051E+2,8.159300E+3,9.041340E-6,-8.009420E-8,9.041695E-6,-5.075508E-1,
2.871046E+2,8.150300E+3,8.916540E-6,-1.490130E-8,8.916552E-6,-9.575248E-2,
2.873040E+2,8.129200E+3,8.890460E-6,-4.284110E-8,8.890563E-6,-2.760932E-1,
2.873040E+2,8.129200E+3,8.890460E-6,-4.284110E-8,8.901907E-6,-4.435867E-1,
2.875045E+2,8.120100E+3,8.901640E-6,-6.891830E-8,8.762004E-6,-2.192428E-1,
2.879034E+2,8.090200E+3,8.722830E-6,-6.146770E-8,8.723047E-6,-4.037430E-1,
2.879034E+2,8.090200E+3,8.722830E-6,-6.146770E-8,8.590653E-6,-2.360393E-1,
2.883043E+2,8.059700E+3,8.426660E-6,-1.862660E-9,8.426660E-6,-1.266487E-2,
2.885039E+2,8.045800E+3,8.454600E-6,-7.078100E-8,8.454896E-6,-4.796629E-1,
2.885039E+2,8.045800E+3,8.454600E-6,-7.078100E-8,8.343502E-6,-7.163205E-1,
2.889038E+2,8.013000E+3,8.286970E-6,-1.117590E-7,8.287724E-6,-7.726504E-1,
2.889038E+2,8.013000E+3,8.286970E-6,-1.117590E-7,8.313394E-6,-1.322365E+0,
2.893037E+2,7.980100E+3,8.082080E-6,-1.620510E-7,8.083704E-6,-1.148664E+0,
2.895041E+2,7.968800E+3,8.162170E-6,-2.589090E-7,8.166275E-6,-1.816848E+0,
2.895041E+2,7.968800E+3,8.162170E-6,-2.589090E-7,8.157210E-6,-1.871230E+0,
2.899051E+2,7.936200E+3,8.134230E-6,-2.849870E-7,8.139221E-6,-2.006567E+0,
2.901036E+2,7.926300E+3,8.106290E-6,-2.831240E-7,8.111233E-6,-2.000326E+0,
2.903040E+2,7.902900E+3,7.987080E-6,-2.756730E-7,7.991836E-6,-1.976772E+0,
2.903040E+2,7.902900E+3,7.987080E-6,-2.756730E-7,7.810030E-6,-1.216254E+0,
2.907049E+2,7.872500E+3,7.772880E-6,-1.620510E-7,7.774569E-6,-1.194344E+0,
2.909034E+2,7.863200E+3,7.640630E-6,-8.009420E-8,7.641050E-6,-6.005907E-1,
2.911048E+2,7.842000E+3,7.532570E-6,-8.940740E-8,7.533101E-6,-6.800370E-1,
2.913044E+2,7.832800E+3,7.567960E-6,-1.341110E-7,7.569148E-6,-1.015226E+0,
2.915038E+2,7.823200E+3,7.556780E-6,-9.313270E-8,7.557354E-6,-7.060998E-1,
2.917032E+2,7.799400E+3,7.549330E-6,8.009420E-8,7.549755E-6,6.078536E-1,
2.919037E+2,7.789600E+3,7.595900E-6,6.891830E-8,7.596213E-6,5.198356E-1,
2.921042E+2,7.769200E+3,7.439430E-6,-5.587960E-9,7.439432E-6,-4.303642E-2,
2.921042E+2,7.769200E+3,7.439430E-6,-5.587960E-9,7.458954E-6,-8.871231E-1,
2.925042E+2,7.738800E+3,7.266210E-6,-9.685800E-8,7.266856E-6,-7.637030E-1,
2.927036E+2,7.726000E+3,7.102300E-6,-9.313280E-9,7.102306E-6,-7.513219E-2,
2.929041E+2,7.714700E+3,7.147000E-6,-1.005830E-7,7.147708E-6,-8.062965E-1,
2.929041E+2,7.714700E+3,7.147000E-6,-1.005830E-7,7.190640E-6,-1.558586E+0,
2.933050E+2,7.675200E+3,7.139550E-6,-1.862650E-7,7.141979E-6,-1.494461E+0,
2.935035E+2,7.664500E+3,7.210330E-6,-2.533220E-7,7.214779E-6,-2.012157E+0,
2.937049E+2,7.654000E+3,7.033380E-6,-2.235180E-7,7.036931E-6,-1.820224E+0,
2.939044E+2,7.633700E+3,6.824760E-6,-2.738110E-7,6.830250E-6,-2.297488E+0,
2.939044E+2,7.623800E+3,6.765160E-6,-2.738110E-7,6.768790E-6,-1.876587E+0,
2.943033E+2,7.601300E+3,6.826620E-6,-3.539050E-8,6.826712E-6,-2.970296E-1,
2.945048E+2,7.590500E+3,6.955150E-6,-5.774220E-8,6.955390E-6,-4.756631E-1,
2.947043E+2,7.581400E+3,6.886230E-6,1.061710E-7,6.887048E-6,8.833089E-1,
2.949046E+2,7.557500E+3,6.970050E-6,6.333040E-8,6.970338E-6,5.205795E-1,
2.951042E+2,7.548200E+3,6.934660E-6,3.725320E-9,6.934661E-6,3.077946E-2,
2.953046E+2,7.524800E+3,6.822900E-6,9.313280E-9,6.822906E-6,7.820887E-2,
2.955041E+2,7.514900E+3,6.822900E-6,9.313280E-9,6.783830E-6,-2.202460E-1,
2.957046E+2,7.503000E+3,6.653400E-6,0.000000E+0,6.653400E-6,0.000000E+0,
2.959040E+2,7.481600E+3,6.509970E-6,-5.774220E-8,6.510226E-6,-5.081894E-1,
2.961035E+2,7.469600E+3,6.467130E-6,-2.421450E-8,6.467175E-6,-2.145283E-1,
2.963049E+2,7.448600E+3,6.437330E-6,-5.587960E-9,6.437332E-6,-4.973591E-2,
2.965034E+2,7.439400E+3,6.396350E-6,1.098970E-7,6.397294E-6,9.843137E-1,
2.967039E+2,7.429200E+3,6.321850E-6,1.471500E-7,6.323562E-6,1.333400E+0,
2.969034E+2,7.406200E+3,6.193320E-6,1.527380E-7,6.195203E-6,1.412727E+0,
2.971038E+2,7.395700E+3,6.223130E-6,1.043090E-7,6.224004E-6,9.602734E-1,
2.973043E+2,7.384900E+3,6.251070E-6,1.080340E-7,6.252003E-6,9.901147E-1,
2.975047E+2,7.363000E+3,6.226850E-6,1.341110E-7,6.228294E-6,1.233819E+0,
2.977042E+2,7.351700E+3,6.208230E-6,9.313270E-8,6.208929E-6,8.594576E-1,
2.979048E+2,7.332000E+3,6.213810E-6,-6.519300E-8,6.214152E-6,-6.011041E-1,
2.981032E+2,7.321000E+3,6.126270E-6,-3.725310E-8,6.126383E-6,-3.484044E-1,
2.983046E+2,7.300900E+3,6.146760E-6,-2.793980E-8,6.146823E-6,-2.604334E-1,
2.985041E+2,7.290400E+3,6.102050E-6,2.048920E-8,6.102084E-6,1.923846E-1,
2.987036E+2,7.268300E+3,6.085290E-6,-5.587960E-9,6.085293E-6,-5.261318E-2,
2.989041E+2,7.257100E+3,6.109510E-6,-5.401690E-8,6.109749E-6,-5.065643E-1,
2.991036E+2,7.247900E+3,5.979120E-6,3.725310E-8,5.979236E-6,3.569786E-1,
2.993050E+2,7.224300E+3,5.949320E-6,-6.333040E-8,5.949657E-6,-6.098895E-1,
2.995044E+2,7.214600E+3,5.874810E-6,-2.421450E-8,5.874860E-6,-2.361576E-1,
2.997039E+2,7.193600E+3,5.893440E-6,0.000000E+0,5.893440E-6,0.000000E+0,
2.999034E+2,7.184400E+3,5.913930E-6,-3.725310E-8,5.914047E-6,-3.609135E-1,
3.001049E+2,7.163100E+3,5.997750E-6,-8.009420E-8,5.998285E-6,-7.650847E-1,
3.003044E+2,7.154000E+3,5.928830E-6,8.381950E-8,5.929422E-6,8.099716E-1,
3.005047E+2,7.129800E+3,5.964220E-6,1.192100E-7,5.965411E-6,1.145048E+0,
3.007042E+2,7.120900E+3,5.899030E-6,1.713640E-7,5.901518E-6,1.663947E+0,
3.009037E+2,7.110000E+3,5.867360E-6,1.173470E-7,5.868533E-6,1.145761E+0,
3.011042E+2,7.088100E+3,5.772370E-6,-3.725320E-9,5.772371E-6,-3.697703E-2,
3.013046E+2,7.077900E+3,5.766780E-6,-1.862660E-9,5.766780E-6,-1.850644E-2,
3.015040E+2,7.054900E+3,5.809620E-6,1.490130E-8,5.809639E-6,1.469597E-1,
3.017035E+2,7.045400E+3,5.785400E-6,-9.313280E-9,5.785407E-6,-9.223410E-2,
3.019050E+2,7.024800E+3,5.615900E-6,9.685800E-8,5.616735E-6,9.880882E-1,
3.021044E+2,7.014600E+3,5.580510E-6,9.685800E-8,5.581350E-6,9.943531E-1,
3.023040E+2,7.003400E+3,5.513460E-6,2.048920E-8,5.513498E-6,2.129224E-1,
3.025044E+2,6.983700E+3,5.409150E-6,-9.313280E-9,5.409158E-6,-9.864972E-2,
3.027049E+2,6.973000E+3,5.288080E-6,4.656640E-8,5.288285E-6,5.045289E-1,
3.029033E+2,6.952900E+3,5.334640E-6,2.048920E-8,5.334679E-6,2.200596E-1,
3.031038E+2,6.942600E+3,5.347680E-6,3.911580E-8,5.347823E-6,4.190846E-1,
3.031038E+2,6.942600E+3,5.347680E-6,3.911580E-8,5.450156E-6,1.762339E-1,
3.033042E+2,6.920400E+3,5.450130E-6,1.676390E-8,5.264441E-6,8.514684E-1,
3.037032E+2,6.897300E+3,5.161420E-6,9.499540E-8,5.162294E-6,1.054404E+0,
3.039037E+2,6.876700E+3,5.016130E-6,1.564630E-7,5.018570E-6,1.786589E+0,
3.041041E+2,6.864300E+3,5.079460E-6,1.154840E-7,5.080773E-6,1.302423E+0,
3.041041E+2,6.864300E+3,5.079460E-6,1.154840E-7,5.075642E-6,1.514072E+0,
3.043036E+2,6.844200E+3,5.073870E-6,1.341110E-7,5.042569E-6,2.307524E+0,
3.047045E+2,6.813600E+3,5.161420E-6,6.891830E-8,5.161880E-6,7.650013E-1,
3.049040E+2,6.804000E+3,5.124170E-6,1.285230E-7,5.125782E-6,1.436776E+0,
3.051045E+2,6.782900E+3,5.202400E-6,1.620510E-7,5.204923E-6,1.784145E+0,
3.053039E+2,6.773900E+3,5.198670E-6,1.546000E-7,5.200968E-6,1.703381E+0,
3.055034E+2,6.752500E+3,5.185630E-6,-8.568210E-8,5.186338E-6,-9.466113E-1,
3.057039E+2,6.743500E+3,5.189360E-6,-9.872060E-8,5.190299E-6,-1.089844E+0,
3.057039E+2,6.743500E+3,5.189360E-6,-9.872060E-8,5.073082E-6,-1.178157E+0,
3.061047E+2,6.732600E+3,5.072010E-6,-1.043090E-7,4.983274E-6,-9.423505E-1,
3.063042E+2,6.700300E+3,4.982600E-6,-8.940740E-8,4.983402E-6,-1.028001E+0,
3.065047E+2,6.680000E+3,4.895060E-6,1.490130E-8,4.895083E-6,1.744164E-1,
3.067031E+2,6.669400E+3,4.895060E-6,1.490130E-8,4.941785E-6,-4.535191E-1,
3.069047E+2,6.649500E+3,4.937900E-6,2.048920E-8,4.937943E-6,2.377403E-1,
3.071051E+2,6.638400E+3,5.003090E-6,2.235190E-8,5.003140E-6,2.559740E-1,
3.073045E+2,6.618900E+3,5.018000E-6,1.806770E-7,5.021252E-6,2.062088E+0,
3.073045E+2,6.618900E+3,5.018000E-6,1.806770E-7,5.014881E-6,2.384169E+0,
3.077035E+2,6.588100E+3,4.757220E-6,1.825400E-7,4.760721E-6,2.197427E+0,
3.079040E+2,6.576900E+3,4.788890E-6,1.825400E-7,4.789869E-6,1.158681E+0,
3.081044E+2,6.567700E+3,4.788890E-6,1.117590E-7,4.790194E-6,1.336877E+0,
3.083049E+2,6.544300E+3,4.749770E-6,2.793980E-8,4.749852E-6,3.370298E-1,
3.083049E+2,6.544300E+3,4.749770E-6,2.793980E-8,4.632436E-6,9.215247E-2,
3.085034E+2,6.534400E+3,4.632430E-6,7.450640E-9,4.628745E-6,-2.536213E-1,
3.089032E+2,6.504400E+3,4.718110E-6,-9.127010E-8,4.718993E-6,-1.108228E+0,
3.091047E+2,6.481100E+3,4.742320E-6,-7.636890E-8,4.742935E-6,-9.225943E-1,
3.093032E+2,6.471000E+3,4.697620E-6,-1.117590E-8,4.697633E-6,-1.363096E-1,
3.095047E+2,6.450700E+3,4.656640E-6,1.490130E-8,4.656664E-6,1.833465E-1,
3.097051E+2,6.441100E+3,4.677130E-6,1.490130E-8,4.677154E-6,1.825433E-1,
3.097051E+2,6.441100E+3,4.677130E-6,1.490130E-8,4.647451E-6,-4.133488E-1,
3.101041E+2,6.410900E+3,4.766540E-6,-3.166520E-8,4.766645E-6,-3.806232E-1,
3.103045E+2,6.400400E+3,4.813100E-6,-2.607710E-8,4.813171E-6,-3.104222E-1,
3.105040E+2,6.377400E+3,4.563510E-6,1.266610E-7,4.565267E-6,1.589846E+0,
3.107045E+2,6.367800E+3,4.509490E-6,1.080340E-7,4.510784E-6,1.372374E+0,
3.109039E+2,6.347300E+3,4.353030E-6,1.043090E-7,4.354280E-6,1.372681E+0,
3.111044E+2,6.337100E+3,4.353030E-6,1.043090E-7,4.467867E-6,2.126394E+0,
3.113049E+2,6.316900E+3,4.258040E-6,1.676390E-8,4.258073E-6,2.255723E-1,
3.115043E+2,6.306200E+3,4.263620E-6,-9.127010E-8,4.264597E-6,-1.226327E+0,
3.117047E+2,6.286800E+3,4.282250E-6,-1.285230E-7,4.284178E-6,-1.719100E+0,
3.119042E+2,6.274100E+3,4.317640E-6,-1.117590E-8,4.317654E-6,-1.483057E-1,
3.121037E+2,6.263000E+3,4.284110E-6,-6.333040E-8,4.284578E-6,-8.469205E-1,
3.121037E+2,6.263000E+3,4.284110E-6,-6.333040E-8,4.363499E-6,-1.320842E+0,
3.125037E+2,6.232500E+3,4.321370E-6,-2.980250E-8,4.321473E-6,-3.951364E-1,
3.127041E+2,6.210800E+3,4.310190E-6,-5.960510E-8,4.310602E-6,-7.922860E-1,
3.127041E+2,6.210800E+3,4.310190E-6,-5.960510E-8,4.274815E-6,-1.497919E-1,
3.131040E+2,6.180000E+3,4.228230E-6,-3.017500E-7,4.238984E-6,-4.082025E+0,
3.133045E+2,6.168800E+3,4.181670E-6,-2.775360E-7,4.190870E-6,-3.797132E+0,
3.133045E+2,6.168800E+3,4.181670E-6,-2.775360E-7,4.299637E-6,-4.870820E+0,
3.137044E+2,6.138400E+3,4.245000E-6,-2.812610E-7,4.254308E-6,-3.790706E+0,
3.137044E+2,6.138400E+3,4.245000E-6,-2.812610E-7,4.216009E-6,-2.658883E+0,
3.141044E+2,6.108100E+3,4.209610E-6,-7.078100E-8,4.210205E-6,-9.632889E-1,
3.143048E+2,6.087500E+3,4.250590E-6,-7.078100E-8,4.251179E-6,-9.540035E-1,
3.143048E+2,6.087500E+3,4.250590E-6,-7.078100E-8,4.069585E-6,-1.573655E+0,
3.147048E+2,6.068100E+3,3.892960E-6,-6.519300E-8,3.893506E-6,-9.594074E-1,
3.147048E+2,6.068100E+3,3.892960E-6,-6.519300E-8,3.670708E-6,1.512024E+0,
3.151047E+2,6.035400E+3,3.756970E-6,8.009420E-8,3.757824E-6,1.221294E+0,
3.153041E+2,6.014400E+3,3.967460E-6,1.117590E-8,3.967476E-6,1.613955E-1,
3.155036E+2,6.001900E+3,4.051280E-6,-3.352780E-8,4.051419E-6,-4.741607E-1,
3.157051E+2,5.990400E+3,4.125790E-6,-6.705570E-8,4.126335E-6,-9.311357E-1,
3.157051E+2,5.990400E+3,4.125790E-6,-6.705570E-8,4.235772E-6,-3.779345E-1,
3.161040E+2,5.957600E+3,4.328820E-6,-2.793980E-8,4.329399E-6,-9.367660E-1,
3.163035E+2,5.947200E+3,4.369790E-6,-4.842900E-8,4.370058E-6,-6.349650E-1,
3.165040E+2,5.925200E+3,4.319500E-6,7.450630E-8,4.320143E-6,9.881869E-1,
3.167044E+2,5.914100E+3,4.254310E-6,9.872060E-8,4.255455E-6,1.329301E+0,
3.169049E+2,5.892600E+3,4.174220E-6,1.899910E-7,4.178542E-6,2.606038E+0,
3.171043E+2,5.881300E+3,4.131380E-6,1.415620E-7,4.133805E-6,1.962476E+0,
3.173049E+2,5.861800E+3,4.053140E-6,8.009420E-8,4.053931E-6,1.132076E+0,
3.175043E+2,5.850600E+3,4.017750E-6,1.490130E-8,4.017778E-6,2.125014E-1,
3.177038E+2,5.841500E+3,4.043830E-6,-4.842900E-8,4.044120E-6,-6.861428E-1,
3.179032E+2,5.817900E+3,4.258040E-6,-6.891830E-8,4.258598E-6,-9.272771E-1,
3.181047E+2,5.808100E+3,4.228230E-6,-4.097840E-8,4.228429E-6,-5.552716E-1,
3.183041E+2,5.787200E+3,4.155590E-6,-2.048920E-8,4.155641E-6,-2.824954E-1,
3.185036E+2,5.774800E+3,4.163040E-6,-5.215430E-8,4.163367E-6,-7.177603E-1,
3.187041E+2,5.754600E+3,4.090400E-6,-8.381950E-8,4.091259E-6,-1.173927E+0,
3.189035E+2,5.744600E+3,4.034520E-6,-7.450630E-8,4.035208E-6,-1.057973E+0,
3.191040E+2,5.724000E+3,4.079220E-6,-1.098970E-7,4.080700E-6,-1.543215E+0,
3.193035E+2,5.714600E+3,4.004720E-6,-1.862660E-8,4.004763E-6,-2.664900E-1,
3.195039E+2,5.693500E+3,4.058730E-6,-9.499540E-8,4.059842E-6,-1.340775E+0,
3.197044E+2,5.684400E+3,4.041970E-6,-8.009420E-8,4.042763E-6,-1.135204E+0,
3.199039E+2,5.673800E+3,3.973050E-6,-1.322490E-7,3.975250E-6,-1.906473E+0,
3.201043E+2,5.650800E+3,3.572570E-6,1.676390E-8,3.572609E-6,2.688523E-1,
3.203048E+2,5.641000E+3,3.594920E-6,3.166520E-8,3.595059E-6,5.046664E-1,
3.205033E+2,5.620400E+3,3.673150E-6,3.166520E-8,3.673286E-6,4.939187E-1,
3.207047E+2,5.610100E+3,3.779320E-6,-3.166520E-8,3.779453E-6,-4.800440E-1,
3.209032E+2,5.590000E+3,3.825900E-6,-3.166520E-8,3.826700E-6,1.171415E+0,
3.211036E+2,5.579200E+3,3.866880E-6,7.264360E-8,3.867562E-6,1.076238E+0,
3.213051E+2,5.556600E+3,3.706680E-6,6.891830E-8,3.707321E-6,1.065178E+0,
3.213051E+2,5.556600E+3,3.706680E-6,6.891830E-8,3.716595E-6,1.033800E+0,
3.217051E+2,5.535200E+3,3.708540E-6,5.029160E-8,3.708881E-6,7.769418E-1,
3.217051E+2,5.535200E+3,3.708540E-6,5.029160E-8,3.433562E-6,1.150116E+0,
3.221050E+2,5.501700E+3,3.321110E-6,-4.097840E-8,3.321363E-6,-7.069234E-1,
3.223034E+2,5.481700E+3,3.222390E-6,-4.097840E-8,3.222726E-6,-8.279173E-1,
3.225039E+2,5.468700E+3,3.255920E-6,-7.078100E-8,3.256689E-6,-1.245367E+0,
3.227043E+2,5.459200E+3,3.239150E-6,-2.607710E-8,3.239255E-6,-4.612554E-1,
3.229039E+2,5.435800E+3,3.194450E-6,-8.009420E-8,3.195454E-6,-1.436272E+0,
3.231033E+2,5.425600E+3,3.080830E-6,-1.117590E-7,3.082856E-6,-2.077529E+0,
3.231033E+2,5.425600E+3,3.080830E-6,-1.117590E-7,2.948915E-6,-3.005169E+0,
3.235042E+2,5.392300E+3,2.993290E-6,-2.533220E-7,3.003990E-6,-4.837412E+0,
3.235042E+2,5.392300E+3,2.993290E-6,-2.533220E-7,2.880770E-6,-6.385202E+0,
