Sample Name, AUS25x23_26G
Freq, 26, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.756916E+2,7.027800E+3,-9.870210E-6,-1.695020E-7,9.871665E-6,-1.790162E+2,
2.758921E+2,7.008400E+3,-9.939130E-6,-1.285230E-7,9.939961E-6,-1.792592E+2,
2.760926E+2,6.997200E+3,-9.939130E-6,-7.823160E-8,9.939438E-6,-1.795490E+2,
2.762921E+2,6.977900E+3,-9.985700E-6,-3.352780E-8,9.985756E-6,-1.798076E+2,
2.764915E+2,6.966800E+3,-9.985700E-6,-3.352780E-8,9.946664E-6,-1.797640E+2,
2.766910E+2,6.957700E+3,-1.000810E-5,9.313280E-9,1.000810E-5,1.799467E+2,
2.768924E+2,6.957700E+3,-1.000810E-5,9.313280E-9,1.012910E-5,-1.799684E+2,
2.770910E+2,6.924600E+3,-1.014030E-5,-5.587960E-9,1.014030E-5,-1.799684E+2,
2.772914E+2,6.903700E+3,-1.018130E-5,-3.725320E-9,1.018130E-5,-1.799790E+2,
2.774909E+2,6.894500E+3,-1.022970E-5,2.235190E-8,1.022972E-5,1.798748E+2,
2.776914E+2,6.873400E+3,-1.031170E-5,-1.490130E-8,1.031171E-5,-1.799172E+2,
2.778918E+2,6.864200E+3,-1.033960E-5,-3.352780E-8,1.033965E-5,-1.798142E+2,
2.780912E+2,6.842800E+3,-1.032660E-5,-1.285230E-7,1.032740E-5,-1.792869E+2,
2.782918E+2,6.830700E+3,-1.031910E-5,-1.434250E-7,1.032010E-5,-1.792037E+2,
2.784912E+2,6.809500E+3,-1.031910E-5,-1.434250E-7,1.029711E-5,-1.795543E+2,
2.786926E+2,6.800400E+3,-1.030230E-5,-5.587960E-9,1.030230E-5,-1.799689E+2,
2.786926E+2,6.800400E+3,-1.030230E-5,-5.587960E-9,1.018139E-5,-1.797589E+2,
2.790916E+2,6.767100E+3,-1.005830E-5,-1.117590E-8,1.005831E-5,-1.799363E+2,
2.792910E+2,6.757400E+3,-9.976390E-6,2.980250E-8,9.976435E-6,1.798288E+2,
2.794915E+2,6.733900E+3,-9.615030E-6,-1.676390E-8,9.615045E-6,-1.799001E+2,
2.796910E+2,6.724900E+3,-9.547980E-6,4.842900E-8,9.548103E-6,1.797094E+2,
2.798914E+2,6.713600E+3,-9.425040E-6,6.705570E-8,9.425279E-6,1.795924E+2,
2.800910E+2,6.691400E+3,-9.238780E-6,1.024460E-7,9.239348E-6,1.793647E+2,
2.802914E+2,6.680100E+3,-9.032020E-6,8.568210E-8,9.032426E-6,1.794565E+2,
2.804918E+2,6.670400E+3,-8.801060E-6,1.005830E-7,8.801635E-6,1.793452E+2,
2.806917E+2,6.647400E+3,-8.167760E-6,7.450640E-9,8.167763E-6,1.799477E+2,
2.808918E+2,6.636700E+3,-8.167760E-6,7.450640E-9,7.920041E-6,-1.799057E+2,
2.808918E+2,6.636700E+3,-7.920030E-6,-1.303860E-8,7.158618E-6,-1.793589E+2,
2.812927E+2,6.603300E+3,-6.718590E-6,-1.117590E-7,6.719519E-6,-1.790470E+2,
2.814922E+2,6.594000E+3,-6.398220E-6,-2.421450E-8,6.398266E-6,-1.797832E+2,
2.816916E+2,6.570300E+3,-6.398220E-6,-2.421450E-8,5.265731E-6,1.799595E+2,
2.818912E+2,6.560600E+3,-4.777710E-6,7.264360E-8,4.778262E-6,1.791289E+2,
2.820916E+2,6.537800E+3,-3.414240E-6,7.823160E-8,3.415136E-6,1.786874E+2,
2.822911E+2,6.527400E+3,-2.682220E-6,3.911580E-8,2.682505E-6,1.791645E+2,
2.824925E+2,6.518400E+3,-1.881280E-6,1.192100E-7,1.885053E-6,1.763742E+2,
2.824925E+2,6.518400E+3,-1.881280E-6,1.192100E-7,3.902204E-7,1.731464E+2,
2.828914E+2,6.485300E+3,4.135090E-7,1.136220E-7,4.288352E-7,1.536427E+1,
2.830909E+2,6.463800E+3,2.345080E-6,6.519300E-8,2.345986E-6,1.592407E+0,
2.832914E+2,6.451800E+3,3.188860E-6,1.378370E-7,3.191838E-6,2.475043E+0,
2.832914E+2,6.451800E+3,3.188860E-6,1.378370E-7,4.007703E-6,2.210774E+0,
2.836913E+2,6.418400E+3,5.688550E-6,1.266610E-7,5.689960E-6,1.275535E+0,
2.838928E+2,6.408400E+3,6.675750E-6,1.266610E-7,6.676594E-6,9.111542E-1,
2.838928E+2,6.408400E+3,6.675750E-6,1.061710E-7,8.330939E-6,1.537423E+0,
2.840922E+2,6.388100E+3,8.327940E-6,2.235180E-7,9.260470E-6,1.475300E+0,
2.844912E+2,6.357800E+3,1.091700E-5,2.589090E-7,1.092007E-5,1.358580E+0,
2.844912E+2,6.357800E+3,1.091700E-5,2.589090E-7,1.157909E-5,1.613157E+0,
2.848912E+2,6.333800E+3,1.222460E-5,2.216560E-7,1.222661E-5,1.038771E+0,
2.848912E+2,6.333800E+3,1.222460E-5,2.216560E-7,1.331796E-5,1.362406E+0,
2.852910E+2,6.303400E+3,1.387860E-5,2.998880E-7,1.388184E-5,1.237851E+0,
2.854925E+2,6.283600E+3,1.483230E-5,5.066430E-7,1.484095E-5,1.956354E+0,
2.856910E+2,6.270600E+3,1.549360E-5,4.041960E-7,1.549887E-5,1.494390E+0,
2.858924E+2,6.261300E+3,1.584380E-5,4.377230E-7,1.584985E-5,1.582531E+0,
2.860918E+2,6.238000E+3,1.682540E-5,4.097840E-7,1.683039E-5,1.395168E+0,
2.862914E+2,6.227800E+3,1.708060E-5,3.781190E-7,1.708478E-5,1.268169E+0,
2.864918E+2,6.205500E+3,1.738050E-5,4.433110E-7,1.738615E-5,1.461082E+0,
2.866923E+2,6.194300E+3,1.744380E-5,4.749760E-7,1.745027E-5,1.559717E+0,
2.868928E+2,6.185300E+3,1.768780E-5,3.669430E-7,1.769161E-5,1.188462E+0,
2.870922E+2,6.161200E+3,1.784980E-5,2.719480E-7,1.785187E-5,8.728539E-1,
2.872927E+2,6.151900E+3,1.795600E-5,2.551840E-7,1.795781E-5,8.142115E-1,
2.874921E+2,6.130500E+3,1.807150E-5,2.235180E-7,1.807288E-5,7.086288E-1,
2.876917E+2,6.121400E+3,1.799510E-5,2.253810E-7,1.799651E-5,7.175678E-1,
2.878911E+2,6.100100E+3,1.787780E-5,3.352780E-7,1.788094E-5,1.074392E+0,
2.880916E+2,6.091100E+3,1.788710E-5,3.241020E-7,1.789004E-5,1.038047E+0,
2.882920E+2,6.069900E+3,1.779770E-5,3.688060E-7,1.780152E-5,1.187120E+0,
2.884915E+2,6.060600E+3,1.766920E-5,3.576300E-7,1.767282E-5,1.159526E+0,
2.884915E+2,6.060600E+3,1.766920E-5,3.576300E-7,1.743416E-5,1.408072E+0,
2.888914E+2,6.030000E+3,1.741960E-5,3.520420E-7,1.742316E-5,1.157763E+0,
2.890909E+2,6.009600E+3,1.723330E-5,3.781190E-7,1.723745E-5,1.256936E+0,
2.892923E+2,5.999300E+3,1.715510E-5,3.390030E-7,1.715845E-5,1.132078E+0,
2.894928E+2,5.979300E+3,1.688690E-5,5.699730E-7,1.689652E-5,1.933135E+0,
2.896913E+2,5.968300E+3,1.688690E-5,5.699730E-7,1.695665E-5,1.579951E+0,
2.898917E+2,5.948700E+3,1.675460E-5,4.451740E-7,1.676051E-5,1.522005E+0,
2.900912E+2,5.935600E+3,1.658320E-5,4.544870E-7,1.658943E-5,1.569882E+0,
2.902916E+2,5.924500E+3,1.652920E-5,3.576300E-7,1.653307E-5,1.239473E+0,
2.904912E+2,5.902900E+3,1.622380E-5,5.345830E-7,1.623261E-5,1.887244E+0,
2.904912E+2,5.902900E+3,1.622380E-5,5.345830E-7,1.626684E-5,1.535393E+0,
2.908911E+2,5.872200E+3,1.606540E-5,5.364450E-7,1.607435E-5,1.912471E+0,
2.910925E+2,5.861000E+3,1.598160E-5,6.482040E-7,1.599474E-5,2.322609E+0,
2.912910E+2,5.841500E+3,1.594810E-5,6.277150E-7,1.596045E-5,2.253990E+0,
2.914914E+2,5.830600E+3,1.594810E-5,6.277150E-7,1.591177E-5,1.858202E+0,
2.916909E+2,5.810600E+3,1.561280E-5,5.383080E-7,1.562208E-5,1.974698E+0,
2.918913E+2,5.800200E+3,1.546570E-5,5.532090E-7,1.547559E-5,2.048600E+0,
2.920929E+2,5.779700E+3,1.552340E-5,4.116460E-7,1.552886E-5,1.519001E+0,
2.922913E+2,5.769900E+3,1.541910E-5,4.582130E-7,1.542591E-5,1.702171E+0,
2.924928E+2,5.760300E+3,1.534090E-5,3.781190E-7,1.534556E-5,1.411927E+0,
2.926922E+2,5.736600E+3,1.510240E-5,4.172340E-7,1.510816E-5,1.582508E+0,
2.926922E+2,5.736600E+3,1.510240E-5,4.172340E-7,1.505270E-5,1.645081E+0,
2.930922E+2,5.706300E+3,1.472800E-5,5.420330E-7,1.473797E-5,2.107699E+0,
2.932917E+2,5.697100E+3,1.462550E-5,5.550720E-7,1.463603E-5,2.173466E+0,
2.934921E+2,5.676300E+3,1.452680E-5,3.781190E-7,1.453172E-5,1.491019E+0,
2.936916E+2,5.663700E+3,1.440580E-5,4.898790E-7,1.441413E-5,1.947631E+0,
2.936916E+2,5.663700E+3,1.440580E-5,4.898790E-7,1.448034E-5,1.599529E+0,
2.940925E+2,5.633800E+3,1.431080E-5,3.855690E-7,1.431599E-5,1.543319E+0,
2.940925E+2,5.633800E+3,1.431080E-5,3.855690E-7,1.402121E-5,1.484408E+0,
2.944924E+2,5.602200E+3,1.396430E-5,3.222390E-7,1.396802E-5,1.321918E+0,
2.946909E+2,5.591700E+3,1.382460E-5,4.358610E-7,1.383147E-5,1.805819E+0,
2.948913E+2,5.571700E+3,1.382270E-5,4.041960E-7,1.382861E-5,1.674935E+0,
2.948913E+2,5.571700E+3,1.382270E-5,4.041960E-7,1.378426E-5,1.726800E+0,
2.950918E+2,5.561800E+3,1.377800E-5,4.153720E-7,1.373080E-5,1.803507E+0,
2.952923E+2,5.542200E+3,1.372400E-5,4.321350E-7,1.368887E-5,1.918243E+0,
2.956912E+2,5.508800E+3,1.364770E-5,4.414490E-7,1.365484E-5,1.852645E+0,
2.958926E+2,5.498500E+3,1.364770E-5,4.414490E-7,1.356847E-5,1.770008E+0,
2.960911E+2,5.478300E+3,1.338130E-5,5.047800E-7,1.339082E-5,2.160332E+0,
2.962916E+2,5.468600E+3,1.328070E-5,5.643850E-7,1.329269E-5,2.433413E+0,
2.964911E+2,5.447500E+3,1.311680E-5,5.923250E-7,1.313017E-5,2.585591E+0,
2.966925E+2,5.438300E+3,1.306470E-5,5.792860E-7,1.307754E-5,2.538820E+0,
2.968910E+2,5.417000E+3,1.301060E-5,5.047800E-7,1.302039E-5,2.221824E+0,
2.970925E+2,5.407800E+3,1.289890E-5,5.438960E-7,1.291036E-5,2.414508E+0,
2.972919E+2,5.397100E+3,1.288770E-5,4.842910E-7,1.289680E-5,2.152035E+0,
2.974924E+2,5.374500E+3,1.264370E-5,4.507620E-7,1.265173E-5,2.041794E+0,
2.976918E+2,5.364600E+3,1.258600E-5,4.246850E-7,1.259316E-5,1.932578E+0,
2.978924E+2,5.344100E+3,1.252820E-5,3.799810E-7,1.253396E-5,1.737252E+0,
2.980928E+2,5.333700E+3,1.257850E-5,2.104800E-7,1.258026E-5,9.586589E-1,
2.982922E+2,5.313800E+3,1.243320E-5,2.831240E-7,1.243642E-5,1.304492E+0,
2.984927E+2,5.302700E+3,1.246300E-5,1.620510E-7,1.246405E-5,7.449503E-1,
2.986922E+2,5.283400E+3,1.221530E-5,2.477340E-7,1.221781E-5,1.161835E+0,
2.988927E+2,5.273100E+3,1.223200E-5,2.477340E-7,1.223325E-5,8.200812E-1,
2.990921E+2,5.253400E+3,1.213710E-5,3.036130E-7,1.214090E-5,1.432971E+0,
2.992926E+2,5.242300E+3,1.211840E-5,3.259650E-7,1.212278E-5,1.540791E+0,
2.994911E+2,5.222800E+3,1.207000E-5,3.352780E-7,1.207466E-5,1.591141E+0,
2.996925E+2,5.211500E+3,1.190240E-5,5.122310E-7,1.191342E-5,2.464257E+0,
2.998920E+2,5.198600E+3,1.177200E-5,5.643850E-7,1.178552E-5,2.744830E+0,
3.000914E+2,5.178000E+3,1.143860E-5,4.638000E-7,1.144800E-5,2.321896E+0,
3.002909E+2,5.165400E+3,1.155590E-5,3.110640E-7,1.156009E-5,1.541927E+0,
3.002909E+2,5.165400E+3,1.155590E-5,3.110640E-7,1.151647E-5,9.452705E-1,
3.006918E+2,5.135000E+3,1.150380E-5,2.533220E-7,1.150659E-5,1.261491E+0,
3.008923E+2,5.125800E+3,1.153910E-5,3.110640E-7,1.154329E-5,1.544171E+0,
3.010918E+2,5.099600E+3,1.152980E-5,4.079210E-7,1.153701E-5,2.026263E+0,
3.012912E+2,5.089600E+3,1.136220E-5,4.880170E-7,1.137268E-5,2.459395E+0,
3.014927E+2,5.080200E+3,1.136220E-5,4.880170E-7,1.120780E-5,2.781561E+0,
3.016912E+2,5.056300E+3,1.112190E-5,4.433110E-7,1.113073E-5,2.282561E+0,
3.018926E+2,5.047300E+3,1.086300E-5,3.874320E-7,1.086991E-5,2.042605E+0,
3.020911E+2,5.034500E+3,1.080340E-5,2.775360E-7,1.080696E-5,1.471587E+0,
3.022916E+2,5.010800E+3,1.077920E-5,3.390030E-7,1.078453E-5,1.801343E+0,
3.024921E+2,5.000900E+3,1.069720E-5,4.209600E-7,1.070548E-5,2.253561E+0,
3.026915E+2,4.980500E+3,1.064510E-5,3.762560E-7,1.065175E-5,2.024303E+0,
3.028919E+2,4.971000E+3,1.074750E-5,3.762560E-7,1.075326E-5,1.876093E+0,
3.030915E+2,4.947200E+3,1.057240E-5,4.693880E-7,1.058281E-5,2.542119E+0,
3.032909E+2,4.937400E+3,1.049610E-5,5.662480E-7,1.051136E-5,3.088023E+0,
3.034913E+2,4.926000E+3,1.057990E-5,4.954670E-7,1.059150E-5,2.681258E+0,
3.036918E+2,4.904500E+3,1.040480E-5,5.718360E-7,1.042050E-5,3.145746E+0,
3.038923E+2,4.893300E+3,1.038240E-5,4.339980E-7,1.039147E-5,2.393646E+0,
3.040928E+2,4.871200E+3,1.022600E-5,3.408660E-7,1.023168E-5,1.909149E+0,
3.042922E+2,4.860700E+3,1.021290E-5,2.570470E-7,1.021613E-5,1.441765E+0,
3.042922E+2,4.860700E+3,1.021290E-5,2.570470E-7,1.015102E-5,9.567714E-1,
3.046922E+2,4.827900E+3,1.006390E-5,2.924370E-7,1.006815E-5,1.664434E+0,
3.048916E+2,4.816600E+3,1.011790E-5,2.589090E-7,1.012121E-5,1.465833E+0,
3.050911E+2,4.804100E+3,1.007700E-5,3.054760E-7,1.008163E-5,1.736343E+0,
3.052915E+2,4.783900E+3,9.998740E-6,3.650800E-7,1.000540E-5,2.091089E+0,
3.054920E+2,4.770900E+3,1.008070E-5,3.334150E-7,1.008621E-5,1.894344E+0,
3.056926E+2,4.751500E+3,1.016820E-5,3.706680E-7,1.017495E-5,2.087716E+0,
3.058919E+2,4.740800E+3,1.015520E-5,3.185140E-7,1.016019E-5,1.796472E+0,
3.060924E+2,4.728800E+3,9.972660E-6,4.172340E-7,9.981384E-6,2.395731E+0,
3.062909E+2,4.707600E+3,9.832960E-6,4.973300E-7,9.845529E-6,2.895430E+0,
3.064913E+2,4.698500E+3,9.816200E-6,4.190970E-7,9.825142E-6,2.444726E+0,
3.066928E+2,4.687400E+3,9.713750E-6,4.656630E-7,9.724905E-6,2.744575E+0,
3.068912E+2,4.662100E+3,9.628070E-6,3.092010E-7,9.633034E-6,1.839395E+0,
3.070927E+2,4.652900E+3,9.553570E-6,2.775360E-7,9.557600E-6,1.664003E+0,
3.072912E+2,4.631700E+3,9.518170E-6,3.334150E-7,9.524008E-6,2.006212E+0,
3.072912E+2,4.631700E+3,9.518170E-6,3.334150E-7,9.521896E-6,1.602968E+0,
3.076922E+2,4.608600E+3,9.514450E-6,2.943000E-7,9.519001E-6,1.771702E+0,
3.076922E+2,4.608600E+3,9.514450E-6,2.943000E-7,9.470261E-6,1.284793E+0,
3.080911E+2,4.577700E+3,9.330050E-6,3.259650E-7,9.335742E-6,2.000935E+0,
3.080911E+2,4.577700E+3,9.330050E-6,3.259650E-7,9.374564E-6,2.528119E+0,
3.084920E+2,4.544300E+3,9.398970E-6,3.203770E-7,9.404429E-6,1.952251E+0,
3.086915E+2,4.525100E+3,9.127020E-6,3.539040E-7,9.133879E-6,2.220555E+0,
3.088919E+2,4.512000E+3,9.121430E-6,3.185140E-7,9.126989E-6,1.999916E+0,
3.090923E+2,4.501700E+3,9.071140E-6,3.576300E-7,9.078187E-6,2.257719E+0,
3.092919E+2,4.481500E+3,9.119570E-6,3.036130E-7,9.124623E-6,1.906814E+0,
3.094923E+2,4.471600E+3,9.087900E-6,2.943000E-7,9.092664E-6,1.854802E+0,
3.096918E+2,4.450900E+3,9.119570E-6,1.993040E-7,9.121748E-6,1.251974E+0,
3.098922E+2,4.441500E+3,9.173590E-6,2.235180E-7,9.176313E-6,1.395757E+0,
3.100927E+2,4.418200E+3,9.149370E-6,1.899910E-7,9.151342E-6,1.189603E+0,
3.102911E+2,4.408000E+3,8.992910E-6,3.166510E-7,8.998483E-6,2.016619E+0,
3.104926E+2,4.387400E+3,9.004080E-6,2.309690E-7,9.007042E-6,1.469406E+0,
3.106921E+2,4.377800E+3,8.937030E-6,2.849870E-7,8.941573E-6,1.826448E+0,
3.108925E+2,4.365800E+3,8.851350E-6,4.097840E-7,8.860831E-6,2.650685E+0,
3.110910E+2,4.344600E+3,8.955660E-6,3.483160E-7,8.962431E-6,2.227305E+0,
3.112915E+2,4.332700E+3,8.812230E-6,4.787030E-7,8.825223E-6,3.109398E+0,
3.114910E+2,4.322600E+3,8.823410E-6,3.539040E-7,8.830505E-6,2.296883E+0,
3.116915E+2,4.299200E+3,8.560780E-6,4.153720E-7,8.570851E-6,2.777833E+0,
3.118910E+2,4.289800E+3,8.601750E-6,3.799810E-7,8.610139E-6,2.529388E+0,
3.120914E+2,4.278400E+3,8.575680E-6,4.172340E-7,8.585824E-6,2.785425E+0,
3.122919E+2,4.255800E+3,8.564500E-6,4.079210E-7,8.574209E-6,2.726896E+0,
3.124913E+2,4.244300E+3,8.596170E-6,2.756730E-7,8.600589E-6,1.836805E+0,
3.126917E+2,4.224700E+3,8.557050E-6,3.278270E-7,8.563327E-6,2.193971E+0,
3.128912E+2,4.204200E+3,8.542150E-6,2.793990E-7,8.546718E-6,1.873378E+0,
3.128912E+2,4.204200E+3,8.542150E-6,2.793990E-7,8.579421E-6,1.692001E+0,
3.132921E+2,4.174100E+3,8.497450E-6,3.594920E-7,8.505051E-6,2.422503E+0,
3.134916E+2,4.164100E+3,8.471370E-6,3.427290E-7,8.478300E-6,2.316771E+0,
3.136911E+2,4.150100E+3,8.540290E-6,2.998880E-7,8.545554E-6,2.011086E+0,
3.136911E+2,4.150100E+3,8.540290E-6,2.998880E-7,8.438865E-6,2.568103E+0,
3.140920E+2,4.117400E+3,8.449020E-6,3.334150E-7,8.455596E-6,2.259832E+0,
3.140920E+2,4.117400E+3,8.449020E-6,3.334150E-7,8.339611E-6,2.778044E+0,
3.144910E+2,4.085100E+3,8.283240E-6,3.390030E-7,8.290174E-6,2.343601E+0,
3.146916E+2,4.074500E+3,8.266480E-6,2.849870E-7,8.271391E-6,1.974491E+0,
3.148919E+2,4.065400E+3,8.173350E-6,3.203770E-7,8.179627E-6,2.244717E+0,
3.150923E+2,4.041400E+3,8.303730E-6,2.104800E-7,8.306397E-6,1.452002E+0,
3.152918E+2,4.032300E+3,8.154720E-6,2.644970E-7,8.159008E-6,1.857728E+0,
3.152918E+2,4.032300E+3,8.154720E-6,2.644970E-7,8.212534E-6,1.741606E+0,
3.156918E+2,3.998900E+3,8.089530E-6,3.483160E-7,8.097025E-6,2.465498E+0,
3.158922E+2,3.986900E+3,8.082080E-6,2.998880E-7,8.087642E-6,2.125002E+0,
3.160917E+2,3.965600E+3,7.961000E-6,2.607720E-7,7.965270E-6,1.876120E+0,
3.162911E+2,3.956400E+3,8.020610E-6,2.533220E-7,8.024609E-6,1.809022E+0,
3.162911E+2,3.935100E+3,7.906990E-6,2.533220E-7,7.916026E-6,2.737847E+0,
3.164926E+2,3.935100E+3,7.906990E-6,3.781190E-7,7.922101E-6,2.519972E+0,
3.168925E+2,3.901700E+3,7.940510E-6,2.775360E-7,7.945359E-6,2.001782E+0,
3.170920E+2,3.892700E+3,7.810130E-6,3.334150E-7,7.817244E-6,2.444477E+0,
3.172914E+2,3.871300E+3,7.800820E-6,3.036130E-7,7.806726E-6,2.228864E+0,
3.174920E+2,3.862200E+3,7.780330E-6,2.998880E-7,7.786107E-6,2.207338E+0,
3.176914E+2,3.850900E+3,7.804540E-6,2.607720E-7,7.808895E-6,1.913704E+0,
3.178909E+2,3.831600E+3,7.694650E-6,2.924370E-7,7.700205E-6,2.176492E+0,
3.180913E+2,3.820300E+3,7.728170E-6,1.899910E-7,7.730505E-6,1.408288E+0,
3.182928E+2,3.801000E+3,7.694650E-6,3.129260E-7,7.701010E-6,2.328821E+0,
3.184913E+2,3.789800E+3,7.728170E-6,2.458710E-7,7.732080E-6,1.822245E+0,
3.186927E+2,3.768400E+3,7.735620E-6,1.862650E-7,7.737862E-6,1.379351E+0,
3.186927E+2,3.768400E+3,7.735620E-6,1.862650E-7,7.721062E-6,1.368532E+0,
3.190927E+2,3.737600E+3,7.670430E-6,2.775360E-7,7.675449E-6,2.072206E+0,
3.192911E+2,3.726300E+3,7.644350E-6,3.576300E-7,7.652711E-6,2.678548E+0,
3.194916E+2,3.717100E+3,7.662980E-6,3.185140E-7,7.669597E-6,2.380146E+0,
3.196910E+2,3.693500E+3,7.540020E-6,3.892950E-7,7.550063E-6,2.955585E+0,
3.198915E+2,3.683500E+3,7.577270E-6,4.414490E-7,7.590118E-6,3.334262E+0,
3.198915E+2,3.683500E+3,7.577270E-6,4.414490E-7,7.584900E-6,3.829996E+0,
3.202924E+2,3.649900E+3,7.517660E-6,5.345830E-7,7.536643E-6,4.067473E+0,
3.204909E+2,3.639900E+3,7.433850E-6,4.898790E-7,7.449974E-6,3.770250E+0,
3.206913E+2,3.616000E+3,7.510210E-6,3.948830E-7,7.520584E-6,3.009811E+0,
3.208928E+2,3.606900E+3,7.391010E-6,4.898790E-7,7.407227E-6,3.792040E+0,
3.208928E+2,3.606900E+3,7.391010E-6,4.898790E-7,7.609189E-6,2.244647E+0,
3.210923E+2,3.582600E+3,7.603350E-6,2.980250E-7,7.535471E-6,2.720253E+0,
3.214922E+2,3.562900E+3,7.493450E-6,4.023330E-7,7.504243E-6,3.073333E+0,
3.216917E+2,3.540300E+3,7.504630E-6,3.501790E-7,7.512796E-6,2.671582E+0,
3.218911E+2,3.530400E+3,7.446880E-6,3.911570E-7,7.457146E-6,3.006772E+0,
3.220916E+2,3.506800E+3,7.431980E-6,1.862650E-7,7.434314E-6,1.435683E+0,
3.222911E+2,3.497800E+3,7.286700E-6,1.713640E-7,7.288715E-6,1.347198E+0,
3.224925E+2,3.486400E+3,7.286700E-6,1.713640E-7,7.279691E-6,6.304049E-1,
3.224925E+2,3.467000E+3,7.109750E-6,1.303860E-7,7.110945E-6,1.050632E+0,
3.228915E+2,3.446500E+3,7.128370E-6,2.719480E-7,7.133556E-6,2.184780E+0,
3.230909E+2,3.436200E+3,7.137690E-6,3.110640E-7,7.144465E-6,2.495399E+0,
3.230909E+2,3.436200E+3,7.137690E-6,3.110640E-7,7.086717E-6,3.118848E+0,
3.234909E+2,3.405000E+3,7.148860E-6,3.855690E-7,7.150261E-6,1.134425E+0,
3.236914E+2,3.394400E+3,7.191700E-6,1.713640E-7,7.193741E-6,1.364987E+0,
3.238928E+2,3.374200E+3,7.255030E-6,2.477340E-7,7.259258E-6,1.955691E+0,
3.238928E+2,3.374200E+3,7.255030E-6,2.477340E-7,7.226338E-6,2.467109E+0,
3.242917E+2,3.343300E+3,7.297870E-6,2.551840E-7,7.302330E-6,2.002641E+0,
3.244922E+2,3.333900E+3,7.221500E-6,3.203770E-7,7.228603E-6,2.540223E+0,
3.246917E+2,3.312700E+3,7.251310E-6,1.657760E-7,7.253205E-6,1.309641E+0,
3.248911E+2,3.300400E+3,7.219640E-6,1.173470E-7,7.220594E-6,9.311955E-1,
3.250916E+2,3.279800E+3,7.173080E-6,3.352780E-8,7.173158E-6,2.678051E-1,
3.252910E+2,3.270000E+3,7.059450E-6,1.192100E-7,7.060456E-6,9.674381E-1,
3.254915E+2,3.249000E+3,7.059450E-6,1.192100E-7,7.060456E-6,9.674381E-1,
3.256920E+2,3.239700E+3,7.011030E-6,2.458710E-7,7.015340E-6,2.008492E+0,
3.256920E+2,3.239700E+3,7.011030E-6,2.458710E-7,7.018454E-6,2.281502E+0,
3.260920E+2,3.209400E+3,6.917890E-6,3.315530E-7,6.925831E-6,2.743909E+0,
3.260920E+2,3.209400E+3,6.917890E-6,3.315530E-7,6.980903E-6,1.788952E+0,
3.264919E+2,3.179100E+3,7.081810E-6,1.937160E-7,7.084459E-6,1.566879E+0,
3.266923E+2,3.166200E+3,7.066900E-6,2.924370E-7,7.072948E-6,2.369618E+0,
3.268928E+2,3.145900E+3,7.022200E-6,3.445910E-7,7.030650E-6,2.809345E+0,
3.270913E+2,3.135400E+3,7.022200E-6,3.445910E-7,7.041793E-6,2.091936E+0,
3.272917E+2,3.115400E+3,6.962600E-6,2.235180E-7,6.966187E-6,1.838716E+0,
3.274922E+2,3.104400E+3,6.895540E-6,2.514590E-7,6.900123E-6,2.088474E+0,
3.276917E+2,3.084900E+3,6.822900E-6,3.855690E-7,6.833786E-6,3.234403E+0,
3.276917E+2,3.073500E+3,6.822900E-6,3.855690E-7,6.823110E-6,2.362506E+0,
3.280916E+2,3.060800E+3,6.863880E-6,1.750900E-7,6.866113E-6,1.461235E+0,
3.282921E+2,3.041000E+3,6.854560E-6,2.626350E-7,6.859590E-6,2.194236E+0,
3.284925E+2,3.028100E+3,6.822900E-6,3.390030E-7,6.831317E-6,2.844462E+0,
3.284925E+2,3.028100E+3,6.822900E-6,3.390030E-7,6.853064E-6,1.978153E+0,
3.288924E+2,2.997400E+3,6.811720E-6,1.862650E-7,6.814266E-6,1.566350E+0,
3.290920E+2,2.977800E+3,6.862010E-6,2.477340E-7,6.866480E-6,2.067609E+0,
3.292925E+2,2.966900E+3,6.936520E-6,3.315530E-7,6.944439E-6,2.736551E+0,
3.294928E+2,2.946700E+3,6.990540E-6,2.849870E-7,6.996347E-6,2.334514E+0,
3.296923E+2,2.936400E+3,6.901130E-6,2.998880E-7,6.907643E-6,2.488218E+0,
3.298918E+2,2.915700E+3,6.947700E-6,2.980250E-8,6.947764E-6,2.457716E-1,
3.300922E+2,2.905900E+3,6.869460E-6,1.024460E-7,6.870224E-6,8.544032E-1,
3.302917E+2,2.896000E+3,6.832210E-6,1.862650E-7,6.834749E-6,1.561655E+0,
3.302917E+2,2.896000E+3,6.832210E-6,1.862650E-7,6.876926E-6,1.241517E-1,
3.306917E+2,2.862700E+3,6.761430E-6,4.656640E-8,6.761590E-6,3.945935E-1,
3.308921E+2,2.838400E+3,6.774470E-6,0.000000E+0,6.774470E-6,0.000000E+0,
3.310925E+2,2.829400E+3,6.681340E-6,0.000000E+0,6.681466E-6,-3.514056E-1,
3.312920E+2,2.808000E+3,6.554680E-6,-1.005830E-7,6.555452E-6,-8.791473E-1,
3.314915E+2,2.799000E+3,6.495070E-6,-4.470370E-8,6.495224E-6,-3.943442E-1,
3.316911E+2,2.787900E+3,6.517420E-6,2.421450E-8,6.517465E-6,2.128729E-1,
