Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.474724E+2,6.863100E+3,2.507880E-4,4.023340E-6,2.508203E-4,9.191055E-1
2.476715E+2,6.872400E+3,2.513840E-4,3.129260E-6,2.514035E-4,7.131883E-1
2.478715E+2,6.875400E+3,2.504310E-4,2.831240E-6,2.504470E-4,6.477281E-1
2.480715E+2,6.884700E+3,2.508780E-4,1.430520E-6,2.508821E-4,3.267001E-1
2.482715E+2,6.887600E+3,2.520100E-4,1.192100E-6,2.520128E-4,2.710281E-1
2.484714E+2,6.896800E+3,2.535000E-4,5.960510E-8,2.535000E-4,1.347188E-2
2.486715E+2,6.899900E+3,2.542750E-4,5.662480E-7,2.542756E-4,1.275924E-1
2.488714E+2,6.908800E+3,2.548420E-4,9.238760E-7,2.548437E-4,2.077129E-1
2.490715E+2,6.912400E+3,2.549310E-4,1.043090E-6,2.549331E-4,2.344333E-1
2.492714E+2,6.918000E+3,2.560930E-4,7.152590E-7,2.560940E-4,1.600247E-1
2.494725E+2,6.925500E+3,2.576730E-4,1.996770E-6,2.576807E-4,4.439899E-1
2.496714E+2,6.931500E+3,2.590140E-4,2.324600E-6,2.590244E-4,5.142046E-1
2.498725E+2,6.935700E+3,2.601760E-4,2.682220E-6,2.601898E-4,5.906557E-1
2.500714E+2,6.944100E+3,2.621430E-4,2.115980E-6,2.621515E-4,4.624731E-1
2.502715E+2,6.947700E+3,2.626200E-4,2.622620E-6,2.626331E-4,5.721577E-1
2.504714E+2,6.955700E+3,2.625900E-4,1.549730E-6,2.625946E-4,3.381391E-1
2.506714E+2,6.959900E+3,2.625010E-4,1.698740E-6,2.625065E-4,3.707768E-1
2.508715E+2,6.969300E+3,2.640500E-4,2.175580E-6,2.640590E-4,4.720649E-1
2.510715E+2,6.973200E+3,2.654510E-4,1.996770E-6,2.654585E-4,4.309810E-1
2.512715E+2,6.976600E+3,2.667620E-4,1.192100E-6,2.667647E-4,2.560404E-1
2.514714E+2,6.986800E+3,2.692660E-4,2.145780E-6,2.692745E-4,4.565802E-1
2.516714E+2,6.989700E+3,2.693550E-4,2.563010E-6,2.693672E-4,5.451736E-1
2.518714E+2,6.998800E+3,2.695640E-4,2.205390E-6,2.695730E-4,4.687448E-1
2.520715E+2,7.002100E+3,2.688190E-4,2.503410E-6,2.688307E-4,5.335586E-1
2.522724E+2,7.010900E+3,2.699210E-4,9.834840E-7,2.699228E-4,2.087619E-1
2.524724E+2,7.014600E+3,2.705770E-4,7.450620E-7,2.705780E-4,1.577695E-1
2.526725E+2,7.023000E+3,2.722160E-4,1.072890E-6,2.722181E-4,2.258198E-1
2.528715E+2,7.027200E+3,2.733790E-4,7.748640E-7,2.733801E-4,1.623984E-1
2.530715E+2,7.035000E+3,2.740040E-4,1.460320E-6,2.740079E-4,3.053583E-1
2.532714E+2,7.039700E+3,2.746000E-4,1.281510E-6,2.746030E-4,2.673874E-1
2.534714E+2,7.047200E+3,2.763290E-4,8.940740E-8,2.763290E-4,1.853829E-2
2.536715E+2,7.052600E+3,2.772830E-4,2.086170E-7,2.772831E-4,4.310712E-2
2.538714E+2,7.057700E+3,2.776400E-4,5.960500E-7,2.776406E-4,1.230050E-1
2.540714E+2,7.065400E+3,2.793990E-4,0.000000E+0,2.793990E-4,0.000000E+0
2.542714E+2,7.073000E+3,2.817830E-4,9.536820E-7,2.817846E-4,1.939143E-1
2.544714E+2,7.077800E+3,2.827070E-4,8.344690E-7,2.827082E-4,1.691200E-1
2.546714E+2,7.081900E+3,2.824090E-4,1.460320E-6,2.824128E-4,2.962704E-1
2.548715E+2,7.090300E+3,2.849720E-4,2.294790E-6,2.849812E-4,4.613749E-1
2.550724E+2,7.093900E+3,2.856570E-4,2.563010E-6,2.856685E-4,5.140631E-1
2.552715E+2,7.102700E+3,2.876540E-4,3.606100E-6,2.876766E-4,7.182361E-1
2.554725E+2,7.105900E+3,2.884590E-4,3.427280E-6,2.884794E-4,6.807187E-1
2.556714E+2,7.115000E+3,2.900980E-4,3.278270E-6,2.901165E-4,6.474469E-1
2.558714E+2,7.118000E+3,2.912300E-4,3.576290E-6,2.912520E-4,7.035540E-1
2.560715E+2,7.128300E+3,2.934650E-4,1.847750E-6,2.934708E-4,3.607479E-1
2.562714E+2,7.131600E+3,2.934950E-4,1.728540E-6,2.935001E-4,3.374398E-1
2.564715E+2,7.140700E+3,2.948360E-4,1.966970E-6,2.948426E-4,3.822376E-1
2.566725E+2,7.143800E+3,2.952240E-4,2.771630E-6,2.952370E-4,5.378900E-1
2.568715E+2,7.153100E+3,2.959390E-4,2.324600E-6,2.959481E-4,4.500489E-1
2.570715E+2,7.156100E+3,2.971610E-4,1.877550E-6,2.971669E-4,3.620067E-1
2.572714E+2,7.165100E+3,2.981440E-4,9.834840E-7,2.981456E-4,1.890002E-1
2.574725E+2,7.168500E+3,2.987110E-4,6.854570E-7,2.987118E-4,1.314773E-1
2.576725E+2,7.174000E+3,2.996940E-4,4.768410E-7,2.996944E-4,9.116283E-2
2.578714E+2,7.181900E+3,3.021680E-4,9.536820E-7,3.021695E-4,1.808324E-1
2.580714E+2,7.186600E+3,3.036580E-4,5.662480E-7,3.036585E-4,1.068425E-1
2.582724E+2,7.194100E+3,3.047310E-4,1.281510E-6,3.047337E-4,2.409492E-1
2.584725E+2,7.199200E+3,3.061310E-4,1.460320E-6,3.061345E-4,2.733129E-1
2.586724E+2,7.207400E+3,3.056540E-4,2.503410E-6,3.056643E-4,4.692614E-1
2.588715E+2,7.212000E+3,3.067570E-4,2.473610E-6,3.067670E-4,4.620085E-1
2.590724E+2,7.216500E+3,3.076810E-4,2.503410E-6,3.076912E-4,4.661700E-1
2.592714E+2,7.224300E+3,3.084260E-4,4.619390E-6,3.084606E-4,8.580722E-1
2.594714E+2,7.231500E+3,3.091120E-4,5.722080E-6,3.091650E-4,1.060501E+0
2.596715E+2,7.236700E+3,3.105420E-4,4.738600E-6,3.105782E-4,8.742158E-1
2.598724E+2,7.240200E+3,3.117940E-4,4.082950E-6,3.118207E-4,7.502468E-1
2.600715E+2,7.249000E+3,3.145360E-4,3.755110E-6,3.145584E-4,6.839972E-1
2.602725E+2,7.252000E+3,3.155790E-4,5.006820E-6,3.156187E-4,9.089502E-1
2.604714E+2,7.261100E+3,3.183200E-4,3.427280E-6,3.183384E-4,6.168670E-1
2.606714E+2,7.264100E+3,3.191250E-4,2.086180E-6,3.191318E-4,3.745479E-1
2.608714E+2,7.273200E+3,3.196910E-4,1.907360E-6,3.196967E-4,3.418375E-1
2.610715E+2,7.276500E+3,3.204360E-4,1.937170E-6,3.204419E-4,3.463728E-1
2.612714E+2,7.286900E+3,3.227010E-4,2.771630E-6,3.227129E-4,4.920927E-1
2.614724E+2,7.290000E+3,3.229700E-4,3.099460E-6,3.229849E-4,5.498360E-1
2.616725E+2,7.299300E+3,3.251750E-4,4.023340E-6,3.251999E-4,7.088757E-1
2.618725E+2,7.302300E+3,3.264860E-4,3.725300E-6,3.265073E-4,6.537331E-1
2.620724E+2,7.311200E+3,3.286020E-4,2.950440E-6,3.286152E-4,5.144315E-1
2.622725E+2,7.314500E+3,3.286620E-4,2.175580E-6,3.286692E-4,3.792642E-1
2.624715E+2,7.323200E+3,3.295560E-4,1.281510E-6,3.295585E-4,2.227990E-1
2.626716E+2,7.326900E+3,3.312840E-4,3.576300E-7,3.312842E-4,6.185231E-2
2.628715E+2,7.332000E+3,3.326260E-4,1.788150E-7,3.326260E-4,3.080139E-2
2.630725E+2,7.339900E+3,3.347710E-4,1.430520E-6,3.347741E-4,2.448308E-1
2.632725E+2,7.345100E+3,3.371850E-4,1.311310E-6,3.371875E-4,2.228217E-1
2.634725E+2,7.352300E+3,3.414770E-4,2.414000E-6,3.414855E-4,4.050338E-1
2.636725E+2,7.357300E+3,3.418350E-4,2.384200E-6,3.418433E-4,3.996150E-1
2.638714E+2,7.364600E+3,3.425200E-4,2.801430E-6,3.425315E-4,4.686049E-1
2.640714E+2,7.369700E+3,3.435330E-4,2.861040E-6,3.435449E-4,4.771644E-1
2.642715E+2,7.377200E+3,3.462150E-4,2.414000E-6,3.462234E-4,3.994910E-1
2.644725E+2,7.381800E+3,3.474370E-4,2.026570E-6,3.474429E-4,3.341975E-1
2.646724E+2,7.389600E+3,3.491660E-4,3.159060E-6,3.491803E-4,5.183662E-1
2.648714E+2,7.393600E+3,3.491360E-4,3.814730E-6,3.491568E-4,6.260003E-1
2.650724E+2,7.396900E+3,3.499110E-4,3.188860E-6,3.499255E-4,5.221418E-1
2.652715E+2,7.407100E+3,3.507750E-4,3.099460E-6,3.507887E-4,5.062543E-1
2.654724E+2,7.410100E+3,3.514310E-4,3.248470E-6,3.514460E-4,5.296013E-1
2.656714E+2,7.420200E+3,3.556330E-4,4.112750E-6,3.556568E-4,6.625727E-1
2.658714E+2,7.423500E+3,3.563780E-4,4.828010E-6,3.564107E-4,7.761637E-1
2.660714E+2,7.427600E+3,3.572420E-4,4.887610E-6,3.572754E-4,7.838439E-1
2.662715E+2,7.437400E+3,3.595370E-4,3.993540E-6,3.595592E-4,6.363840E-1
2.664724E+2,7.440700E+3,3.602820E-4,4.053140E-6,3.603048E-4,6.445452E-1
2.666724E+2,7.450800E+3,3.628150E-4,4.410770E-6,3.628418E-4,6.965149E-1
2.668715E+2,7.454100E+3,3.642160E-4,4.082950E-6,3.642389E-4,6.422727E-1
2.670725E+2,7.458900E+3,3.657360E-4,2.354400E-6,3.657436E-4,3.688325E-1
2.672715E+2,7.467500E+3,3.684780E-4,8.046660E-7,3.684789E-4,1.251198E-1
2.674724E+2,7.472500E+3,3.702360E-4,2.980250E-7,3.702361E-4,4.612078E-2
2.676714E+2,7.479800E+3,3.723220E-4,1.281510E-6,3.723242E-4,1.972079E-1
2.678714E+2,7.485000E+3,3.737530E-4,9.238760E-7,3.737541E-4,1.416285E-1
2.680724E+2,7.492200E+3,3.753030E-4,1.162300E-6,3.753048E-4,1.774424E-1
2.682724E+2,7.496800E+3,3.773290E-4,6.556550E-7,3.773296E-4,9.955828E-2
2.684724E+2,7.504000E+3,3.810250E-4,3.576300E-7,3.810252E-4,5.377779E-2
2.686725E+2,7.510400E+3,3.820080E-4,2.384200E-7,3.820081E-4,3.575961E-2
2.688715E+2,7.514200E+3,3.828720E-4,2.980250E-7,3.828721E-4,4.459864E-2
2.690714E+2,7.523000E+3,3.840350E-4,4.172340E-7,3.840352E-4,6.224885E-2
2.692714E+2,7.526400E+3,3.852860E-4,3.278270E-7,3.852861E-4,4.875106E-2
2.694714E+2,7.536100E+3,3.893100E-4,2.115980E-6,3.893158E-4,3.114113E-1
2.696715E+2,7.540000E+3,3.904720E-4,3.218670E-6,3.904853E-4,4.722798E-1
2.698714E+2,7.548500E+3,3.945550E-4,3.099460E-6,3.945672E-4,4.500826E-1
2.700724E+2,7.552000E+3,3.957470E-4,3.308070E-6,3.957608E-4,4.789273E-1
2.702714E+2,7.561000E+3,3.986970E-4,1.728540E-6,3.987007E-4,2.484027E-1
2.704725E+2,7.564100E+3,4.003360E-4,6.258520E-7,4.003365E-4,8.957138E-2
2.706714E+2,7.569000E+3,4.004260E-4,3.576300E-7,4.004262E-4,5.117221E-2
2.708714E+2,7.577700E+3,4.020050E-4,-9.238760E-7,4.020061E-4,-1.316752E-1
2.710714E+2,7.582300E+3,4.021840E-4,6.854570E-7,4.021846E-4,9.765121E-2
2.712725E+2,7.591500E+3,4.049860E-4,1.132500E-6,4.049876E-4,1.602211E-1
2.714725E+2,7.594500E+3,4.065350E-4,1.668940E-6,4.065384E-4,2.352139E-1
2.716725E+2,7.603500E+3,4.079660E-4,2.503410E-6,4.079737E-4,3.515808E-1
2.718725E+2,7.606800E+3,4.087410E-4,2.980250E-6,4.087519E-4,4.177529E-1
2.720715E+2,7.615300E+3,4.111250E-4,3.486890E-6,4.111398E-4,4.859332E-1
2.722715E+2,7.619000E+3,4.141050E-4,3.188860E-6,4.141173E-4,4.412036E-1
2.724714E+2,7.624100E+3,4.153570E-4,3.814730E-6,4.153745E-4,5.262022E-1
2.726715E+2,7.631600E+3,4.179790E-4,2.712030E-6,4.179878E-4,3.717548E-1
2.728714E+2,7.636300E+3,4.196780E-4,1.877550E-6,4.196822E-4,2.563274E-1
2.730714E+2,7.644600E+3,4.222110E-4,2.175580E-6,4.222166E-4,2.952326E-1
2.732714E+2,7.649800E+3,4.239400E-4,1.907360E-6,4.239443E-4,2.577793E-1
2.734714E+2,7.657100E+3,4.259070E-4,2.443800E-6,4.259140E-4,3.287523E-1
2.736714E+2,7.662100E+3,4.265630E-4,2.414000E-6,4.265698E-4,3.242441E-1
2.738714E+2,7.665200E+3,4.278140E-4,2.026570E-6,4.278188E-4,2.714101E-1
2.740715E+2,7.675300E+3,4.328510E-4,2.414000E-6,4.328577E-4,3.195339E-1
2.742725E+2,7.678900E+3,4.354440E-4,2.980250E-6,4.354542E-4,3.921356E-1
2.744715E+2,7.688200E+3,4.373810E-4,2.741830E-6,4.373896E-4,3.591679E-1
2.746716E+2,7.692400E+3,4.388110E-4,3.039850E-6,4.388215E-4,3.969084E-1
2.748714E+2,7.696700E+3,4.400630E-4,3.278270E-6,4.400752E-4,4.268197E-1
2.750715E+2,7.705800E+3,4.448310E-4,3.248470E-6,4.448429E-4,4.184068E-1
2.752715E+2,7.710400E+3,4.462620E-4,4.678990E-6,4.462865E-4,6.007156E-1
2.754724E+2,7.714800E+3,4.476630E-4,4.470380E-6,4.476853E-4,5.721389E-1
2.756715E+2,7.724000E+3,4.510300E-4,3.904130E-6,4.510469E-4,4.959417E-1
2.758715E+2,7.727600E+3,4.519240E-4,3.814730E-6,4.519401E-4,4.836272E-1
2.760724E+2,7.736000E+3,4.537420E-4,3.486890E-6,4.537554E-4,4.402946E-1
2.762715E+2,7.740200E+3,4.558880E-4,1.817950E-6,4.558916E-4,2.284779E-1
2.764715E+2,7.748200E+3,4.582420E-4,2.414000E-6,4.582484E-4,3.018290E-1
2.766715E+2,7.752800E+3,4.599710E-4,1.996770E-6,4.599753E-4,2.487239E-1
2.768714E+2,7.760400E+3,4.630410E-4,1.758340E-6,4.630443E-4,2.175725E-1
2.770715E+2,7.765400E+3,4.647990E-4,2.115980E-6,4.648038E-4,2.608351E-1
2.772725E+2,7.772700E+3,4.667660E-4,1.877550E-6,4.667698E-4,2.304690E-1
2.774715E+2,7.777900E+3,4.690610E-4,9.834840E-7,4.690620E-4,1.201324E-1
2.776724E+2,7.785800E+3,4.725770E-4,7.748640E-7,4.725776E-4,9.394532E-2
2.778716E+2,7.790700E+3,4.752300E-4,5.960500E-7,4.752304E-4,7.186232E-2
2.780715E+2,7.794900E+3,4.776440E-4,2.384200E-7,4.776441E-4,2.859967E-2
2.782715E+2,7.803700E+3,4.802660E-4,8.642710E-7,4.802668E-4,1.031075E-1
2.784715E+2,7.808700E+3,4.819950E-4,4.768410E-7,4.819952E-4,5.668309E-2
2.786714E+2,7.813400E+3,4.827700E-4,5.960500E-7,4.827704E-4,7.073996E-2
2.788725E+2,7.822100E+3,4.857200E-4,1.013290E-6,4.857211E-4,1.195280E-1
2.790724E+2,7.825600E+3,4.865840E-4,2.294790E-6,4.865894E-4,2.702119E-1
2.792714E+2,7.834500E+3,4.887020E-4,1.162300E-6,4.887034E-4,1.362686E-1
2.794714E+2,7.837600E+3,4.896860E-4,1.788150E-6,4.896893E-4,2.092218E-1
2.796714E+2,7.846800E+3,4.923380E-4,1.847750E-6,4.923415E-4,2.150307E-1
2.798714E+2,7.849800E+3,4.927850E-4,2.145780E-6,4.927897E-4,2.494868E-1
2.800714E+2,7.858900E+3,4.955270E-4,1.758340E-6,4.955301E-4,2.033089E-1
2.802715E+2,7.862100E+3,4.960340E-4,1.728540E-6,4.960370E-4,1.996590E-1
2.804715E+2,7.870800E+3,4.976430E-4,1.639140E-6,4.976457E-4,1.887206E-1
2.806715E+2,7.874400E+3,4.983580E-4,2.890840E-6,4.983664E-4,3.323536E-1
2.808714E+2,7.882800E+3,5.022920E-4,1.907360E-6,5.022956E-4,2.175690E-1
2.810714E+2,7.887500E+3,5.033650E-4,2.533210E-6,5.033714E-4,2.883415E-1
2.812725E+2,7.892600E+3,5.053020E-4,1.847750E-6,5.053054E-4,2.095139E-1
2.814714E+2,7.901000E+3,5.058680E-4,1.192100E-6,5.058694E-4,1.350198E-1
2.816715E+2,7.905400E+3,5.082530E-4,5.960510E-8,5.082530E-4,6.719332E-3
2.818714E+2,7.913200E+3,5.097130E-4,8.940730E-7,5.097138E-4,1.005008E-1
2.820725E+2,7.918000E+3,5.105770E-4,7.152590E-7,5.105775E-4,8.026467E-2
2.822714E+2,7.925400E+3,5.137960E-4,9.536820E-7,5.137969E-4,1.063494E-1
2.824724E+2,7.930500E+3,5.155840E-4,4.470370E-7,5.155842E-4,4.967828E-2
2.826715E+2,7.937700E+3,5.165080E-4,-1.043090E-6,5.165091E-4,-1.157089E-1
2.828714E+2,7.942900E+3,5.160010E-4,-4.470370E-7,5.160012E-4,-4.963814E-2
2.830714E+2,7.950300E+3,5.157630E-4,-5.960510E-8,5.157630E-4,-6.621492E-3
2.832715E+2,7.955200E+3,5.157630E-4,-3.278270E-7,5.157631E-4,-3.641809E-2
2.834715E+2,7.963100E+3,5.185940E-4,-9.536820E-7,5.185949E-4,-1.053655E-1
2.836715E+2,7.967500E+3,5.189520E-4,-5.364450E-7,5.189523E-4,-5.922710E-2
2.838714E+2,7.975700E+3,5.199350E-4,-1.043090E-6,5.199360E-4,-1.149462E-1
2.840724E+2,7.979600E+3,5.200540E-4,8.940740E-8,5.200540E-4,9.850259E-3
2.842715E+2,7.988100E+3,5.207400E-4,1.192100E-7,5.207400E-4,1.311639E-2
2.844715E+2,7.991400E+3,5.207700E-4,5.066430E-7,5.207702E-4,5.574149E-2
2.846716E+2,7.995300E+3,5.217830E-4,-8.940740E-8,5.217830E-4,-9.817619E-3
2.848725E+2,8.005200E+3,5.224980E-4,-1.788150E-7,5.224980E-4,-1.960839E-2
2.850715E+2,8.008400E+3,5.232130E-4,3.874320E-7,5.232131E-4,4.242673E-2
2.852714E+2,8.017200E+3,5.234520E-4,1.430520E-6,5.234540E-4,1.565808E-1
2.854714E+2,8.020900E+3,5.227070E-4,2.503410E-6,5.227130E-4,2.744056E-1
2.856724E+2,8.029400E+3,5.207100E-4,3.665700E-6,5.207229E-4,4.033448E-1
2.858714E+2,8.033600E+3,5.207700E-4,3.695500E-6,5.207831E-4,4.065768E-1
2.860714E+2,8.041500E+3,5.192200E-4,4.261760E-6,5.192375E-4,4.702735E-1
2.862714E+2,8.046200E+3,5.193690E-4,4.023340E-6,5.193846E-4,4.438382E-1
2.864725E+2,8.050700E+3,5.183260E-4,3.427280E-6,5.183373E-4,3.788462E-1
2.866716E+2,8.059200E+3,5.162400E-4,1.043090E-6,5.162411E-4,1.157690E-1
2.868724E+2,8.064200E+3,5.149280E-4,6.258520E-7,5.149284E-4,6.963820E-2
2.870714E+2,8.071800E+3,5.141530E-4,5.066430E-7,5.141532E-4,5.645887E-2
2.872715E+2,8.076300E+3,5.133190E-4,1.698740E-6,5.133218E-4,1.896097E-1
2.874715E+2,8.084200E+3,5.125140E-4,2.056370E-6,5.125181E-4,2.298878E-1
2.876714E+2,8.088300E+3,5.109650E-4,2.264990E-6,5.109700E-4,2.539773E-1
2.878715E+2,8.097100E+3,5.095940E-4,2.354400E-6,5.095994E-4,2.647131E-1
2.880715E+2,8.101900E+3,5.078350E-4,2.354400E-6,5.078405E-4,2.656300E-1
2.882715E+2,8.106000E+3,5.061660E-4,2.205390E-6,5.061708E-4,2.496389E-1
2.884724E+2,8.115300E+3,5.019640E-4,2.473610E-6,5.019701E-4,2.823435E-1
2.886715E+2,8.118300E+3,4.996990E-4,2.563010E-6,4.997056E-4,2.938737E-1
2.888725E+2,8.127500E+3,4.957650E-4,9.238760E-7,4.957659E-4,1.067726E-1
2.890715E+2,8.132100E+3,4.936790E-4,1.013290E-6,4.936800E-4,1.176010E-1
2.892725E+2,8.136300E+3,4.921000E-4,4.768410E-7,4.921002E-4,5.551914E-2
2.894724E+2,8.145900E+3,4.872700E-4,-2.384200E-7,4.872701E-4,-2.803468E-2
2.896715E+2,8.149300E+3,4.850940E-4,-5.960510E-8,4.850940E-4,-7.040122E-3
2.898715E+2,8.159500E+3,4.812200E-4,-1.341110E-6,4.812219E-4,-1.596770E-1
2.900726E+2,8.162600E+3,4.781500E-4,-3.874320E-7,4.781502E-4,-4.642521E-2
2.902714E+2,8.171600E+3,4.730540E-4,5.662480E-7,4.730543E-4,6.858330E-2
2.904725E+2,8.174900E+3,4.710280E-4,4.470370E-7,4.710282E-4,5.437750E-2
2.906714E+2,8.183500E+3,4.649180E-4,1.639140E-6,4.649209E-4,2.020043E-1
2.908725E+2,8.187100E+3,4.627130E-4,1.937170E-6,4.627171E-4,2.398701E-1
2.910725E+2,8.195400E+3,4.557090E-4,8.940730E-7,4.557099E-4,1.124106E-1
2.912715E+2,8.199600E+3,4.519840E-4,8.940740E-8,4.519840E-4,1.133373E-2
2.914715E+2,8.204500E+3,4.478410E-4,5.066430E-7,4.478413E-4,6.481875E-2
2.916725E+2,8.212100E+3,4.405700E-4,-2.086170E-7,4.405700E-4,-2.713047E-2
2.918724E+2,8.219400E+3,4.313310E-4,4.172340E-7,4.313312E-4,5.542319E-2
2.920715E+2,8.224600E+3,4.269200E-4,-1.192100E-7,4.269200E-4,-1.599885E-2
2.922715E+2,8.228500E+3,4.217350E-4,1.788150E-7,4.217350E-4,2.429332E-2
2.924725E+2,8.237300E+3,4.141050E-4,1.490130E-7,4.141050E-4,2.061751E-2
2.926725E+2,8.240700E+3,4.086810E-4,8.344690E-7,4.086819E-4,1.169897E-1
2.928714E+2,8.250400E+3,3.994720E-4,-5.066430E-7,3.994723E-4,-7.266715E-2
2.930724E+2,8.254400E+3,3.955980E-4,-7.450620E-7,3.955987E-4,-1.079097E-1
2.932714E+2,8.262700E+3,3.855250E-4,-1.341110E-6,3.855273E-4,-1.993117E-1
2.934715E+2,8.266200E+3,3.791170E-4,-1.281510E-6,3.791192E-4,-1.936733E-1
2.936715E+2,8.275000E+3,3.693720E-4,-1.043090E-6,3.693735E-4,-1.618003E-1
2.938715E+2,8.278300E+3,3.640670E-4,-2.980250E-7,3.640671E-4,-4.690228E-2
2.940725E+2,8.282400E+3,3.576600E-4,-8.940740E-8,3.576600E-4,-1.432273E-2
2.942715E+2,8.291800E+3,3.465430E-4,2.384200E-7,3.465431E-4,3.941923E-2
2.944714E+2,8.295400E+3,3.414470E-4,3.278270E-7,3.414472E-4,5.501029E-2
2.946715E+2,8.303900E+3,3.295560E-4,8.940730E-7,3.295572E-4,1.554409E-1
2.948725E+2,8.308000E+3,3.235950E-4,2.384200E-7,3.235951E-4,4.221467E-2
2.950725E+2,8.316200E+3,3.108400E-4,-1.192100E-6,3.108423E-4,-2.197335E-1
2.952725E+2,8.320800E+3,3.044030E-4,-2.473610E-6,3.044131E-4,-4.655811E-1
2.954715E+2,8.328400E+3,2.914090E-4,-1.639140E-6,2.914136E-4,-3.222784E-1
2.956725E+2,8.333300E+3,2.855680E-4,-8.940730E-7,2.855694E-4,-1.793844E-1
2.958715E+2,8.340500E+3,2.747790E-4,3.874320E-7,2.747793E-4,8.078566E-2
2.960715E+2,8.346000E+3,2.684610E-4,2.980250E-7,2.684612E-4,6.360540E-2
2.962715E+2,8.350700E+3,2.616660E-4,8.344690E-7,2.616673E-4,1.827192E-1
2.964725E+2,8.358400E+3,2.493580E-4,-9.834840E-7,2.493599E-4,-2.259771E-1
2.966715E+2,8.362700E+3,2.431580E-4,-1.102690E-6,2.431605E-4,-2.598272E-1
2.968715E+2,8.370900E+3,2.302240E-4,-5.066430E-7,2.302246E-4,-1.260879E-1
2.970715E+2,8.374600E+3,2.234890E-4,1.490130E-7,2.234890E-4,3.820239E-2
2.972725E+2,8.383300E+3,2.116870E-4,5.960510E-8,2.116870E-4,1.613288E-2
2.974715E+2,8.386500E+3,2.048620E-4,3.278270E-7,2.048623E-4,9.168654E-2
2.976724E+2,8.395500E+3,1.897820E-4,-5.364450E-7,1.897828E-4,-1.619540E-1
2.978715E+2,8.398500E+3,1.832260E-4,-8.344690E-7,1.832279E-4,-2.609413E-1
2.980725E+2,8.407600E+3,1.684730E-4,-5.364450E-7,1.684739E-4,-1.824383E-1
2.982715E+2,8.412100E+3,1.612610E-4,-6.854570E-7,1.612625E-4,-2.435403E-1
2.984715E+2,8.420800E+3,1.478800E-4,5.960500E-7,1.478812E-4,2.309370E-1
2.986715E+2,8.424000E+3,1.405190E-4,1.519930E-6,1.405272E-4,6.197182E-1
2.988715E+2,8.433100E+3,1.262440E-4,1.460320E-6,1.262524E-4,6.627360E-1
2.990714E+2,8.436100E+3,1.193890E-4,1.758340E-6,1.194019E-4,8.437811E-1
2.992715E+2,8.445300E+3,1.055300E-4,1.192100E-6,1.055367E-4,6.472036E-1
2.994724E+2,8.448500E+3,9.822890E-5,9.536820E-7,9.823353E-5,5.562542E-1
2.996714E+2,8.453900E+3,9.152340E-5,1.460320E-6,9.153505E-5,9.141168E-1
2.998715E+2,8.462000E+3,7.775470E-5,1.788150E-6,7.777526E-5,1.317417E+0
3.000724E+2,8.466700E+3,7.075120E-5,1.609330E-6,7.076950E-5,1.303044E+0
3.002714E+2,8.474400E+3,5.614780E-5,1.221900E-6,5.616109E-5,1.246686E+0
3.004724E+2,8.479500E+3,4.878660E-5,3.278270E-7,4.878770E-5,3.849996E-1
3.006714E+2,8.487100E+3,3.594180E-5,-1.311310E-6,3.596571E-5,-2.089467E+0
3.008714E+2,8.492200E+3,2.896800E-5,-1.579530E-6,2.901103E-5,-3.121060E+0
3.010715E+2,8.499600E+3,1.567610E-5,-2.145780E-6,1.582228E-5,-7.794337E+0
3.012725E+2,8.504600E+3,8.434120E-6,-1.907360E-6,8.647104E-6,-1.274298E+1
3.014715E+2,8.512100E+3,-4.768400E-6,-2.324600E-6,5.304847E-6,-1.540107E+2
3.016714E+2,8.516900E+3,-1.105670E-5,-2.443800E-6,1.132355E-5,-1.675366E+2
3.018714E+2,8.524500E+3,-2.586850E-5,-1.311310E-6,2.590171E-5,-1.770981E+2
3.020724E+2,8.528800E+3,-3.245500E-5,-1.370910E-6,3.248394E-5,-1.775812E+2
3.022714E+2,8.537200E+3,-4.538920E-5,-1.013290E-6,4.540051E-5,-1.787211E+2
3.024714E+2,8.540900E+3,-5.266090E-5,-5.662480E-7,5.266394E-5,-1.793839E+2
3.026724E+2,8.549700E+3,-6.410530E-5,5.960500E-7,6.410807E-5,1.794673E+2
3.028714E+2,8.553000E+3,-6.929090E-5,1.251700E-6,6.930220E-5,1.789651E+2
3.030714E+2,8.562200E+3,-8.183760E-5,1.221900E-6,8.184672E-5,1.791446E+2
3.032714E+2,8.565200E+3,-8.824510E-5,7.152590E-7,8.824800E-5,1.795356E+2
3.034715E+2,8.574200E+3,-9.992770E-5,-2.384200E-7,9.992798E-5,-1.798633E+2
3.036715E+2,8.577200E+3,-1.054410E-4,-5.066430E-7,1.054422E-4,-1.797247E+2
3.038714E+2,8.586100E+3,-1.165570E-4,-1.400720E-6,1.165654E-4,-1.793115E+2
3.040715E+2,8.589500E+3,-1.228460E-4,-1.192100E-6,1.228518E-4,-1.794440E+2
3.042714E+2,8.598100E+3,-1.331880E-4,-1.192100E-7,1.331881E-4,-1.799487E+2
3.044725E+2,8.601900E+3,-1.381940E-4,2.384200E-7,1.381942E-4,1.799012E+2
